reviews,category
수업내용이나 수업방식에 대해 자유롭게 후기를 작성해주세요      목표점수는 몇점인가요   수강 후  시험을 보셨다면 달성점수도 자랑해 주세요        내가 들은 강의  선생님이 어떤 도움이 되었는지 공유해주세요       기타의견      나만의 공부       열공의 흔적을 매력넘치는 사진으로 인증해주세요       성적표  노트필기  플래너 등 공스타그램 사진 대환영   저의 목표 점수는    점을 넘는 것이었습니다  아직 첫 토익의 결과가 나오지 않아서 점수는 모르겠지만 이 강의가 도움이 된 것은 확실합니다  파트  를 풀 때 주로 해석해서 푸는 편이라 시간이 많이 걸렸는데 강의에서            이라는 개념을 알려주셨습니다  호응이 잘 되는 단어들을 알고 문제를 푸니 문제를 해석하는데 시간이 많이 쓰이지 않아 시간을 단축할 수 있었습니다  단어 암기도 되어 다른 파트에서도 도움이 되었습니다 ,TOEIC
수업내용이나 수업방식에 대해 자유롭게 후기를 작성해주세요      목표점수는 몇점인가요  첫 토익이라 목표점수는 크게 잡지 않았지만     점 이상을 목표로 잡았다  저번주 주말에 토익 시험을 보러 갔다왔는데  그래도 첫 토익치고는 긴장도 많이 안하고 내가 풀 수 있는 한에서 열심히 하고 온 것 같다       내가 들은 강의  선생님이 어떤 도움이 되었는지 공유해주세요  해커스 토익    점 목표 강의를 결제하고  강의를 여러가지 들어보았는데 가장 도움이 되었던 강의는 강상진 선생님의 문법 강의였다  영어 문법을 제대로 공부해 본 적이 없어 두루뭉술하게만 알고 있었는데 이 강의를 듣고 문법을 하나씩 다시 배우는 느낌이었다  강상진 선생님께서는 요약  노트 등을 제공해주셨는데 공부하면서 그 노트를 따라 적거나 내가 추가할 부분들을 강의를 들으면서 적어나아갔다  그리고 문법을 알려주실 뿐 아니라 토익에 적용하는 방법이나 토익의 팁을 알려주셔서 짧은 시간안에 공부 효율을 늘릴 수 있었던 것 같다  이 강의를 매일 듣거나    일에 한 번 꼴로 들으니 계속 반복되는 중요한 부분이 있어 시험을 볼 때까지 계속 기억에 남았다       기타의견      나만의 공부      나만의 공부    이 있다면 강의를 듣기 전 진도에 맞게 해커스 노랭이 단어장 단어를 외우는 것이다  또한 꾸준히 공부하는 것이 정말 답인 것 같다  단어도 매일 꾸준히 외우고 강의도 들으면서 그 부분이 제일 와닿았던 것 같다  몇일 놀게 되면 그 전에 배웠던 것들이 잘 기억이 안나고 그랬지만 꾸준히 몇일 내내 공부한 부분은 계속해서 기억에 남았다  그리고 영어 문법 노트를 만들어서 내가 모르는 부분들을 추가해 나가는 것도 좋은 방법이었다   열공의 흔적을 매력넘치는 사진으로 인증해주세요       성적표  노트필기  플래너 등 공스타그램 사진 대환영 ,TOEIC
문제푸는 속도 자체가 굉장히 빨라져서 시험을 다보고 나서도 시간이 남는 신기한 현상을 직접 경험하다니 너무 신기합니다    목표 달성뿐만 아니라 생각했던 것보다 많이 높은 점수를 받게 되었습니다 너무너무 만족합니다  ,TOEIC
수업내용이나 수업방식에 대해 자유롭게 후기를 작성해주세요      목표점수는 몇점인가요   수강 후  시험을 보셨다면 달성점수도 자랑해 주세요      점을 목표로 했습니다  토익은 물론 영어도 처음이었던 제게 해커스첫토익 환급반 시스템은 너무 좋았구요  매일매일 듣는데 동기부여가 많이 됐습니다  처음에는 아무것도 모르는 내가 문제를 풀 수라도 있을까   했었는데 강의 매일 충실히 듣고 열심히 따라하니까 단어만 잘 외워두면 할 수 있겠다는 생각이 들더라고요  그 어렵던 문법도 감이 생겼어요  다만  달만에    점을 따기에는 어렵습니다 저는 연장신청하기로 맘 먹고 오로지 환급을 위한 첫 시험을 쳤어요    점    잘 찍었으면    점    나올 줄 알았는데    점을 받았습니다           점       점 맞았어요  단어도 사실 아직 잘 모르는데 그동안 꾸준히 해왔던 영어가 도움이 됐던 것 같아요 연장신청해서 앞으로 더 공부하면    점 더 올려서    점 맞을 수 있겠지요         내가 들은 강의  선생님이 어떤 도움이 되었는지 공유해주세요  해커스첫토익  한달만에 끝내는 해커스 기출 보카 강의 완강했고 너무 재밌게 들었습니다       기타의견      나만의 공부      강의만 들어선 안되고 단어암기는 필수적으로 해야하는 것 같아요  그리고 되든 안되든 시험 전에 모의고사 한번 쳐보고 가시는 것 추천합니다 예상점수 보면 마음을 다잡게 되고      이미지 트레이닝돼요,TOEIC
수업내용이나 수업방식에 대해 자유롭게 후기를 작성해주세요      목표점수는 몇점인가요      점  수강 후  시험을 보셨다면 달성점수도 자랑해 주세요        내가 들은 강의  선생님이 어떤 도움이 되었는지 공유해주세요   영어는 노베이스 상태로 첫 토익 공부를 시작하면서 강의를 수강했습니다    는 한나쌤 강의   는 장종훈 쌤 강의를 들었습니다  두개 다 강의가 좋았는데 특히 리스닝 강의는 영어에 대한 진입장벽을 낮춰준 강의였고 안 들렸던 듣기가 조금씩 들리게 되었던 강의였습니다  중간중간 단어 외우라고 하셨던 것도 금방 외워져서 다음에 복습을 할 때 더 잘 들렸던 것 같습니다  또 문제풀이 팁 같은 것도 많이 알려주셔서 혼자 했다면 몰랐을 방법도 많이 알게 되었습니다  토익을 처음 공부하는 저인데도 후반부로 넘어갈 수록 조금씩 들리게 해줬던 강의였습니다       기타의견      나만의 공부       복습하기  열공의 흔적을 매력넘치는 사진으로 인증해주세요       성적표  노트필기  플래너 등 공스타그램 사진 대환영 ,TOEIC
제 토익 목표 점수는    점입니다   저는 민지원 강사님의 해커스 토익 왕기초          을 들었습니다  저는        파트는 좀 할 수 있었지만           파트이 부족한 학생이였습니다  제가 처음 생각하길  나는 경험이 부족해서 그런거다    조금만 들으면 점수가 금방 오른다니까 강의가 필요가 있을까   하던 사람이였습니다  그러나 주변 동기들과 사람들이  그래도 한번은 들어볼만한 가치는 있지않겠냐 한번만 들어봐라   라고 하여 들어보았습니다  사람들이 말을 하는데에는 이유가 있었습니다           을 하면서 생각지도 못한 부분들과 처음듣는 듣기방법까지 알 수 있는 기회였고  처음에는 낯설고 어려웠지만 반복학습을 통하여 부족한          파트 기초를 쌓는데 도움이 되었습니다 ,TOEIC
수업내용이나 수업방식에 대해 자유롭게 후기를 작성해주세요      목표점수는 몇점인가요    수강 후  시험을 보셨다면 달성점수도 자랑해 주세요   아직 한번도 토익 시험을 본적이 없어서 몇점정도를 목표로 정해야 할지 감은 안잡히지만    점 목표로 하고 있습니다       내가 들은 강의  선생님이 어떤 도움이 되었는지 공유해주세요  제가 들은 강의는 해커스 토익 스타트          문법   강상진 토익   최신개정판 이며 선생님은 앞서 나와있듯이 강상진 선생님이 셨습니다  해커스 강의를 듣기전 저는 항상 영어에 관심이 없고 부담스럽기만한 외국어라고 생각하며 지냈습니다  하지만 살아가다보니 생각보다 영어의 중요성이 몸소 느껴지고 어디를 가더라도 기본이 되는 것에 적지 않은 충격을 받게되어 해커스 토익을 처음 접하게 되었습니다  그래서 이 강의를 듣게 되었는데 이 강의를 들으면서 항상 부담스럽고 어렵게만 느껴지던 문법을 선생님께서 하나하나 부담을 주시지않게 설명을 해주셔서 거부감없이 강의를 꾸준히 듣게 되고 그 결과 보이지 않던 영어 문법들이 눈에 들어오기 시작했습니다  추가로 문법을 공부하면서 중간중간 중요한 어휘들도 알려주시고 문법을 최대한 이해하게 도와주시며 이해만으로 부족한 부분을 여러 재미있는 방법으로 암기할 수 있게 수업해주셔서 많은 도움이 되었다고 생각합니다        기타의견      나만의 공부      솔직히 아직 저만의 공부    이라 할 만한 것은 발견하지 못하였습니다  다만 제 생각엔 때론 단순하게 반복하고 외우는 정공법이 가장 큰 도움이 될때도 있다고 생각합니다  그리고 가장 중요한것은 언제나 포기하지 않고 자신에게 맞는 공부방법을 찾아 도전하다보면 언젠가 자신의 목표점수에 도달할수 있을 것이라 생각합니다   열공의 흔적을 매력넘치는 사진으로 인증해주세요       성적표  노트필기  플래너 등 공스타그램 사진 대환영 ,TOEIC
수업내용이나 수업방식에 대해 자유롭게 후기를 작성해주세요      목표점수는 몇점인가요 목표점수는    점 입니다   수강 후  시험을 보셨다면 달성점수도 자랑해 주세요        내가 들은 강의  선생님이 어떤 도움이 되었는지 공유해주세요  학창시절에는 이해하지 못했던 구와 절을 김진태 선생님의 해커스 토익 왕기초 리딩 독해와 문법 강의를 듣고서 정확히 이해할 수 있었고 분사와 동명사의 차이점을 정확하게 이해할 수 있었습니다  또한 그냥 외우면 잊어버리는 문법들도 아직도 기억나고 정말 좋은 점이 많습니다  앞으로도 열심히 해야 되지만 진짜 김진태 선생님의 강의를 먼저 들은 건 신의 한 수가 될거 같습니다  더더욱 열심히 노력해서 목표점수를 달성하겠습니다      기타의견      나만의 공부       열공의 흔적을 매력넘치는 사진으로 인증해주세요       성적표  노트필기  플래너 등 공스타그램 사진 대환영 ,TOEIC
수업내용이나 수업방식에 대해 자유롭게 후기를 작성해주세요      목표점수는 몇점인가요       수강 후  시험을 보셨다면 달성점수도 자랑해 주세요        내가 들은 강의  선생님이 어떤 도움이 되었는지 공유해주세요       기타의견      나만의 공부      토익을 체계적이고 어렵지 않게 접근할 수 있었던 강의였습니다  열공의 흔적을 매력넘치는 사진으로 인증해주세요       성적표  노트필기  플래너 등 공스타그램 사진 대환영 ,TOEIC
수업내용이나 수업방식에 대해 자유롭게 후기를 작성해주세요      목표점수는 몇점인가요   수강 후  시험을 보셨다면 달성점수도 자랑해 주세요        내가 들은 강의  선생님이 어떤 도움이 되었는지 공유해주세요       기타의견      나만의 공부       열공의 흔적을 매력넘치는 사진으로 인증해주세요       성적표  노트필기  플래너 등 공스타그램 사진 대환영  이해하기 쉽게 방식의 다향화 해서 수업을 해주셔서 다른 영어 공부 보다 이해하기 쉬웠고 다가가기 편했습니다,TOEIC
