reviews,category
수업내용이나 수업방식에 대해 자유롭게 후기를 작성해주세요      목표점수는 몇점인가요  처음 잡은 목표점수는    점 이상으로 잡고 있는데  최종 목표는    점을 넘는거예요        내가 들은 강의  선생님이 어떤 도움이 되었는지 공유해주세요  솔직히 학생 때에도 영어 리스닝이 너무 안되서 영어를 그냥 놔버린 수준이였는데  인강을 접하면서 처음에도 안들리고 내가 들었던게 맞은거 맞나  싶은 마음이 들었어요  하지만  계속 인강을 듣다보니까 단어도 전보다는 조금이나마 들을 수 있는 정도이고  문제도 상황별 스킬도 알려주시니까 약간 편하게 풀 수 있겠더라구요  그래서 처음에 막막하고 포기하고 싶었던 마음을 다시 잡을 수 있게 해주신 강의 같아요  정말 감사합니다       기타의견      나만의 공부      솔직히 엄청 노력하고 있는 부분은 아니예요  그냥 공부하기 싫은 순간도 너무 많은데  그래도 하루에  개의 챕터는 꼭 듣고 문제를 꾸준히 풀어보는 정도예요  이걸로 많은 변화는 없을테니만  나름 포기하지 않으려 꾸준히 듣는 습관을 만드려고 노력 중입니다    열공의 흔적을 매력넘치는 사진으로 인증해주세요       성적표  노트필기  플래너 등 공스타그램 사진 대환영 ,TOEIC
    목표점수는 몇점인가요  먼저    점 달성 후     점까지 올리는게 목표입니다  지난주 토익시험 응시후 결과 기다리고 있는데 잘 나왔으면 좋겠네요       내가 들은 강의  선생님이 어떤 도움이 되었는지 공유해주세요  문법 강의를 듣기전 문제를 풀 때 정확한 답을 찾는게 아니라 대충 감으로 문제풀이를 했습니다   답을 맞출때도 있었지만 대부분의 경우  제가 아는 문법 지식이 아닌 운으로 맞추는 경우가 대부분 이였습니다   이제 김동영 선생님의 강의를 듣고 난 후 부터는 정답의    정도는 이제  감이 아닌 저의 지식으로 문제를 풀 정도가 된 것 같습니다   처음 강의를 들을때는 이해가 되지않아 몇번 다시 앞으로 돌려서 수강하곤 했는데   그럴필요없이 쭉 뒤로 넘겨도 될것 같습니다  초반엔 전체적인 개요를 잡아주시고 뒤로 갈수록 세세하게 강의를 해주시더라구요   특히  강의 중 간간히 알려주시는 팁들은 정말 많은 도움이 되었습니다   파랭이 교재 필기책은 제가 직접 적는 것보다 더 깔끔하고 세세하게 나와있어서 필기에 쓰는 시간과 노력을 크게 아낄 수 있었습니다          기타의견      나만의 공부      강의를 듣기전 먼저 문제를 풀어보는게 꼭 필요한것 같습니다   그래야 어디가 부족한지 알 수 있는것 같더라구요   그 후 틀린문제 체크 해 놓고 강의 수강   복습으로 연장하니 파랭이 교재에 나오는 문제는 거의 다 맞출 수 있더라구요   한 챕터 넘어가면 그 전 챕터 틀린문제를 모아 복습하는 루틴을 반복하면 제가 놓쳤던 부분도 리마인드 시켜줘서 도움이 많이 되었습니다   또 이틀에 걸쳐 모의고사 풀기 시간 정해놓기 와 문제풀이를 반복하는 것도 많은 도움이 되었습니다   전체 문제를 다시 복습하기에는 시간이 너무 걸려 틀린 문제 위주로 다시 한번 문제 풀고 꼼꼼하게 정리하는 방법으로 공부했습니다  시험과 똑같이 시간제한을 두고 모의고사를 푸니 실제 토익시험에서 시간부족으로 문제를 풀지 못하는 경우는 없더라구요     열공의 흔적을 매력넘치는 사진으로 인증해주세요       성적표  노트필기  플래너 등 공스타그램 사진 대환영 ,TOEIC
수업내용이나 수업방식에 대해 자유롭게 후기를 작성해주세요      목표점수는 몇점인가요   수강 후  시험을 보셨다면 달성점수도 자랑해 주세요      점 이상이었습니다       내가 들은 강의  선생님이 어떤 도움이 되었는지 공유해주세요  단어를 잘 안외우는 사람들  저는 시간을 정해놓고 단어를 외우니까 잘 안외우게 되서    처럼 강의를 틀어두고 계속 듣기라도 해보자 라는 생각으로 들었습니다       기타의견      나만의 공부      혼자 외울때보다 강의랑 같이 하니까 확실히 외우게 되더라고요 그리고 듣기만 하려고 틀어놓으면 듣다가 결국엔 책 펴고 강의를 듣게 되는 장점    그냥 단어외우는 것보다 잘외워졌어요  또 발음도 들으면서 외울 수 있어서 좋아요  열공의 흔적을 매력넘치는 사진으로 인증해주세요       성적표  노트필기  플래너 등 공스타그램 사진 대환영 ,TOEIC
수업내용이나 수업방식에 대해 자유롭게 후기를 작성해주세요      목표점수는 몇점인가요   수강 후  시험을 보셨다면 달성점수도 자랑해 주세요      점이 목표입니다       내가 들은 강의  선생님이 어떤 도움이 되었는지 공유해주세요  민지원 선생님 강의를 통해 토익에 대한 두려움을 떨칠 수 있었습니다  막연하고 두려운 마음이 앞섰으나 매번 웃으면서 가르쳐주시는 선생님 덕분에 끝까지 완주할 수 있었습니다  열심히 복습하면서 좋은 성적 거두겠습니다   엘사 포에버       기타의견      나만의 공부       열공의 흔적을 매력넘치는 사진으로 인증해주세요       성적표  노트필기  플래너 등 공스타그램 사진 대환영 ,TOEIC
수업내용이나 수업방식에 대해 자유롭게 후기를 작성해주세요      목표점수는 몇점인가요   수강 후  시험을 보셨다면 달성점수도 자랑해 주세요   목표점수는    점대였습니다       내가 들은 강의  선생님이 어떤 도움이 되었는지 공유해주세요  오랜만에 다시 토익공부를 하는 거라 기본기가 많이 부족했는데 이 강의를 통해서 토익의 전반적인 흐름과 기본개념  단어를 잡을 수 있었습니다  더불어 토익공부하는 법에 대해서도 알려주셔서 많은 도움이 되었어요  저는 특히         가 너무 어렵고 약했는데 선생님과 계속해서 문장 끊어읽는 법을 연습하면서 많은 도움이 되었습니다       기타의견      나만의 공부      저는 강의를 들으면서 필기를 하고  이해를 우선적으로 한 다음에 강의가 끝나면 혼자 복습하는 시간을 가졌습니다  복습을 하면서 스스로 해석을 해볼 때 해석이 잘 안되는 문장이나 까먹은 단어는 적어놓고 내일 또 보고  내일도 이해가 안되면 그 다음날에도 한 번 더 보는 식으로 계속해서 영어가 익숙해지려고 노력했습니다  그리고 제 생각에    점대로 올릴려면 가장 중요한 건 단어라고 생각합니다  최대한 단어 외우기에 집중하고자 매일매일 토익단어   개씩은 외우려고 노력했습니다  외우고외워도 단어는 계속 까먹기 때문에 일상 속에서 시간이 나면 토익단어를 외우면서 다녔던 거같아요   열공의 흔적을 매력넘치는 사진으로 인증해주세요       성적표  노트필기  플래너 등 공스타그램 사진 대환영 ,TOEIC
수업내용이나 수업방식에 대해 자유롭게 후기를 작성해주세요      목표점수는 몇점인가요   수강 후  시험을 보셨다면 달성점수도 자랑해 주세요    목표점수는        점대 입니다       내가 들은 강의  선생님이 어떤 도움이 되었는지 공유해주세요  저는 해커스 토익 스타트         강상진선생님            한나선생님 강의를 들었습니다  실습과 병행하느라 완전 토익만 집중해서 공부하지는 못했지만 선생님들의 강의를 들으면서       의 기초를 차근 차근 다지고 강의를 다 보고 나서 기출문제를 풀어보면서 강의를 들으며 기초를 쌓아놨던 것을 이용해서 공부했습니다  매일은 아니더라도 강의  개 이상을 듣고 복습하고 모르는 단어를 정리하고 그 단어를 외우고 다음날 새로운 진도를 나가기전에 한번 더 복습을 하고 단어를 외웠습니다  저번 시험 결과는 아직 목표점수에 살짝 모자라지만 이번 토익시험 결과가 아직 안나왔지만 목표점수가 넘을 수 있길 바라고 있습니다          가 어려웠었는데 한나 선생님의 팁 덕분에 토익 시험 보는 중에 그 방법들이 떠오르면서 쉽게 잘 풀렸던 것 같아요 그래서 실제로    점수가 첫 시험보다 많이 올랐습니다        기타의견      나만의 공부       열공의 흔적을 매력넘치는 사진으로 인증해주세요       성적표  노트필기  플래너 등 공스타그램 사진 대환영   나만의 공부    이라고 할 건 없지만 뭐든지 꾸준히 해야 느는 것 같아요  매일은 아니더라도 단어를 기본으로 생각해서 단어를 중점으로 두고 외워려고 했고 강의를 들을 때 한 번에 집중해서 필기도 열심히 하고 나만의 글로 다시 정리해서 써보고 문제를 풀고 오답을 했습니다 ,TOEIC
수업내용이나 수업방식에 대해 자유롭게 후기를 작성해주세요      목표점수는 몇점인가요     점  수강 후  시험을 보셨다면 달성점수도 자랑해 주세요        내가 들은 강의  선생님이 어떤 도움이 되었는지 공유해주세요  첫토익 시험입니다  혼자 공부하기 보다는 인강이라도 들어서 더 보충하면 좋겠다는 단순한 생각으로     목표 한권으로 끝태는 해커스 토익을 선택하였습니다  이왕 인강을 하기로 한거 최대한 뽕을 뽑아보기로 합니다  출석일도 다 채우고 시험도 봐서 점수도 좋게 받으면 일석이조  하루 빼먹으면 나머진 없다는 마음을 굳게먹고 도전하였습니다   위기가 종종 찾아옵니다  짧은 여행이 있어 노트북을 싸들고 가기도 하고 밤  시가 넘어 수강을 시작하여 시간이 촉박한데   초 클릭을 놓이고 다른 강의를 다시 수강할 일도 생겨 간당간당  분을 남겨놓고 출석체크에 성공하기도 했습니다  그때는 오늘로 종료구나란 생각도 했습니다  하루하루 시간이 흘러 현재   일째입니다      일 매일루틴을 성공하기 위해 수강일지도 쓰고 있는중입니다   리딩 파트는 항상 문법문제에서 버버대면서 시간을 다 허비해서 제한 시간은 커넝   문항 풀기도 힘겨워 합니다   처음 시작했을때는 뭔소린가 싶기도 했고 분명 아는데 쉬운데 틀리기도 했습니다  강의중 전미정 선생님이 이걸 외우라고 주문서를 알려주십니다 마법같은 공식으로 힘차게 올쏘매니  라든가 전미정쌤 이즈 베뤼 쀼우우디풀    을 외치십니다    부끄러움은 뒤로하고 저도 외쳐봅니다     처음에는 옹알옹알거리다 나중엔 함께 외칩니다   몇번 하다보니 자꾸 머리에서 맴맴거리기도 합니다  알려주실려고 고민을 많이 하셨을테니 믿져야 본전 마법공식을 따라하다보면 마법이   걸립니다  다 암기하는 것은 무리일수도 있으니 적어도 아는것을 틀리지 말자를 목표로 하고 있습니다       기타의견      나만의 공부       열공의 흔적을 매력넘치는 사진으로 인증해주세요       성적표  노트필기  플래너 등 공스타그램 사진 대환영 ,TOEIC
정말 초  중  고 영어를 포기하고 살아온지   년이 되었는데 다른 토익 공부하는 곳에서는 뭔가 벽이 있더라구요  그런데 우연히 해커스 토익 왕기초를 알게 되어서 그래 이번엔 제대로 배워보자 생각하고 수강을 듣게 되었어요  처음 교육과정을 설명해 주실 때 이렇게 믿음직한 사람이 없다고 생각이 들 정도로 정말 친절하고 재밌게 준비해주셨어요  그리고선  강부터 듣는데 영어에 대한 거부감 없이 제 머릿속으로 쏙쏙 들어오게 설명해주시고 그만큼 수업 준비도 완벽하게 잘 해주셨어요  또 쉽게 암기할 수 있게 접근 방법을 색다르게 해주시고 매 강의 마다 정말 열정     로 강의해주셨어요   정말 감사드립니다  제목처럼 저런 그냥 우연히 주워듣게 되는 영어단어만 알고 있던 제가 이제는 인터넷을 보거나 길가다가 영어 문장이 있을 때 자연스럽게 해석이 되더라구요  그리고 문법 뿐만이 아니라 독해도 함께 꼭 보셔야 돼요  강의가 이어지고 다시한번 머릿속에 각인시키게 돼요   정말 영어와 친해지고 싶다  영어 울렁증을 고치고 싶다  라는 분들이 수강 하시면 좋을 것 같아요  물론 본인의 노력도 정말 중요하지만 그 노력을 불 태울 수 있게 해주셨어요  다시 한 번 진태쌤에게 감사 인사 드립니다   어떤 후기든 안 적는 성격인데 정말 감사하고 또 감사해서 이렇게 수강 후기를 적습니다  저의 영어 첫 번째 선생님 김진태 선생님 평생 감사하며 영어 공부에 매진하겠습니다 ,TOEIC
    목표점수는 몇점인가요  제 목표점수는    점 이상입니다  아직 목표점수에는 한참 못미치지만 연장강의를 통해 계속 도전해볼 생각입니다  아직 토익이 여유가 있지만 계속 욕심내서 강의를 들을 생각입니다       내가 들은 강의  선생님이 어떤 도움이 되었는지 공유해주세요    부분이 굉장히 약해서 인강으로 가능할까 생각했지만 목표점수별 강의를 통해 점점 느는 게 느껴졌습니다  특히  한나선생님의 강의가 도움이 되었습니다  다양한 토익스킬과 꿀팁이 실전에 많은 도움이 되었습니다  또한 눈높이 맞게 강의를 해서 첫 토익인데도 어렵지 않게 접급할 수 있었습니다  물론 다른 선생님들도 그렇구요 토익 점수가 아직 급하지 않아서 천천히 점수를 올려보자는 생각으로 열심히 강의를 들었던 것 같아요       기타의견      나만의 공부      급하게 토익점수를 올리기 보다는 공부시간을 충분히 가지고 차근차근 올리려고 생각하니 마음도 편하고 부담도 없었던 것 같아요 아무래도 연장이 가능한 상품이여서 더 그랬던 것 같습니다  또한     출석 달성을 위해 듣기 싫은 날에도 의지를 갖고 임할 수 있는 효과도 보았습니다 ,TOEIC
토익 인강 좋았어요  시간없으신분들에게 강추,TOEIC
