reviews,category
수업내용이나 수업방식에 대해 자유롭게 후기를 작성해주세요      목표점수는 몇점인가요   수강 후  시험을 보셨다면 달성점수도 자랑해 주세요        내가 들은 강의  선생님이 어떤 도움이 되었는지 공유해주세요       기타의견      나만의 공부       열공의 흔적을 매력넘치는 사진으로 인증해주세요       성적표  노트필기  플래너 등 공스타그램 사진 대환영           사진 묘사 문제는 그림 문제하고 비슷했습니다  그림문제라 잘 듣고 사진을 가장 잘 묘사한 문장 하나를 찾았습니다  그림묘사라 매우 만족했습니다           영어로 된 질문을 듣고      중에 가장 적절한 응답 찾기 유형도 매우 만족했습니다   항상 제가 열심히 예습하고 틀린문제도 꼼꼼히 훝어보고 잘 복습했습니다  선생님 강의를 들으면서 자세히 설명하니 매우 만족했습니다  영어 실력도 쌓고 기분 좋은 메이커였습니다 ,TOEIC
예전에는 지문 하나 해석하는 것도 막막하고 시간이 많이 걸렸는데 강의 보고나서 해석하는게 전보다 쉽고 빨라졌어용,TOEIC
수업내용이나 수업방식에 대해 자유롭게 후기를 작성해주세요      목표점수는 몇점인가요   수강 후  시험을 보셨다면 달성점수도 자랑해 주세요      점대 였는데 수강기간내에    점으로 마무리하였습니다       내가 들은 강의  선생님이 어떤 도움이 되었는지 공유해주세요  환급반을 들었기 때문에 자유롭게 강의를 선택해 들을 수 있었습니다     는 한승태 선생님 신영화 선생님    는 김윤지 선생님 김동영 선생님 박영선 선생님 김지현 선생님 이렇게 수강하였습니다  해커스 파랭이 빨강이부터 실전 문제집까지 풀었습니다       기타의견      나만의 공부      기본적인 틀을 잘 갖춰질 수 있게 만들어준 강의들이었습니다  특히 마지막에 본 시험은       점까지 달성했는데 이유는 단기간에 확실한 스킬과 스피드를 배웠기 때문이라고 생각합니다    는   에 비해 점수가 많이 낮지만    점 가까이 오르면서   시험에 임하는 틀을 배울 수 있었습니다   모든 강사님들께 감사인사 드리고 싶습니다 ,TOEIC
수업내용이나 수업방식에 대해 자유롭게 후기를 작성해주세요      목표점수는 몇점인가요   수강 후  시험을 보셨다면 달성점수도 자랑해 주세요      점      내가 들은 강의  선생님이 어떤 도움이 되었는지 공유해주세요  제가 들은 강의는      목표   는 한나쌤   는 장종훈쌤 수업을 들었습니다  토익 공부는 아예 처음이라 많이 걱정했는데   한나쌤 수업을 들으면서는 어느 타이밍에 준비를 해야할지 알았고 문제 풀 때 여러 팁들이 굉장히 많이 도움이 되었습니다  그리고   장종훈쌤 수업을 듣다보니 저처럼 기초가 부족한 사람도 금방 이해하기 쉽게 설명해 주셨고 목소리도 너무 좋으셔서 공부하는 내내 집중이 정말 잘되었습니다  그리고 문법에 대해서 쉽고 재미있게 설명해 주셔서 기억도 오래가고 정말 많이 도움이 되었습니다  문법도 그냥 외우면 잘 안외워지는데 개그를 해주시면서 너무 쉽고 기억에도 오래가고 잘이해가 되었어요      기타의견      나만의 공부      저는 이 강의를 토익공부가 아예 처음인 사람에게 추천드려요   기초부터 차근차근 알려주시고 듣기와 문법을 재밌고 기억에 오래가게 배울 수 있어요 공부를 꾸준히 해서    점 이상을 꼭 넘겨 보겠습니다 쌤 수업 진짜 강추입니다   그리고 한나쌤의 강의 덕분에 어느 부분에서 집중해서 들어야 하고 포인트를 쉽게 알려주셔서 너무 도움이 많이 되고 선생님 목소리가 집중이 너무 잘 되고 귀에 쏙쏙 들어옵니다  진짜 두 선생님 너무 강추 드려요   조금더 공부해서    점 이상 취득하기 위해 노력할께요    열공의 흔적을 매력넘치는 사진으로 인증해주세요       성적표  노트필기  플래너 등 공스타그램 사진 대환영 ,TOEIC
수업내용이나 수업방식에 대해 자유롭게 후기를 작성해주세요      목표점수는 몇점인가요     점      내가 들은 강의  선생님이 어떤 도움이 되었는지 공유해주세요      목표반을 수강하였으며    는 전미정  장종훈 썜 강의를 들으면서 기초문법들과 많은 팁을 배웠습니다  특히 파트   에서 시간 절약하면서 효율적으로 문제 푸는 법이 저에게 많은 도움이 되었습니다  전에는 토익시험 때마다 시간이 부족해서    번부터는 찍고나왔었는데  장종훈쌤의 시간 효율적으로 사용하는법을 배우고 잘 써먹어서 시간내에 모두 풀수있었습니다  물론 점수도 많이 올랐구요  이전     환급반 강의 들을때에도    한나쌤의 도움을 많이 받아서 이번에도 한나쌤의 강의를 들어서 다시한번 좋은 팁들을 복습할 수 있어서 좋았습니다        기타의견      나만의 공부       토익어플에서 매일 업데이트해주는 일일     풀기는 매일하는걸 추천드리고  단어는 해커스노랭이를 시간나는대로 틈틈히 보는게 좋은 것 같습니다 ,TOEIC
수업내용이나 수업방식에 대해 자유롭게 후기를 작성해주세요      목표점수는 몇점인가요   수강 후  시험을 보셨다면 달성점수도 자랑해 주세요        내가 들은 강의  선생님이 어떤 도움이 되었는지 공유해주세요       기타의견      나만의 공부       열공의 흔적을 매력넘치는 사진으로 인증해주세요       성적표  노트필기  플래너 등 공스타그램 사진 대환영   제 목표 점수는 강의명에 맞게     이상 맡는 것이 목표입니다  강의는 장종훈 선생님의 한 권으로 끝내는 해커스 토익            를 들었습니다   장종훈 선생님의 강의는 문법 뿐만 아니라 재미도 같이 얻을 수 있었습니다    친절한 문법 설명은 물론이고 가끔 개그를 치시는데 피식 웃게 됩니다    이 강의를 추천해주고 싶은 대상은 영어 실력이 애매하신 분들에게 추천드리고 싶습니다  그래도 기본적인 단어를 알고  문법도 아는 건 알고  모르는 건 모르는 분  그런 분들에게 딱 맞는 강의인 것 같습니다  제가 그런 사람이거든요     저는 영어 문법이 머릿속에 정리되어 있지 않고 부분 부분만 알고 있는 상태였습니다   수능 영어 공부 이외에 주도적으로 한 영어 공부가 없는 상태였어요   그러다 보니 아는 문법과 모르는 문법이 섞여있었고  토익을 풀기에 역부족이었습니다  그런데 책과 함께 장종훈 선생님의 강의를 듣는데 문법 이해가 쏙쏙 되고  강의를 들을수록 문법 공부에 재미를 붙이게 되었습니다  무엇보다 초보자도 이해할 수 있게 재미있고 쉽게 설명을 해주신 점이 장종훈 선생님 강의의 매력이지 않을까 생각합니다    장종훈 선생님은 강의에서 강조하시는 게 있는데  무엇이냐면 문법은 한 유니버스이므로 지금 이해가 조금 안되더라도 문법을 끝까지 배우면 그때는 이해도 거의 다 될 것이라고 하셨고  이해가 되지 않으면 문법도 계속 반복해서 들어야 실력이 쌓인다고 하셨습니다  그랬더니 정말 전에는 이해가 안되는 부분도 시간이 지나면서 저절로 이해가 되는 부분도 생기게 되었습니다  문법이 다 끝나고도 잘 이해가 되지 않는 부분은 그 문법 설명이 담긴 인강을 이해가 될 때까지 반복해서 들었습니다  그리고 문법을 저만의 노트를 만들어 단권화하여 시험장에도 가지고 가 시험 전에 한번 보고 들어갈 수 있도록 하였습니다   저는 단권화 노트를 만들 때 강의를 듣고 바로 바로 정리해 복습도 하며 나만의 노트를 만들 수 있었습니다  이렇게 하면 시간도 줄이고  실력도 늘고 일석이조입니다   이제 노트만 보면 장종훈 선생님이 자동으로 떠오릅니다  선생님 덕분에 문법도 정리되고  실력도 올라간 기분도 듭니다  친구들이 토익 인강을 고민하고 있다면 주저않고 바로 장종훈 선생님의 강의를 추천해주고 싶습니다 ,TOEIC
이공계 고등학교를 졸업하면서 영어와 거리가 멀었던 제 목표 점수는    점 이상이었습니다   단어도 모르고 회화  문장 구조도 몰랐던 제가 목표점수를 뛰어넘은    점을 받을 수 있었던 건 보카 단어 강의였습니다   보카 강의에서도 다른 타 강의에서도 토익에  할은 단어라고 말씀하셨습니다   그래서   나   보다 보카를 더 많이 했던 거 같습니다   보카책은 따로 구매하지 않아서 강의자료에 있는 그날의 단어장을 출력해서 선생님의 모든 말을 기록했습니다   그리고 공책에 외우면서 제 방식대로 한 번 더 정리했습니다   매 강의 시작 전  이전 단어를 한 번 훑어보고 강의를 시청했고  일주일에 한 번씩은 무조건 저 스스로 시험지를 만들어 평가했습니다   보카가 점점 채워질수록       는 자연스럽게 이해가 빨라졌고  강의 중 몰라서 단어를 찾아보던 횟수도 많이 줄었습니다   시험 시작 전 시간을 보내는 방법은 많지만  저는 제 보카 공책 하나만 들고 가서  번 정도 정독했습니다   첫 토익 시험이라 굉장히 어려웠지만  시험시간 내내 다음 토익시험에 대한 자신감이 커졌습니다   다음 토익 시험은 보카의 기본기를 중심으로   와   를 채워볼 예정입니다   긴 글 읽어주셔서 감사합니다    보카짱  ,TOEIC
선생님 다시 질문을 드리고 싶은데 어디다 질문을 드려야 답변을    받을 수 있죠 ,TOEIC
정말 궁금한 부분 하나 하나 질문드리면 세세하게 알려주셔서 감사했습니다  듣기     리딩     나왔습니다  선생님 그런데 다음에는 리딩을 정복하려고 하는데 강의는 너무 많고 어떤 분의 강의를 들어야할지 모르겠습니다   ,TOEIC
강의 좋았습니다,TOEIC
