reviews,category
수업내용이나 수업방식에 대해 자유롭게 후기를 작성해주세요      목표점수는 몇점인가요   수강 후  시험을 보셨다면 달성점수도 자랑해 주세요       점 이상 받고     점을 위해 열심히       내가 들은 강의  선생님이 어떤 도움이 되었는지 공유해주세요   도움이 많이 될것 같은데 아직은 어렵긴하네요  복습을 많이하고 영어 단어 외울때 발음을 잘 들어서 외워야 할 것 같아요  듣기 준비를 잘 해야 겠습니다       기타의견      나만의 공부       잘해내고 싶네요  단어 외울때 문장 글을 읽을때 잘 적용하여 해보겠습니다   열공의 흔적을 매력넘치는 사진으로 인증해주세요       성적표  노트필기  플래너 등 공스타그램 사진 대환영 ,TOEIC
수업내용이나 수업방식에 대해 자유롭게 후기를 작성해주세요      목표점수는 몇점인가요   수강 후  시험을 보셨다면 달성점수도 자랑해 주세요      이상 받길 원합니다  내년  월엔 꼭 받고 저 점수를 받도  추가 적으로    점을 위해 달리고 싶습니다       내가 들은 강의  선생님이 어떤 도움이 되었는지 공유해주세요   이해가 쏙쏙 정리도 간다   기초정리를 진짜 간단하게 해주시는 너무 좋고  수업이 지루하지 않아서 더 좋아요   강사님의 액션도 좋아요       기타의견      나만의 공부       말씀하신대로 노트 정리와 복습 합니다   강의를 잘 듣고 꼭 잘 해내고 싶어요    진짜로요   열공의 흔적을 매력넘치는 사진으로 인증해주세요       성적표  노트필기  플래너 등 공스타그램 사진 대환영 ,TOEIC
수업내용이나 수업방식에 대해 자유롭게 후기를 작성해주세요      목표점수는 몇점인가요   수강 후  시험을 보셨다면 달성점수도 자랑해 주세요       점 이상      내가 들은 강의  선생님이 어떤 도움이 되었는지 공유해주세요   사실 기초 공부가 정리가 안되어 있었는데 정리를 깔끔하게 해주시니 너무 좋고  이해도 쏙쏙 되고 간단하게 정리 해주시니 더 좋아요        기타의견      나만의 공부       강사님께서 알려주신 대로 진행 중입니다   열공의 흔적을 매력넘치는 사진으로 인증해주세요       성적표  노트필기  플래너 등 공스타그램 사진 대환영 ,TOEIC
수업내용이나 수업방식에 대해 자유롭게 후기를 작성해주세요      목표점수는 몇점인가요   수강 후  시험을 보셨다면 달성점수도 자랑해 주세요   아직 시험을 응시하진 않았지만 곧 응시할 에정이고요      내가 들은 강의  선생님이 어떤 도움이 되었는지 공유해주세요  학교다니면서 독해와 문법은 많은 학습을 하였지만 반대로 듣기의 경우 학습량이 적어 듣기부분이 약했는데 덕분에 좋은 점수 나올 것 같습니다      기타의견      나만의 공부      반복적인 듣기가 가장 빠른 지름길인거 같아요 열공의 흔적을 매력넘치는 사진으로 인증해주세요       성적표  노트필기  플래너 등 공스타그램 사진 대환영 ,TOEIC
수업내용이나 수업방식에 대해 자유롭게 후기를 작성해주세요      목표점수는 몇점인가요   수강 후  시험을 보셨다면 달성점수도 자랑해 주세요    목표 점수는    점 이상입니다       내가 들은 강의  선생님이 어떤 도움이 되었는지 공유해주세요   저는 편입 목적으로 영어 문법에 너무 못해서 강의를 신청했던 학생입니다   제가 영어에 정말 자신이 없었는데 장종훈 선생님이 토익 초보들한테 정말 좋은 멘토같은 분이시라길래 강의를 수강을 했습니다  사실 장종훈 선생님 강의를 수강신청을 했을때 설마 나같은 영어에 영자도 모르는애 한테도 도움이 되겠어 라고 생각했지만 정말 소문은 사실이였더라구요    영어를 공부할때 항상 문제가 되었던게 문법이였는데 정말 쉽고 잘 가르쳐주셔서 귀에 쏙쏙 들어왔습니다  그리고 장종훈 선생님만의 외우는 암기법  재밌으면서도 정말 쉽게 외웠습니다         기타의견      나만의 공부      이번 방학때 원래는 인강을 안듣고 학원을 다닐려고 했습니다  하지만 제 주변 지인께서 토익은 해커스인강에서 꼭 들으라고 하시더라구요  그래서 약간 걱정을 하고 인강을 처음 접하게 되었는데 제 생각과는 반대로 장종훈 선생님께서 잘 가르쳐주시고 정말 집에서 개인 가외하는 느낌이 들더라구요  이래서 사람들이 돈을 주고 인강을 듣는구나 라는걸 깨달았습니다    제가 학생 시절때 많은 학원을 다녀봤지만 항상 문제 였던것이 문법이해와 암기였습니다  학생때는 정말 무작정 외울려고 하고 무식하게 통째로 공부를 해가지고 시간이 지났을때는 남는것이 별로 없었습니다  하지만 장종훈 선생님은 문법이나 암기 방법을 자세히 알려주시고 정말 핵심 포인트를 너무 잘 짚어주셔서 너무 좋았습니다  꼭 다른분들도 해커스 인강 신청해서 듣는걸 추천드릴께요   열공의 흔적을 매력넘치는 사진으로 인증해주세요       성적표  노트필기  플래너 등 공스타그램 사진 대환영 ,TOEIC
수업내용이나 수업방식에 대해 자유롭게 후기를 작성해주세요      목표점수는 몇점인가요   수강 후  시험을 보셨다면 달성점수도 자랑해 주세요      점      내가 들은 강의  선생님이 어떤 도움이 되었는지 공유해주세요  해커스 토익 왕기초 환급반 들었습니다  인터넷 강의 중 완강한 것은 처음입니다  김진태 선생님 선생님 재미있고 쉽게 설명해 주셔서 좋았습니다        기타의견      나만의 공부      하루에 토익 문법강의 듣고 바로 독해강의에 그래머인유즈 강의 연달아 들으니까 자연스럽게 복습하는 느낌이라 좋았습니다   열공의 흔적을 매력넘치는 사진으로 인증해주세요       성적표  노트필기  플래너 등 공스타그램 사진 대환영 ,TOEIC
    목표점수는 몇점인가요                 내가 들은 강의  선생님이 어떤 도움이 되었는지 공유해주세요   각잡고 토익 공부를 시작하기로 마음먹고 무엇을  어떻게 시작해야 할 지 막막했습니다  해커스 김동영 선생님의 수강 후기가 좋아서   강의를 듣게 되었는데 귀에 쏙쏙 박히는 목소리 톤  발음과 중간 중간 재미있는 에피소드까지 수업에 완전 몰입하게 되었습니다  사실 수업에 잘 따라갈 수 있을까 걱정했지만 출제 포인트도 딱 집어주시고 단어도 한번에 정리해서 보여주셔서 큰 도움이 되었습니다        기타의견      나만의 공부       김동영 선생님은 정리를 정말 잘해주셔서 헷갈리는 부분이 있으면 바로바로 찾아서 볼 수 있는 곳에 잘 필기해놓았습니다 ,TOEIC
저는 영어라고는 정말 제대로 읽을 줄도 모르고 어떻게 공부해야하는지도 잘 모르는 사람입니다  처음으로 제대로 영어 공부를 하자 마음먹고 인터넷을 찾아보다가 많은 사람들이 해커스 토익을 추천하더라고요  처음에는 광고인가 해서 미심쩍인 마음으로 해커스 토익을 등록했습니다  처음 시작하는 토익인데 기초부터 차근차근 설명해주시고 내가 속으로 이거는 이게 아닌가 왜 이게 답이지 이렇게 생각한 것을 강사님께서 캐치를 잘 해주시더라구요  조금 놀랬어요   기초가 부족한 저에게 어떤식으로 공부를 해야할지 잘 알려주셨어요  수능 공부를 한 이후에 영어공부는 거의  년동안 손에서 놨었는데  이번에 해커스 토익을 하면서 제가 잊고 있었던 영어 지식을 다시 떠오르게 한 강의였어요  강사님들 정말 잘 가르쳐주시고 포인트를 잘 잡아주세요   ,TOEIC
수업내용이나 수업방식에 대해 자유롭게 후기를 작성해주세요      목표점수는 몇점인가요   수강 후  시험을 보셨다면 달성점수도 자랑해 주세요      점을 목표로 하였고 딱    점을 받고 졸업했습니다      내가 들은 강의  선생님이 어떤 도움이 되었는지 공유해주세요  토익    점대에서 거의  년 가량을 학업과 아르바이트를 병행하고  코로나 덕분에 적은 손님들을 상대하며 짬짬히 단어 공부를 시작으로 틈틈히 문풀과 오답노트를 했으나 노베이스에서    점대까지 오르기가 독학의 한계로 보였습니다 그래서 여태껏 돈을 안쓰겠다고 뻐기던 제 자신의 고집을 꺾고 인강을 들었는데 진짜 문제집   권 넘게 풀면서 나만의 노하우라고 생각했던 것들이 선생님의 강의 속에 너무 아무렇지 않게 쏟아져나오고 있었고 모르고 있던 부분들을 캐치하려고 노력하며 한마디도 흘리지 않으려고 한달간 노력하니    점 중반대에서 바로    점을 얻었습니다         기타의견      나만의 공부      저의 공부법은 그냥 선생님 말 믿고 달렸습니다 그 전에 공부했던 방법으로는 단어책 찢어서 들고다니면서 외우고 반이상 외웠다 싶으면 그냥 버렸어요 하루에 한장씩 찢어가면 없어져가는 책들도 보이고 이리저리 움직이는 특성상 틈틈히 외울 수 있어서 좋았습니다 문풀은 시간 재면서 모의고사를 하려고 노력했고 마지막 시험 전에는 강의 특성상 모든 문제를 리뷰해주시는 것처럼 모의고사를  장 뽑아서 한번 풀고 채점하고 오답 노트 후 다시 문풀을 하는 식으로도 해보았습니다 토익 공부하느라 승준을 제대로 못해서 면접을 떨어지긴 했지만 여러모로 값진 경험이었습니다 이제 진짜 취준 빡시게 해서 그동안의 노력들을 다른 사람들에게도 동기부여로 사용할 수 있는 학생이 되보겠습니다      열공의 흔적을 매력넘치는 사진으로 인증해주세요       성적표  노트필기  플래너 등 공스타그램 사진 대환영 ,TOEIC
수업내용이나 수업방식에 대해 자유롭게 후기를 작성해주세요      목표점수는 몇점인가요   수강 후  시험을 보셨다면 달성점수도 자랑해 주세요      점이상 원츄      내가 들은 강의  선생님이 어떤 도움이 되었는지 공유해주세요   목소리가 듣기 편하고 차분하셔서 기초 공부에 도움이 많이 될것 같아요      기타의견      나만의 공부       기대 됩니다    열공의 흔적을 매력넘치는 사진으로 인증해주세요       성적표  노트필기  플래너 등 공스타그램 사진 대환영 ,TOEIC
