reviews,category
수업내용이나 수업방식에 대해 자유롭게 후기를 작성해주세요      목표점수는 몇점인가요     점 입니다 목표달성했습니다   수강 후  시험을 보셨다면 달성점수도 자랑해 주세요        내가 들은 강의  선생님이 어떤 도움이 되었는지 공유해주세요  한나 선생님의 유형별 접근 방법이 너무 많은 도움이 되었고  학생들이 가장 어려워 할 거 같은 포인트를 자세히 집어주셔서 도움이 많이 되었습니다      기타의견      나만의 공부      아직   가 많이 어렵긴 하지만 반복학습을 통해서 더 높은 점수를 목표로 하겠습니다  감사합니다 한나 선생님  열공의 흔적을 매력넘치는 사진으로 인증해주세요       성적표  노트필기  플래너 등 공스타그램 사진 대환영 ,TOEIC
수업내용이나 수업방식에 대해 자유롭게 후기를 작성해주세요      목표점수는 몇점인가요     점입니다  목표달성했습니다  수강 후  시험을 보셨다면 달성점수도 자랑해 주세요        내가 들은 강의  선생님이 어떤 도움이 되었는지 공유해주세요  토익을 처음 보게 되어서 걱정이 많이 되었으나  한나 선생님의 유형별 접근 방법과 쉐도잉  반복 학습이 많은 도움이 되었습니다   파트별로 중요한 부분  문제풀이 요령을 많이 알려주셔서 좋았습니다       기타의견      나만의 공부      첫 토익에 그래도 목표점수를 달성하게 해주셔서 너무 감사합니다   열공의 흔적을 매력넘치는 사진으로 인증해주세요       성적표  노트필기  플래너 등 공스타그램 사진 대환영 ,TOEIC
수업내용이나 수업방식에 대해 자유롭게 후기를 작성해주세요      목표점수는 몇점인가요  처음 목표점수는    점 이상이였습니다    수강 후  시험을 보셨다면 달성점수도 자랑해 주세요        내가 들은 강의  선생님이 어떤 도움이 되었는지 공유해주세요  저 같은 경우에는 항상 리스닝 문제를 풀면 몇몇 단어에 이끌려서 정답을 유추하는 경우가 많았습니다  특히 반전 응답으로 많은 학생들이 힘들어하는       에서 저 역시 많이 고통 받아왔습니다  제가 이 강의를 들으면서 제일 개선되었다고 생각하는 부분은 아마 이런 부분이 개선된 게 아닌가 싶습니다  한나 선생님께서 알려주신       에서 어디서 집중해야 하는지  또 어떤 반전 응답들이 나올 수 있는지를 공부하고나서 항상 정답률이    정도 밖에 되지 않는       가 눈에 띄게 개선되는 것을 느꼈습니다  아직 호주 발음과 같이 발음 문제는 좀 더 공부를 해야겠지만 이제는 몇몇 단어만 듣고 연상되는 답안을 체크하는 실수만큼은 없어졌다고 생각합니다  또한 반전 응답에 대한 대응 능력 역시 크게 상향되었다고 생각합니다       기타의견      나만의 공부      아무래도 토익이란 대학생이라면 반드시 지나가야 할 다리가 아닌가 싶네요     저는 고등학생 때 영어를 반 포기한 상태에서 다시 토익을 공부하려니 고등학교 영어와도 다른 점이 많았고  영어 자체가 익숙하지 않아 많이 힘들었습니다  처음에는 토익 강의료 자체가 부담이 되어  독학으로도 어떻게든 되지않을까  라는 미련한 생각으로 약  년 간 공부를 해봤었습니다  물론 독학으로 성공하는 학생들이 있겠지만 저는  년 공부가 아무 의미가 없을 정도로 발전이 없었습니다  올해  월 저는 해커스토익 환급반을 보고 내가 열심히 하고 그 만큼 얻어가자는 생각으로 이 강의를 신청하였습니다   일  일 학습 시작 초기에는 뭐 당연한 걸 알려주는 것이 아닌가 하는 생각으로 임해지만  시간이  주일이 지나고  달이 지났을 때  아     이래서 다들 돈을 들여 학원에서 수업을 듣고 인강으로 공부를 하고 하는구나  깨닫게 되었습니다  예상 답변  반전 응답  페러프레이징  쉐도잉 등 공부하는 시간이 지날수록 들리지 않던 것들이 들리기 시작했고 보기의 단어가 본문에서 어떻게 페러프레이징이 되었는지를 찾기 시작했습니다  또한 들리지 않던 부분들은 쉐도잉을 통해 어떻게 발음이 되는지 연습했습니다  이번 강의가 거의 마무리되어가는 시점에 이 강의를 접해서 다행이라는 생각이 들기도 하고  좀 더 빨리 접했으면 하는 아쉬움도 있습니다  만약 독학으로 점수가 오르지 않으시는 분들이 계신다면 큰 맘먹고 강의 하나 신청해서 진득히 들으시면서 공부하시는 것도 어떨까 추천드립니다    열공의 흔적을 매력넘치는 사진으로 인증해주세요       성적표  노트필기  플래너 등 공스타그램 사진 대환영 ,TOEIC
수업내용이나 수업방식에 대해 자유롭게 후기를 작성해주세요      목표점수는 몇점인가요   수강 후  시험을 보셨다면 달성점수도 자랑해 주세요        내가 들은 강의  선생님이 어떤 도움이 되었는지 공유해주세요       기타의견      나만의 공부       열공의 흔적을 매력넘치는 사진으로 인증해주세요       성적표  노트필기  플래너 등 공스타그램 사진 대환영  저의 목표점수는    점 입니다    원 환급반을 구입하고  달 째 되는 날이 다가오는 동시에 리스닝 강의 또한 파트  까지 모두 수강하였습니다   내가 먼저 문제를 풀고 강의를 들으며 문제를 리뷰하는 식으로 공부를 하엿습니다   제가 혼자 할 때와는 다르게 강의를 통해서 리뷰를 하니 내가 몰랐던 또는 어려워했던 문장의 해석또한 부드러워 졌습니다   또한 강의를 통해 다른사람과 같이 하는 듯한 느낌에 혼자하는 것보다 집중이 되는 내용도 잘 들어왔습니다   강사님이 저에게 잘 맞았던 느낌도 있습니다  다른 강의와 다르게 집중과 이해가 잘되었습니다 ,TOEIC
개인적으로 듣기의 기초가 안되있어서 점수가 낮은 편이었는데도 오락가락했습니다  이 강의듣고 점수대가 점차 안정되었습니다 ,TOEIC
수업내용이나 수업방식에 대해 자유롭게 후기를 작성해주세요      목표점수는 몇점인가요     점  수강 후  시험을 보셨다면 달성점수도 자랑해 주세요        내가 들은 강의  선생님이 어떤 도움이 되었는지 공유해주세요  처음으로 토익을 공부하겠다고 맘을 먹고 시작한 것이 보카였습니다  모든 공부에는 기초가 중요하다고 생각하기 때문에 토익을 잘보기 위해서는 단어를 많이 알아야 한다고 생각이 들어서 보카를 공부하려고 했고 인강을 알아보다 해커스토익을 접하게 되었고 저의선택은 박가은 선생님의 보카 강의였습니다  그냥 단어만 설명해주시는 걸로 끝이나는게 아니라 단어의 어원 함께 사용되는 단어들을 세세하게 알려주셔서 공부에 도움이 됬습니다       기타의견      나만의 공부      저는 강의를 듣기 전에 그 날의 단어들을 예습차원으로 한 번 보고나서 강의를 들었습니다  강읠르 들으면서는 잘 모르는 단어에 대해 내용들을 많이 작성하여 외우기 쉽게 하였고 다음날 강의를 듣기전 다시 한 번 써보는 시간을 가졌습니다  열공의 흔적을 매력넘치는 사진으로 인증해주세요       성적표  노트필기  플래너 등 공스타그램 사진 대환영 ,TOEIC
 토익 공부하는 방법을 찾아보면서 가장 많이 언급된 강의가 해커스 토익 스타트였습니다  그래서 고민없이 바로 신청하여 들었습니다  토익이 영어라서 그냥 단어외우고 해석하면 되는 줄 알았지만 파트별로  문제별로 문제 푸는 방식과 공부방법이 다르다는 점을 알게 되었고 강의를 들으면서 공부틀을 함께 잡을 수 있었습니다  특히 문법이 항상 헷갈렸고  문제에 적용 시키는 점이 어려웠지만 강상진 선생님 덕분에 차근차근 공부량을 채워갈 수 있었습니다  파트 에서 시간을 줄이는데 정말 많은 도움이 되었습니다    공부방법에 고민이 많다면 제일 먼저 선생님들께서 알려주신 방법으로 공부를 하는 것을 추천합니다  선생님들의 공부방법으로 공부습관과 틀을 잡아놓고  점차 문제들을 많이 풀면서 나만의 공부방식을 잡아가는 것이 저에게는 가장 좋은 방법이였습니다  목표 점수를 이룰 때까지 열심히 공부하겠습니다 ,TOEIC
    목표점수는 몇점인가요  목표 점수는    점 이상 입니다      내가 들은 강의  선생님이 어떤 도움이 되었는지 공유해주세요  토익을 공부한지 약  년이 되었는데 매번 방학때만 학원을 가서 공부를 하고 그래서 인지 점수가 오르지 않았습니다  학원 수업이 저와 공부법이 맞지 않다고 생각이 들어 처음으로 인강을 듣게 되었습니다   토익 시험을 칠때 마다    점 대를 벗어나지 못해 반복 학습이 중요하다고 생각이들고 강의를 여러번 반복할수 있어서 해커스 인강을 듣게 되었습니다  처음엔 장종훈 선생님의 강의를 신청하여 기초부터 천천히 공부를 시작 하였습니다   저처럼 기초가 부족한 사람과 토익이 처음인 사람이 들어도 이해가 될 정도로 정말 쉽고 재밌게 설명해주셨고  잘 기억할 수 있게 포인트도 정리해 주셔서 마냥 하기 싫던 토익이 재미있어 졌습니다  원래 목표는    점이었지만 점점 욕심이 생겨    점을 목표로 하고 지금은 김동영 선생님과 한승태  선생님의 강의도 수강 하고 있습니다     점이라고 해서 강의가 어려울거 같았지만 선생님들께서 너무 잘 설명해주시고 어렵지 않아 포기 하지 않고 계속 듣게 됩니다  듣고 싶은 강의를 맘대로 들을수 있고 반복해서 들을수 있어 너무 좋습니다   달 뒤에는 꼭    점 이상을 맞아 토익을 졸업 하고 싶습니다        기타의견      나만의 공부      여름 방학때 마다 학원을 가서 토익을 했는데 첨부터 인강을 들었으면  년까지는 공부 안했을것 같다라는 생각이 듭니다  처음 인강을 결제 해야하나 내가 이것을 꾸준히 들을수 있을까 고민했던것이 무색하게 정말 열심히 공부 하고 있습니다  여러 강의를 들을수 있어 강의료가 아깝지 않았습니다   환급반이라서 출석만 꼬박꼬박하면 강의료도 돌려 받을수 있고 완전 공짜로 공부하는거라고 생각하니 더 열심히 하게 되네요 ,TOEIC
대학교를 다니면서 졸업 까지  년이 남았는데요 이제 슬슬 토익을 시작해야 할거 같아 이것저것 알아보다가 가장 무난하고 접하기 쉬운 인강을 찾게 되었어요  그러다가 해커스 환급도 알게 되었고  할 수 있을까 싶었지만 벌써 오늘이 마지막날 이네요   결제 한 날 과연    일동안 하루도 빠짐없이 들을 수 있을까 의문도 있었지만 환급미션이 있으니 억지로라도 하루하루 듣게 되었어요  뭐든지 꾸준히 하는게 가장 중요하다고 생각해서 저는 실력이 는것도 중요하지만 이렇게 매일매일 무언가를 해냈다는것도 신기하고 스스로 대견한 것 같아요    처음 토익공부 하겠다 다짐했을 때와 마음가짐은 달라진 것 없어요  무사히 졸업하고 열심히 공부한 토익점수로 좋은 곳에 취직하고 싶어요  앞으로도 계속 토익공부는 꾸준히 할것이고 열심히해서 꼭 원하는 목표에 도달했으면 좋겠어요  토익공부 하시는 모든분들 화이팅  ,TOEIC
수업내용이나 수업방식에 대해 자유롭게 후기를 작성해주세요      목표점수는 몇점인가요   수강 후  시험을 보셨다면 달성점수도 자랑해 주세요   목표점수는    점이었는데  선생님의 도움으로 생각보다 쉽게 달성해서 좋았습니다      내가 들은 강의  선생님이 어떤 도움이 되었는지 공유해주세요  토익공부를 따로 해본적이 없어  어떤식으로 할 지를 몰랐는데  선생님이 알려주신대로 하니 생각보다 재밌었습니다      기타의견      나만의 공부      지금안하면 또 언제 하냐 라는 생각으로 한번에 붙자는 생각이 강했던것 같습니다  열공의 흔적을 매력넘치는 사진으로 인증해주세요       성적표  노트필기  플래너 등 공스타그램 사진 대환영 ,TOEIC
