reviews,category
토익문법의 시작을 어떻게 해야 할지 막막했는데  이 강의를 접한 후 시작을 위한 강의로 알맞은 강의라고 생각합니다   특히  오랜만에 토익을 다시 공부하는 사람에게 토익이란 무엇인지  다시 깨닫게 해주는 강의라고 생각되었습니다 ,TOEIC
수업내용이나 수업방식에 대해 자유롭게 후기를 작성해주세요      목표점수는 몇점인가요      이상  수강 후  시험을 보셨다면 달성점수도 자랑해 주세요        내가 들은 강의  선생님이 어떤 도움이 되었는지 공유해주세요  저는   대 중반의 아줌마입니다   토익 공부를 해본적이 없어서 처음 듣는데 좀 힘들었습니다  김진태 선생님의 강의는 열정적이고 자세한 설명으로 공부를 시작하였습니다  선생님 감사합니다      기타의견      나만의 공부      아직은 많이 부족합니다  목표 점수가 되는 날까지 계속 노력해보려 합니다   열공의 흔적을 매력넘치는 사진으로 인증해주세요       성적표  노트필기  플래너 등 공스타그램 사진 대환영 ,TOEIC
수업내용이나 수업방식에 대해 자유롭게 후기를 작성해주세요      목표점수는 몇점인가요    점  수강 후  시험을 보셨다면 달성점수도 자랑해 주세요   오늘 시험을 보고 왔는데 처음 아무것도 모르던 상태에서 문제를 풀수 있게 되어서 기뻤습니다        내가 들은 강의  선생님이 어떤 도움이 되었는지 공유해주세요  처음은 왕기초 김진태 선생님 강의를 들으며 공부했습니다  항상 기억에 남을 수 있게 수업을 해주셨어요 다음은 스타트 장종훈 선생님 강의를 들었습니다  차분하게 듣기 좋았습니다       기타의견      나만의 공부      짱 열공의 흔적을 매력넘치는 사진으로 인증해주세요       성적표  노트필기  플래너 등 공스타그램 사진 대환영 ,TOEIC
수업내용이나 수업방식에 대해 자유롭게 후기를 작성해주세요      목표점수는 몇점인가요      점  수강 후  시험을 보셨다면 달성점수도 자랑해 주세요        내가 들은 강의  선생님이 어떤 도움이 되었는지 공유해주세요  장종훈 선생님의 강의는 입문자가 배우기에 쉽게 이해하실수 있게 가르쳐 주십니다  덕분에         는 크게 무리 없을 것 같습니다       기타의견      나만의 공부      토익 졸업까지 달려가겠습니다  열공의 흔적을 매력넘치는 사진으로 인증해주세요       성적표  노트필기  플래너 등 공스타그램 사진 대환영 ,TOEIC
수업내용이나 수업방식에 대해 자유롭게 후기를 작성해주세요      목표점수는 몇점인가요     점  수강 후  시험을 보셨다면 달성점수도 자랑해 주세요        내가 들은 강의  선생님이 어떤 도움이 되었는지 공유해주세요  한달 안에 끝내는 토익 기출 보카를 들었습니다  선생님 강의 내용이 귀에 쏙쏙 잘 들리고 이해하기 쉬웠습니다        기타의견      나만의 공부      넷플릭스로 영어 드라마나 영화를 보면서 자막으로 단어 공부를 하면 듣기 실력과 단어 실력을 높일 수 있어요    열공의 흔적을 매력넘치는 사진으로 인증해주세요       성적표  노트필기  플래너 등 공스타그램 사진 대환영 ,TOEIC
진짜 영포자였던 저였는데 한나쌤 리쓰닝 듣고   점수만으로    점대 이상을 받았어요   진짜 대박    시간이 촉박하여 오답노트는 시험날에만 딱 볼 수 있을 것 같은걸로만 정리하였습니다  다음에 또 들을 의향이 있습니다  ,TOEIC
 년전 첫 토익시험을 위해 오프라인강의를 들었었습니다  하지만 그때 그 선생님은 학생들이 당연히 알고있겠지라고 생각하고  간단한 해설만 해주고 넘어가는 경우가 다반사였습니다  그때 그 기억이 별로 좋지않아 이번에는 여러번 돌려볼수있고  강의시간이 자유로운 온라인 강의를 듣기로 마음먹었습니다   구관이 명관이다 라는 말처럼 해커스 토익이 그동안 쌓아온  교육컬리큘럼 다양한 이벤트 그리고 고객만족도를 보고 바로 해커스     환급반을 신청했습니다   그리고 김동영선생님의 강의를 찾아듣게되었습니다   개정도 강의를 보면서 초반에 느낀점은 오랜만에 듣는 토익이라 노베이스처럼 여러가지 명칭이나 문법이 생소했으나  선생님이 하나하나 잘 설명해주셔서 듣기 편했습니다   그리고 강의가 중후반부를 지나면서 그동안 선생님이 강조한 문법이나 숙어 단어 등에 자연스럽게 노출되면서 암기하게되었고  강의를 듣는 학생들이 헷갈릴수 있을법한 부분을 정확하게 캐치해주시는 부분이나 파트별 출제 포인트를 알려주셨습니다   결과적으로 노베이스에 가까운 영어실력으로 목표점수에 근접하게 도달했고 감사한 마음에 후기를 남겨봅니다 ,TOEIC
해커스 학원으로도 다녔었는데 통학이 애매해서 인강으로 들었는데 이해도 잘되고 좋습니다  감사합니다  ,TOEIC
수업내용이나 수업방식에 대해 자유롭게 후기를 작성해주세요      목표점수는 몇점인가요   수강 후  시험을 보셨다면 달성점수도 자랑해 주세요        내가 들은 강의  선생님이 어떤 도움이 되었는지 공유해주세요       기타의견      나만의 공부       열공의 흔적을 매력넘치는 사진으로 인증해주세요       성적표  노트필기  플래너 등 공스타그램 사진 대환영  취업 및 졸업을 위해서 휴학 후 문법에 대한 기초가 전혀 없어 장종훈 선생님 강의를 수강하였습니다      점을  차 목표로 강의를 회독하고 오답노트를 작성하였는데 수업 도중 설명해주신 전반적인 수업도 인상적이었지만 문제풀이 시간 관리 혹은 문제 풀기 팁    보어 자리에 형용사가 정답인 경우가 더 많다  등과 같은 팁들이 실제 토익 시험장에서 매우 큰 도움이 되었습니다  이후 처음으로 본 토익에서    점을 받으며  차적인 목표 달성에 성공했습니다   저는 우선적으로   보다    점수가 확실히 낮아 문제 출제빈도가 높은 파트 중 제가 자신이 없는 파트를 위주로 공부했던 것이 조금이 되었던 것 같습니다 ,TOEIC
수업내용이나 수업방식에 대해 자유롭게 후기를 작성해주세요      목표점수는 몇점인가요     점 대 후반   수강 후  시험을 보셨다면 달성점수도 자랑해 주세요        내가 들은 강의  선생님이 어떤 도움이 되었는지 공유해주세요     파트 점수가 잘 안나와서 수강을 하게 되었는데 강의를 듣고 답답한 부분들이 많이 해소가 되었습니다  표희정 선생님의   강의는 유형별  주제별로 정리를 할 수 있어서 많은 도움이 되었습니다  그리고 추가적으로 올려주신 학습자료를 통해 자주 나오는 빈출 어휘들도 정리해볼 수 있어서 좋았습니다        기타의견      나만의 공부      자주 나오는 빈출 단어와 유사 단어를 함께 공부하는 것 추천합니다   열공의 흔적을 매력넘치는 사진으로 인증해주세요       성적표  노트필기  플래너 등 공스타그램 사진 대환영 ,TOEIC
