reviews,category
    목표점수는 몇점인가요     점을 노려봅니다  잘 하시는 분들에게는    점 이하는 점수로 보이지도 않겠지만 전      초보거든요       내가 들은 강의  선생님이 어떤 도움이 되었는지 공유해주세요  아주 우연찮게  직장에서 제공하는 강의 중 한나 선생님과 강상진 선생님의 강의를 접한 적이 있습니다  그 전까지 토익에 대해서는 한 번도 생각하지 않고 있었고 영어공부도 대학교 입학 시험 이후 제대로 해 본 적이 없어서   년 이상을 놓고 있었기 때문에 그 강의의 모든 것이 생소했지만 동시에 흥미가 생겼습니다  하지만 별다른 동기부여가 없는 상태였기 때문에 본격적으로 공부를 해보려고는 하지 않았는데  그 기간 동안 유튜브에서 토익단어를 몇 번 들었기 때문이었는지 유투브 알고리즘에서 한나선생님의 강의를 저에게 추전해주었습니다  정말로 토익을 막 시작하는  토린이 들에게 토익   파트에서 신경을 써야 하는 부분을 알려주시는 내용이었죠  정말로 신세계였습니다  그 뒤 제대로 공부를 해보고 싶다는 생각을 했지만 스케쥴근무와 아이들  집안일 등 때문에 대면강의를 듣는 것은 불가능했습니다  대면강의가 가능했다고 해도 제가 사는 곳에서 한나 선생님과 강상진 선생님의 강의가 있는 곳까지 다니는 건 거리상 가능한 일이 아니었지요  하지만 그 대신 인강이 있었습니다  내가 원하는 시간에 들을 수 있고 중간에 놓치는 부분이 나올 경우 다시 되돌려 볼 수도 있다는 점에서 인강이 가지고 있는 장점은 한 두 개가 아니었습니다  문제가 있다면 전 토익은 커녕 영어공부 조차도   여 년 만에 처음이라는 것  그러니 특별히 약한 부분이 아니라 토익의 모   든 파트가 저에게는 약한 부분이었습니다  그러니 단어  문법  독해  리스닝까지 모든 과목을 전부 다 들어야했죠  예외한  자신있는 부분이란 있을 수 없었습니다  그래서 선택한 것이        환급반이었습니다  토익성적으로 진학이나 취직을 목표로 하는 것이 아니다보니    일동안 빠지지 않고 수강을 하면 수강료를 환급해준다는 것이 제법 매력적인 동기부여가 되었거든요  계속 언급하는 것이지만  대학교 입학 이후 영어 공부는 한 적이 없다보니  형식   형식    부정사  사역동사 등등의 용어가 정말로 새로웠습니다  게다가 단어는 알고 있던 것조차도 모두 까먹을 지경이었어요  물론 직장생활을 하면서 사용하는 영단어들이 있기는 했지만 그것은 제 업무에서만 사용되는 단어일 뿐 일반적인 영어단어나 토익단어와는 전혀 상관없는 것이었기 때문에 제 단어실력은 완전히 밑바닥이었습니다  그 와중에 듣기는 조금 낫지 않을까 생각했지만 애초에 단어실력이 뒷받침되지 않았으니 나을리가 없죠  그냥  낮았어요   문법은 뭐   한숨이 나올 수준이었습니다  처음 경험삼아 응시해 본 토익성적이    점이었으니 더 이상 무슨 말이       당시 성적을 보면 리스닝 파트    요건 평타 리스닝 파트    죽지 못해 살았다 리스닝 파트         영어다      리스닝 파트         영어인가  리딩 파트    어      동사가     주어는     여긴 어디  나는 누구        리딩 파트    해석은 되니  리딩 파트    여기까지 가지도 못했다       제가 어떻게    점이나 맞을 수 있었는지 모르겠습니다   그래서 환급반 강의 중 저에게 가장 급한 것은 문법과 단어였습니다  다행스럽게도 환급반에는 모든 강의가 다 갖춰져 있었어요  일단 문법 중 김지현 선생님의          개념완성  스타토익 필수 문법 공식을 먼저 수강하기 시작했습니다  저처럼 토익을 처음 시작하는 사람은 일단 시험문제를 푸는 방법에서부터 헤맬 수 밖에 없는데 김지현 선생 님은 문제의 접근방법부터 시작해서 문법의 기초적인 부분을 잘 짚어 주셨습니다  김지현 선생님의 강의를 모두 들은 뒤에는 표희정 선생님의       집중공략을 들었습니다  토익 본시험이나 모의고사에서 한 번도 파트 까지 제대로 도달을 한 적도 없었지만 그렇다고해서 공부를 안 할 수는 없었고  일단 제 첫 번째 목표는 제 시간 안에 끝까지 다 풀기는 하자는 것이었거든요  그런데 그냥  독해 라고 생각했던 파트 이 예상 외로 어려웠습니다  지문의 유형도 다양했고   중 지문이나  중 지문은 꽤 당황스러웠죠  아이 낳고 직장생활을 한다는 핑계로 책을 많이 읽지 않았던 것이 이런 식으로 부메랑이 되어서 돌아올 줄이야   모국어를 잘 해야 외국어도 잘 한다는 것을 절실하게 깨달았던 순간이었습니다  다행스럽게도 표희정 선생님의 강의는 문제의 해답과 포인트를 어디에서 찾아야 하는지 정확하게 짚어주셨습니다  표희정 선생님의 강의까지 들은 뒤에는 장종훈 선생님의 문법과 독해 강의를 연달아 듣기 시작했습니다  리딩스타트   파트에 장종훈 선생님과 강상진 선생님 두 분의 강의가 모두 올라와있는데 강상진 선생님의 강의는 문제하나하나마다 파생되는 문법 및 단어를 상세히 알려주시기 때문에 강의당 시간이 꽤 긴 반면  장종훈 선생님은 초보자들에게 당장 필요한 부분만을 발췌해서 강의를 해 주셔서 강의당 시간이 다소 짧습니다  그렇기 떄문에 장종훈 선생님의 강의를 들은 뒤 강상진 선생님의 강의를 들으면 훨씬 더 폭넓은 범위를 공부할 수 있습니다   위 모든 강의를 들으면서 동시에 박가은 선생님의 한 달 안에 끝내는 해커스 토익 기출 보카를 들었습니다  학습자료를 출력해 단어의 뜻을 적으면서 설명을 필기했죠  하루에 보카 한 과목을 다 못 들을 때도 있었습니다만  어쨌든 한 번도 걸르지는 않았습니다  박가은 선생님의 강의는 출석과 상관없이 듣는 것이 계획이었기 때문에 쉬는 시간에 짬짬에 들었어요   그리고 한국인에게 가장 취약한   는 정말 여러번 되풀이 하는 것 말고는 방법이 없었습니다  한나선생님은 듣기에서 헷갈리기 쉬운 발음과 영미권의 차이 등을 바로바로 짚어주시면서 강의를 하셨고  필기보다는 지속적인 듣기 위주의 강의를 하셨습니다  해서 하루에  분    분 씩 조금씩 여러 차례 강의를 들었습니다        기타의견      나만의 공부       해커스 토익 인강은 단지 강의만 있는 것이 아니었습니다  매일매일 단어와        의 과제가 있더라고요  시간이 될 때마다 풀어보는 것이 큰 도움이 됩니다  그리고 해커스빅플 어플은 강의를 들을 수 없는데 잠깐 시간이 될 경우  특히 이동중이나 대기중에 많은 도움이 되었습니다   토익시험을 처음 봤을 때 점수는    이었습니다  그 뒤에 전혀 시간을 낼 수 없어서 유투브만 듣다가  월에 환급반을 수강하기 시작했습니다  그 기간 동안 여러 번 모의고사 문제를 풀어보면서 조금씩 아는 문제가 하나씩 늘어가는 것을 알게 되었고  매월 실시되는 해커스 프리미엄 모의고사는 충실한 해설강의가 있었기 때문에 몇 번씩 돌려보기를 하면서 공부를 할 수 있었습니다  전 이러한 부가강의들을 완벽하게 공부하지는 못했는데  저보다 좀 더 꼼꼼하신 분들은 더 좋은 결과를 얻으실 수 있었을 것이라고 확신합니다  환급반의 조건 중 수강기간 내 토익시험 응시가 있었는데  스케줄근무를 하는 직업때문에  월 이외에는  월까지 단 하루도 토익시험을 볼 수 있는 날이 없었습니다  하는 수 없이 수강 후 한 달 만에 시험을 치르게 되었는데 모의고사를 포함해서 정말 처음으로 파트  까지 일단은 다 풀 수 있었습니다  몇 개를 맞췄는지는 일단 차치하더라도 지금까지       번까지 문제를 읽어 본 적도 없었거든요  실력이 없다보니 찍는 것도 제대로 안 되더라는      그렇게 나온 성적은    점이었습니다  우스운 성적이지만 전 꽤 감격했습니다  강의를 듣기 시작한 지 딱 한 달 반 만이었기 때문이었거든요  자투리 시간에 짬짬이 공부를 한 것만으로도 약소하지만 성과를 얻을 수 있다는 것을 알게 되었지요     일 간의 수강기간이 거의 다 끝나가는 지금  다시  월 온라인 모의토익을 신청했습니다  그리고 연장강의를 신청해서 나머지    일 동안은 채 듣지 못한 강의들을 수강하고  이미 들었던 강의들을 복습할 예정입니다  학교에 다닐 때 이렇게 공부를 했더라면 얼마나 좋을까  직장 시작할 때부터 했더라면    년 전에만 시작했더라면   년 전에만 시작했더라면 이런 생각을 안 한 것은 아닙니다  어린 후배들이 유창한 영어실력을 보이는 게 부럽지 않은 것도 아닙니다  하지만 어쩌겠어요  제가 안 했던 것을  그리고 지금이라도 시작했으니 다행이라고 생각합니다  늦었다고 생각할 때가 늦은 때다  하지만 그 때 시작하지 않으면 더 늦는다  이 말을 매일 명심하면서 오늘도 강의를 듣고 있습니다  저처럼 늦은 나이에 토익을 시작하시는 분들  모두 건승하시기를 바랍니다   열공의 흔적을 매력넘치는 사진으로 인증해주세요     실력자 분들 보시기엔  이 아줌마는 이걸 성적이라고 올리는 건가 싶겠지만  제 기준으로는 제가 노력한 만큼의 결과랍니다    이렇게 조금씩 오르다보면 목표하는    점에 다다르겠죠  ,TOEIC
수업내용이나 수업방식에 대해 자유롭게 후기를 작성해주세요      목표점수는 몇점인가요     점인데  기초가 부족하다 생각하여 기초부터 잡았습니다  시험은  월 응시 예정입니다   수강 후  시험을 보셨다면 달성점수도 자랑해 주세요        내가 들은 강의  선생님이 어떤 도움이 되었는지 공유해주세요  음 일단  강의가 너무 알찬 내용인거 같습니다  해당 강의가 좀 긴 편입니다  하지만 인터넷 강의의 장점상 내가 원하는 시간대에 들을 수 있다는 점이 있는데  이를 잘 활용한다면 내가 원하는 시간대에 끊어서 들을 수 있기 때문에 좋습니다  단점은 이제 나의 집중이 흐트러지거나 의지가 약해지면 오늘 할일은 내일 미룬다는 단점이 있습니다  분명 장 단점이 공존하지만 시간을 끊어 쓰기를 잘 하시는 분이라면 충분하게 장점으로 잘 활용할 수 있겠습니다  강상진 선생님의 장점은 가독성이라고 하나요  듣기가 편합니다  정배속으로 들어도 말이 빠르셔서 좋고    배속으로 들으면 제가 원하는 템포로 듣는거라 졸리지 않아서 좋았습니다  다들    일간 열공 하시고  남은    일도 화이팅 하십쇼 다음 토익은 대박나세용       기타의견 일단 영어를 못하는 영알못 이라 뭐 따로 드릴 팁은 없지만  시간 끊어쓰기라는 내용을 알게 된 후 사용하니 참 좋았던 거 같습니다  한번쯤은 사용해볼 만 한데  저처럼 체질에 맞는다면 잘 활용하시어         이나     또는           으로 활용하면 참 좋습니다  교재도 알차고 좋았던거 같구요  우선    점이 목표인데 이번  월에 시험을 쳐 보고 다시 오겠습니다  감사합니다  열공의 흔적을 매력넘치는 사진으로 인증해주세요       성적표  노트필기  플래너 등 공스타그램 사진 대환영 ,TOEIC
고 때 정시파이터였지만 영어공부를 안했을 정도로 영어를 싫어했습니다    초   때 까지는 학원도 열심히 다니고 화상영어도 하면서 영어공부를 했지만 중학교 들어가면서 놀다보니 고등학교 때 막상 영어공부를 하려니 막막하고 재미도 없어서 영포자가 되었던 것 같아요  대학교 들어가서 전공 특성 상 영어가 정말 많이 나오는데 영포자였던 저는 전공도 재미없어지기 시작하고 영어랑은 벽을 세우고 살아가고 있었죠  그러다가 군대 전역하고 뭐라도 해야겠다는 생각에 토익 공부라도 해보자고 마음을 먹었습니다  토익 인강하면 대한민국 학생들은 대부분 알만 한 해커스에 들어가서 인강을 찾아보고 있던 중 마침 환급 이벤트를 하더라구요      와 고민하다가 노베에다가 영포자라고 생각했기 때문에 욕심부리지 말자는 생각으로     목표 한급반 신청을 하게 되었습니다  저는 의지가 약한 편이지만    일 연속 출석체크만 해도 환급이라는 조건이 저를 잡아주었습니다   목표점수는 딱    점만 넘기자는 마인드였습니다   토익   를 들어보니 수능보다 훨씬 어렵더라구요  어떻게 이걸 듣고 풀지라는 생각에 막연했지만 한나쌤께서 파트 별로 쓰이는 스킬들과 빈출 어휘를 꼼꼼하게 잡아주신 덕분에 하다보니 점점 귀가 트이고 문제도 풀려서 재미있고 생각보다 더 좋은 성적을 받을 수 있었던 것 같습니다  또     라는 수준에 딱 맞게 강의해주셔서 어렵게 받아들일만한 내용도 없었고 수준에 맞게 잘 흡수할 수 있었던 것 같아요      이라기보다는 선생님께서 강조하신 쉐도잉과 스키밍의 중요성을 정말 많이 느꼈습니다  토익은 미국발음 뿐만 아니라 영국식  호주식도 같이 나오기 때문에 생소한 발음까지 들려야 풀 수 있습니다  아는 만큼 들린다는 말이 있듯이 어떻게 발음하는 지 본인이 알고 직접 해봐야 귀도 트여서 듣고 풀기가 가능한 것 같아요   한나 쌤 덕분에 막막했던   도 실전에서 더 잘 볼 수 있었고 노베이스에서 베이스가 된 걸 느낍니다  감사합니다  ,TOEIC
좋았습니다 ,TOEIC
저는 환급반 들었어요 토익이 제 인생에 필요할지 꿈에도 몰랐었기 때문에 고등학교 때부터 영어는 아예 손을 놓았었습니다   근데도 토익    점    이라는  불가능에 가까운  꿈을 안고 열심히 달려나가고 있습니다  천천히 차근차근 열심히 하면 될것이라고 생각하면서요 정말 영어의 영자도 모르는 저에게 강상진 선생님과 한나 선생님의 강의는 그저 빛    이었습니다 개념 하나하나 차근차근 알려주셔서 너무너무 이해하기 쉽게 도와주셔서 난생 첨으로 공부하는 게 재미있다는 생각도 해보았습니다  잘 가르쳐주셔서 감사합니다 다들 정말 최고의 선생님이십니다 부족한 건 오로지 저의 의지였던 것 같습니다 그래도 첫 토익에 정말 예상보다 높은 점수를 받았습니다 물론 기준에는 도달하지 못했지만여    부끄러워서 점수를 알려드리지는 못하겠지만 저는 굉장히 만족스러운 점수라고 생각합니다 이게 다 선생님들 덕분입니다 더 멋진 제가 되어서 돌아오겠습니다     완전    아   예 생초보여도 정말 걱정없이 들으셔도 되는 강의입니다 선생님들이 알려주시는 대로만 공부하고 복습하면 정말    잘 하게 됩니다 저는 관계대명사도 제대로 몰랐는데 말이에여    아무튼 진짜 강상진 선생님 한나 선생님 최고세여 저는 아마도 또 수강신청을 할 것 같습니다 목표하는 점수대가 나올 때까지 우리 모두 화이팅해서 달려가자구여 저도 도전하는데 여러분들이라고 못할 이유가 없습니다 다들 강상진 선생님과 한나 선생님과 함께 토익 고수의 길로    아자잣,TOEIC
수업내용이나 수업방식에 대해 자유롭게 후기를 작성해주세요      목표점수는 몇점인가요   수강 후  시험을 보셨다면 달성점수도 자랑해 주세요      점     내가 들은 강의  선생님이 어떤 도움이 되었는지 공유해주세요  각각 어휘에 대한 예시로 이해하기 쉽게 설명해주십니다       기타의견      나만의 공부       열공의 흔적을 매력넘치는 사진으로 인증해주세요       성적표  노트필기  플래너 등 공스타그램 사진 대환영 ,TOEIC
수업내용이나 수업방식에 대해 자유롭게 후기를 작성해주세요      목표점수는 몇점인가요   수강 후  시험을 보셨다면 달성점수도 자랑해 주세요        내가 들은 강의  선생님이 어떤 도움이 되었는지 공유해주세요       기타의견      나만의 공부       열공의 흔적을 매력넘치는 사진으로 인증해주세요       성적표  노트필기  플래너 등 공스타그램 사진 대환영 ,TOEIC
수업내용이나 수업방식에 대해 자유롭게 후기를 작성해주세요      목표점수는 몇점인가요   수강 후  시험을 보셨다면 달성점수도 자랑해 주세요           내가 들은 강의  선생님이 어떤 도움이 되었는지 공유해주세요  기억에 쏙쏙 들어오는 재미있는 강의       기타의견      나만의 공부       열공의 흔적을 매력넘치는 사진으로 인증해주세요       성적표  노트필기  플래너 등 공스타그램 사진 대환영 ,TOEIC
수업내용이나 수업방식에 대해 자유롭게 후기를 작성해주세요      목표점수는 몇점인가요   수강 후  시험을 보셨다면 달성점수도 자랑해 주세요        내가 들은 강의  선생님이 어떤 도움이 되었는지 공유해주세요       기타의견      나만의 공부       열공의 흔적을 매력넘치는 사진으로 인증해주세요       성적표  노트필기  플래너 등 공스타그램 사진 대환영 ,TOEIC
수업내용이나 수업방식에 대해 자유롭게 후기를 작성해주세요      목표점수는 몇점인가요           수강 후  시험을 보셨다면 달성점수도 자랑해 주세요        내가 들은 강의  선생님이 어떤 도움이 되었는지 공유해주세요  강소영 강사님과 김동영  한승태 강사님의 수업을 위주로 들었는데     의 강소영강사님의 강의는 오랜만에 영어를 하기에 복습겸 들었지만 강의가 워낙 양질의 강의였고 개인적으로 강의방식도 너무 잘 맞아서 재밌게 공부를 했습니다      의 김동영  한승태 강사님은 비교적 고난이도의 유형에 대해서 잘 살펴주셨는데 이렇게도 풀이가 되는구나 싶었던 대목들이 꽤 있었습니다       기타의견      나만의 공부      환급반은 처음 수강해보는데 무료교재제공에 이왕 하는거 성실하게만 하면 환급도 받고  토익 응시료까지 환급받을 수 있다는 점이 굉장히 매력적인 상품인 것 같습니다   열공의 흔적을 매력넘치는 사진으로 인증해주세요       성적표  노트필기  플래너 등 공스타그램 사진 대환영 ,TOEIC
