reviews,category
수업내용이나 수업방식에 대해 자유롭게 후기를 작성해주세요      목표점수는 몇점인가요   수강 후  시험을 보셨다면 달성점수도 자랑해 주세요        아직 시험은 못봤어요     내가 들은 강의  선생님이 어떤 도움이 되었는지 공유해주세요  알기쉽게 잘 가르쳐주십니당     기타의견      나만의 공부       열공의 흔적을 매력넘치는 사진으로 인증해주세요       성적표  노트필기  플래너 등 공스타그램 사진 대환영 ,TOEIC
수업내용이나 수업방식에 대해 자유롭게 후기를 작성해주세요      목표점수는 몇점인가요   수강 후  시험을 보셨다면 달성점수도 자랑해 주세요           내가 들은 강의  선생님이 어떤 도움이 되었는지 공유해주세요  너무 쉽게 설명해주시고 기억에 잘 남아요     기타의견      나만의 공부       열공의 흔적을 매력넘치는 사진으로 인증해주세요       성적표  노트필기  플래너 등 공스타그램 사진 대환영 ,TOEIC
수업내용이나 수업방식에 대해 자유롭게 후기를 작성해주세요      목표점수는 몇점인가요   수강 후  시험을 보셨다면 달성점수도 자랑해 주세요        아직 시험은 못봤습니다     내가 들은 강의  선생님이 어떤 도움이 되었는지 공유해주세요  쉽게 가르쳐주셨어요     기타의견      나만의 공부       열공의 흔적을 매력넘치는 사진으로 인증해주세요       성적표  노트필기  플래너 등 공스타그램 사진 대환영 ,TOEIC
    목표점수는 몇점인가요     점입니다       내가 들은 강의  선생님이 어떤 도움이 되었는지 공유해주세요  장종훈 선생님의 토익 스타트        문법 강의를 들었습니다  영어 공부를 할 때 문법이 제일 약했고   에서 빠른 시기 내에 점수를 올릴 수 있는 방법은 문법 터득하기였던 것 같습니다  가장 먼저 문법 강의를 들었는데 아주 기초부터 알려주셔서 몰랐던 건 새로알고 알던 건 다시 복습하는 방식으로 공부할 수 있었습니다  토익을 다시 도전하는거라 어디서부터 어떤식으로 공부를 해야할지 막막했습니다  하지만 장종훈 선생님의 강의를 들어보면 어려운 문법도 빨리 이해하고 기억할 수 있게 선생님만의 암기법을 알려주셔서 지루할 수 있는 영어 공부 시간동안 조금이나마 재미있게 공부할 수 있었습니다  강의를 듣고 난 뒤 무작정 외우기만 했던 문법을 이제는 효율적으로  머릿속에 암기하고 적용하는 방법을 알게 되었습니다  이번에는 목표 점수에 꼭 도달해서 주변 사람들에게도 장종훈 선생님의 강의를 추천하겠습니다      기타의견      나만의 공부      영어공부는 꾸준함이 우선이라고 생각해서 하루에 한 문제라도 꼭 풀어보도록 노력했습니다    와 더불어   또한 듣기 감을 잃지 않기 위해 매일 꾸준하게 한 챕터씩 풀고 틀린 문제는 오답을 하는 방식으로 했습니다      기타의견      나만의 공부       열공의 흔적을 매력넘치는 사진으로 인증해주세요       성적표  노트필기  플래너 등 공스타그램 사진 대환영 ,TOEIC
수업내용이나 수업방식에 대해 자유롭게 후기를 작성해주세요      목표점수는 몇점인가요   수강 후  시험을 보셨다면 달성점수도 자랑해 주세요      점     내가 들은 강의  선생님이 어떤 도움이 되었는지 공유해주세요  한나 선생님 진짜 잘 가르치시는 거 같아요 한나선생님 강의로 처음   에 대해 접했는데  기본적인 틀을 잡는데 많은 도움이 되었고 선생님 목소리가 까랑까랑 하셔서 집중도 잘 되었어용     기타의견      나만의 공부       열공의 흔적을 매력넘치는 사진으로 인증해주세요       성적표  노트필기  플래너 등 공스타그램 사진 대환영 ,TOEIC
항상 그냥 혼자 공부하겠다며 책만 사놓고 얼마 공부하지도 않고 포기했습니다  하지만 이번에 처음으로 인강을 들어보자 싶어서 듣게 되었습니다  그것도 환급반으로   근데 정말 환급 받자는 의지로 매일매일 들어와 인강을 하나씩 들으니 나름 재미도 있고 공부도 술술 잘 되더군요  앞으로 연장반까지 또 열심히 들을 예정입니다  해커스 토익 인강 추천합니다 ,TOEIC
토익 준비하면서 제일 먼저 듣기 시작한 강의입니다   단어를 많이 모르는데다 아는 단어도 뜻을 정확히가 아닌 어렴풋이만 알고 있으니까 문법이든 리스닝이든 더 어렵더라고요   우선 단어부터 잡고 가자고 노랭이 보카를 교재로 사용하는 강의를 선택했습니다   수업시간에 교재에 있는 단어를 다루는 건 아니고 중요하거나  어렵거나  다른 단어와 연관된 것 위주로 다룹니다   강의를 들으면 혼자 책 보고 외우는 것보다 머리에 잘 들어옵니다   무엇보다 단어와 연관된 출제 포인트  문법  주의사항 등 시험에서 써 먹을 수 있는 팁을 많이 배울 수 있어 좋았습니다   다른 과목도 마찬가지지만 특히 단어는 스스로 반복하는 게 중요해서 혼자 공부할 시간을 확보해야 효과를 얻을 수 있습니다   초반에는 복습까지 열심히 하다 하루 이틀 밀리니까 양이 너무 부담돼서 복습을 자꾸 미루게 되었는데  조금씩이라도 하는 게 중요한 것 같습니다   복습에 해커스 보카 어플을 활용하면 좋습니다  ,TOEIC
고등학생 때부터 영어를 많이 어렵고 힘들게 느껴져 손을 뗀지 몇 년이 지나서 토익 공부하기가 너무나도 두려웠습니다  하지만 전미정샘의    토익 강의를 들으니깐 영포자인 저도 쉽게 이해가 갔습니다  특히 전미정샘의 좋은 점은 쉽게 외울 수 있도록 줄임말이나 여러가지 내용을 알려주시고 학습 교재에 없는 내용도 추가적으로 알려주셔서 많은 도움이 됐습니다   하나부터 열끼지 꼼꼼히 알려주신 쌤 덕분에 토익 점수에 좋은 결과가 있으리라고 예상됩니다  정말 감사합니다 ,TOEIC
수업내용이나 수업방식에 대해 자유롭게 후기를 작성해주세요       목표점수는 몇점인가요   수강 후  시험을 보셨다면 달성점수도 자랑해 주세요   목표점수는    이었는데 막상 보고 나니 점수는 안나왔지만    점은 넘었나 걱정 되네요   처음에는 열정으로 기초부터 기본까지 다 해내야지 했는데 기초만 목표로 했었어야 했나봐요 응시료 환급은 포기해야 할 듯    그래도 인강 자체의 퀄리티는 좋다고 생각해요 강의 후에 정리도 있고 문제도 있고 좋아요      내가 들은 강의  선생님이 어떤 도움이 되었는지 공유해주세요  저는   는 한나선생님 수업을 들었고   는 장종훈 선생님 수업을 들었어요 제가 수능 영어부터 듣기가 약했는데 한나선생님은 잘 못들어도 풀 수 있는 방법 이런 팁을 많이 주셔서 좋았어요 이걸 연습하면 좋은 성적이 나오겠지만 저는 연습 부족이었습니다    그래도 이정도라도 맞은건 정말 한나선생님 덕분   그리고 추가 자료도 너무 좋았어요 수업중에 설명해주신게 잘 정리되어 있어서 그걸로 복습도 하고 좋았습니다  저는 필기를 잘 못하는 편인데 한나선생님 덕분에 편하게 했습니다 장종훈 선생님은 목소리가 진짜 듣기 편하고 필요한것만 알려주셔서 좋았어요 너무 많은 지식을 한번에 주시려 하면 너무 어렵고 포기하고 싶을 때가 생기잖아요 그래서 좋았어요       기타의견      나만의 공부      여러분은 출석체크만 열심히 하지 마시고 꼭 열심히 공부해서 토익 한번에 졸업 하세요   저는 한달만 쉬었다가 다시 도전하러 오겠습니다  다음에 다시 도전해도 한나선생님이랑 종훈 선생님이랑 또 하고 싶을 거에요 열공의 흔적을 매력넘치는 사진으로 인증해주세요       성적표  노트필기  플래너 등 공스타그램 사진 대환영 ,TOEIC
수업내용이나 수업방식에 대해 자유롭게 후기를 작성해주세요      목표점수는 몇점인가요   수강 후  시험을 보셨다면 달성점수도 자랑해 주세요     와    한승태 선생님과 김동영 선생님 수업 모두 저에게 큰 도움이 됐습니다  저번 방학과 이번 방학 총 두번 수강신청을 해서 들었는데 처음 점수보다 훨씬 올라서 기분이 좋습니다  다만 이번에는     달성을 목표로 했는데     점을 맞은게 많이 아쉽습니다  다음 방학에도 시간이 된다면    까지 도전해보고 싶습니다      내가 들은 강의  선생님이 어떤 도움이 되었는지 공유해주세요        에서 각각 유명하신 분들을 서치한 결과 한승태선생님과 김동영 선생님이 눈에띄어서 처음에는 두 분 강의를 위주로 듣다가 파트 공부도 필요해서 박영선 선생님 강의도 들었습니다  저는 각 선생님들의 수업방식에대해 전반적으로 만족합니다  특히 한승태선생님은 지루하지않고  김동영선생님은 꼼꼼하시고  박영선선생님은 깔끔하고 전략적인 풀이를 보여주셔서 모두 저에게 큰 도움이 되었다고 생각합니다      기타의견      나만의 공부      아무래도 출석체크 미션이 걸려있다보니 어쩔수없이 강의를 듣게된다는게 저에게 큰 도움이 되었던 것 같습니다  공부방법은 딱히 특별한 것은 없고 단어를 중요시 생각해서 항상 강의를 다 들으면 뒤에 보카정리가 나오고 퀴즈가 나오는데 그 부분을 무조건 할려고 노력했던 것 같습니다  또한  모르는 단어는 따로 정리하는 방식으로 했던것 같습니다   열공의 흔적을 매력넘치는 사진으로 인증해주세요       성적표  노트필기  플래너 등 공스타그램 사진 대환영 ,TOEIC
