reviews,category
수업내용이나 수업방식에 대해 자유롭게 후기를 작성해주세요      목표점수는 몇점인가요   수강 후  시험을 보셨다면 달성점수도 자랑해 주세요   목표점수는    점 입니다       내가 들은 강의  선생님이 어떤 도움이 되었는지 공유해주세요  한 달 안에 끝내는 해커스 토익 기출 보카를 들으면서 단순히 강의를 안 듣고 단어를 암기하는 것 보다 박가은 선생님의 강의를 들으면서 단어를 암기하는 것이 효과가 좋은 것 같습니다   영어의 기본은 단어라는 말이 있듯이 토익 점수도 상승시키기 위해서는 단어 암기가 가장 기본이고 필수적인데 이에 있어서 박가은 선생님의 한 달 안에 끝내는 해커스 토익 기출 보카 강의를 수강하는 것이 토익 시험을 보는데에 있어서 저 말고도 다른 수강생 분들께도 기본이자 큰 도움이 될 것으로 기대합니다  하루에 한 강의씩 들으면서 단어를 외우고 나서 모두 수강하고 보니 단어 실력이 많이 늘어있는 것을 확인할 수 있었습니다  한 달 동안 강의를 성실히 들으면 큰 효과가 있을 것 같습니다  친절하신 박가은 선생님과 한달간 성실하게 이 강의를 수강하면 큰 도움이 있을 것 입니다  이 강의를 추천드립니다       기타의견      나만의 공부      강의만 듣는다고 해결되는 것은 아니므로 강의를 듣고 꼭 단어교재를 이용해서 복습을 통하여 완전하게 배운 단어를 암기하는 것도 중요한 것 같습니다   열공의 흔적을 매력넘치는 사진으로 인증해주세요       성적표  노트필기  플래너 등 공스타그램 사진 대환영 ,TOEIC
강의 너무 유익해요  ,TOEIC
수업내용이나 수업방식에 대해 자유롭게 후기를 작성해주세요      목표점수는 몇점인가요   수강 후  시험을 보셨다면 달성점수도 자랑해 주세요   목표점수는 개인적으로    점이며  원래 토익성적은 신발사이즈    점 주변 이였습니다  시험은     일에 보았으며      일에 성적이 나올 예정입니다      내가 들은 강의  선생님이 어떤 도움이 되었는지 공유해주세요  토익기초과정 답게 아무것도 모르는 사람이 이해할 수 있게 이 분야 최고의 쌤들이 쉽게 설명해주셨습니다      기타의견      나만의 공부      제가 공부를 잘하는 사람도 아니여서 팁까지 드리긴 어렵고  공부할까말까 고민하시는분들은 바로 시작하십쇼  열공의 흔적을 매력넘치는 사진으로 인증해주세요       성적표  노트필기  플래너 등 공스타그램 사진 대환영    저는  첫토익 하드캐리  원반  첫토익 왕기초 완성반       교재제공    해커스 첫토익            수강하였습니다  저는 직장인이며  어렸을때 영어공부를 열심히 하지 않아  성인이 되어서도 토익점수는 신발 사이즈 정도의 점수 밖에 나오지 않았습니다  이번에 수강한 해커스 토익 인강 첫토익 하드캐리  원반의 경우  교육비용을 환급받기 위해서는 출석을 열심히    일 동안하고  수강후기를    자 이상쓰고  교육을 받는    일의 기간 내에 토익시험을 응시한 후 성적표를 제출해야 환급을 받는조건이라서 많이 까다롭기도 하였지만  여러 교육과정을 무료로 제공해주는 장점에 비했을때 이러한 수고스러움은 가볍게 느껴질 수 있었습니다   그리고 저처럼 아무것도 영어가 안들리는 사람들한테는 확실히 기본기를 꼼꼼히 만들어 줄 수 있는              과정이였습니다  저는    일에 교육 시작해서     일에 교육이 완료되는데  그동안 하루에  시간 가량 매일 수업을 듣고 출석하는게 사실 직장인으로 쉬운일은 아니지만  영어 기본기를 다지고 수업료도 환급받으면 일석이조겠다 싶어서 열심히 공부할 수 있었습니다  저처럼 기초가 없는 분들은 한번 들어보시면 후회는 안하실겁니다  이 분야의 전문가인            쌤들이 열정적으로 강의해주시니    일이란 시간이 한없이 짧게 느껴졌습니다   공부하면서 영어를 왜 어릴때 안했을까  하는 후회도 많이 들기도 하였습니다  올해 대학원에 합격해서 다니고 있는데     중후반의 늦은 나이에 직장다니면서 대학원 공부까지 하려니 죽겠습니다   게다가 졸업하려면 토익을 최소    점 이상 맞아야 한다고 하네요  왜 부모님들이 공부도 때가 있는거라고 학교다닐때 열심히 해야한다 이런 말씀하셨는지 직장다니면서 대학원 전공과목공부  영어공부하면서 뼈저리게 느끼고 있습니다  집사람도 나이먹고 고생한다고 하네요   여러분 혹시 영어공부 시작하려는 마음 있으시면 오늘 바로 시작하십시오   뒤로 밀어서 될게 아닙니다   ,TOEIC
수업내용이나 수업방식에 대해 자유롭게 후기를 작성해주세요      목표점수는 몇점인가요   수강 후  시험을 보셨다면 달성점수도 자랑해 주세요      점 입니다      내가 들은 강의  선생님이 어떤 도움이 되었는지 공유해주세요  김진태 선생님의    독해  문법 강의를 들었는데 선생님의 여러가지 암기 팁과 추가 강의 자료 등이 도움이 많이 됐습니다  또 강의 중간 중간 추가 포인트로 문장의 핵심 문법 포인트를 따로 집어 주셔서 처음에는 공부할 양이 늘어나 싫었지만 공부를 하다 보니 계속 지식이 쌓여가는 것 같아 영어 실력이 계속해서 늘어갔습니다  독해 파트에서는 각 강의의 핵심 단어도 강의 끝에 따로 집어 주셔서 단어를 외우긴 했지만 혹시라도 까먹은 단어이거나 조금 어려웠던 단어였으면 복습까지도 완벽하게 가능했습니다  한 시간 정도의 강의를 들어도 다른 강의  시간 만큼 알찬 강의를 들은 느낌일 정도로 강의가 알차고 듣기 좋았습니다      기타의견      나만의 공부       열공의 흔적을 매력넘치는 사진으로 인증해주세요       성적표  노트필기  플래너 등 공스타그램 사진 대환영 ,TOEIC
수업내용이나 수업방식에 대해 자유롭게 후기를 작성해주세요      목표점수는 몇점인가요   수강 후  시험을 보셨다면 달성점수도 자랑해 주세요   수강중 봤던 토익 점수는    점이었습니다     내가 들은 강의  선생님이 어떤 도움이 되었는지 공유해주세요  토익 기초 단어  헷갈리는 단어 쓰임을 초보자 맞춤으로 알기 쉽게 설명해주셔서 정말 좋았습니다      기타의견      나만의 공부      선생님이 알려주신 공부법이 도움이 되었습니다  열공의 흔적을 매력넘치는 사진으로 인증해주세요       성적표  노트필기  플래너 등 공스타그램 사진 대환영 ,TOEIC
저는 항상 영어듣기에 대한 두려움이 있었습니다  중학생 때는 잘 느끼지 못했는데 고등학생이 되고 영어듣기평가와 모의고사를 보면서 영어듣기 성적이 잘 나오지 않아 듣는 것 자체에 대한 두려움이 생겼습니다  영어 듣기가 시작되면 떨리는 마음에 영어듣기에 집중을 잘 할 수도 없었고 놓치는 경우도 많았고  들었어도 문제를 읽고 빠르게 답을 고르지 못해 그 다음문제로 넘어가지 못하는 경우도 많았습니다  그런 마음을 얹고 이번 토익 시험을 계기로 영어듣기에 대한 두려움을 극복해보자하는 마음으로 강의를 들어보기로 다짐했습니다  결론적으로 한나선생님의 듣기강의를 듣고 난 후 지금 심정은 정말 영어듣기를 듣는 내내 마음이 편안해졌다는 것입니다  선생님께서 어떤 부분에서 많이 틀려하고 또 잘 안들리는 발음 어떤 식으로 헷갈리게 문제를 내는지 또 선지 하나하나 이게 왜 정답이 아닌지 자세하게 설명해주시는 것을 듣고 선생님이 하라는 대로 하다 보니 점점 틀리는 갯수도 줄어들고 처음에는 아예 들리지 못했던 문장이 들리고 문제가 풀리니 정말 신기했고 뿌듯한 마음이 들었습니다  저 같이 영어듣기에 두려움을 가지고 떨리는 마음때문에 듣기에 잘 집중할 수도 없는 그런 친구들에게 꼭 추천해주고 싶습니다  ,TOEIC
수업내용이나 수업방식에 대해 자유롭게 후기를 작성해주세요      목표점수는 몇점인가요   수강 후  시험을 보셨다면 달성점수도 자랑해 주세요   첫 토익이라 목표 점수를 따로 지정하지는 않았습니다  전공과 자격증 공부와 함께하면서  하루에  시간 정도 토익에 사용했습니다  사실상 강의  개 듣고  복습한 수준이라고 볼 수 있겠네요  공부할수록      가 어려웠고  시험 보기 전에        음원만 따로 듣고 시험을 봤습니다  단어도 안 외우고  무조건 강의 하나랑    복습 딱 이 정도 했는데    점을 맞아서 참 놀랍습니다  알려주신 스킬 덕분인 것 같네요      내가 들은 강의  선생님이 어떤 도움이 되었는지 공유해주세요  한나 선생님 강의를 수강했습니다  쉐도잉 중요성에 대해서 말씀해주셨는데  한  일하고 쉐도잉은 못했어요  대신 알려주시는 스킬들을 많이 적용했습니다  이 부분 덕분에 만족할만한 성적을 받을 수 있었어요       기타의견      나만의 공부      다음에는   도 같이 공부해서  좋은 성적 받으려고요  이제 시작하는 여러분도 계획만 정하다가 끝내지 마시고  우선 시작하고 그 다음 생각하시면 좋겠어요  자격증 취득으로 토익은 잠시 안녕하지만  여름방학에 다시 만나겠습니다  다들 힘내고  원하는 성적 받아가세요   열공의 흔적을 매력넘치는 사진으로 인증해주세요       성적표  노트필기  플래너 등 공스타그램 사진 대환영 ,TOEIC
수업내용이나 수업방식에 대해 자유롭게 후기를 작성해주세요      목표점수는 몇점인가요  목표점수는    점 이었습니다 수강후 시험을 보았으나 안타깝게    점 받았습니다  수강 후  시험을 보셨다면 달성점수도 자랑해 주세요        내가 들은 강의  선생님이 어떤 도움이 되었는지 공유해주세요  김혜미선생님의  문법 강의가 도움이 되었습니다  아무래도 직장인이고 영어공부를 안한지 상당히 오랜기간이 흘러서 처음에는 매우 어려웠으나  외우기 쉽게 알려주시고 재밌게 가르쳐 주셔서 비록    은 받지 못했지만 근접치에 도달했습니다       기타의견      나만의 공부      아직 낮은 점수라 저만의 공부팁은 없습니다 열공의 흔적을 매력넘치는 사진으로 인증해주세요       성적표  노트필기  플래너 등 공스타그램 사진 대환영 ,TOEIC
수업내용이나 수업방식에 대해 자유롭게 후기를 작성해주세요      목표점수는 몇점인가요   수강 후  시험을 보셨다면 달성점수도 자랑해 주세요      목표점수는 한나쌤의 도움을 받아    점 이상을 받는 것 입니다  화이팅        내가 들은 강의  선생님이 어떤 도움이 되었는지 공유해주세요  다양한 게시판에서   는 한나쌤이 최고다라는 후기를 봤었습니다  그걸 믿고 수업을 들어봤는데 너무 잘가르쳐서 역시 스타강사는 다르긴 다르구나라는 생각이 들었습니다  저처럼 기초가 부족한 사람들은 선생님을 처음부터 좋은 분을 잡아야하기 때문에 왕기초분들은 한나샘 수업을 듣는 것을 추천드릴께요 쉽고 빠르고 바로 머리에 들어갈 수 있는 다양한 스킬들을 알려주세요  그리고 딕션도 좋으셔서 목소리가 귀에 잘 들어왔어요   다들 같이 한나쌤 수업을 들어요      기타의견      나만의 공부      처음에는 오프로 강남가서 공부를 하다 한나쌤이  월달부터는 수업을 안한다해서 인강을 등록한건데요 인강으로 수업 들어보니깐 의외로 괜찮더라고요  사실 강남까지 멀었어가지고 오가는 시간이 아까웠거든요 근데 온라인은 집에서 듣는거라 시간적으로 효율적이었어요  근데 의지박약인 사람들은  원패스같은 하루에 한번 출석을 꼭 하면 향후 돈을 환급해주는 환급반이나아니면 아예 오프라인에서 수업을 듣는것을 추천합니다   저도 의지박약인데 다행이 환급반으로 인강을 결제해서 미루고 싶은 날이 있지만 그런 날에도 억지로라도 듣고있는 중이에요  그러나 환근반이 끝나면 다시 오프라인으로 수업 받고싶다고 생각하고 있습니다  왜냐하면 저는 바로앞에 선생님이 있어야 집중이 잘되는 것 같더라고요  요약   의지박약은 환급반    오프라인 추천합니다   열공의 흔적을 매력넘치는 사진으로 인증해주세요       성적표  노트필기  플래너 등 공스타그램 사진 대환영 ,TOEIC
수업내용이나 수업방식에 대해 자유롭게 후기를 작성해주세요      목표점수는 몇점인가요 한달 전에 해커스 토익 강의를 들으면서    점은 달성해보았는데    중반까지 올려보고 싶습니다   수강 후  시험을 보셨다면 달성점수도 자랑해 주세요        내가 들은 강의  선생님이 어떤 도움이 되었는지 공유해주세요  지금은 박가은 선생님      강의 노랭이 를 듣고 있습니다  사실   에 자신이 있어서   강의를 들어야 할까 고민을 조금 했습니다  보통   가    중반이 나오는데 어휘쪽에서    문제 계속 틀리기도 하고 예전에 대략    년전    봤던 토익보다 조금 어려워진 것 같아서 처음부터 다시 탄탄하게 기초를 닦고자 신청했습니다  토익뿐만 아니라 다른 영어강의를 들었을 때 어휘 강의에 대한 좋은 기억이 없어서 처음에 꺼려졌던 건 사실이나 듣고 보니 그냥 단어만 가르쳐주시는 강의가 아니라 매우 만족 중입니다  하나의 어휘만을 가르쳐 주시는 게 아니라 관련 어휘  파생어  표현  반의어 등을 가르쳐 주셔서 정말 많은 도움이 됩니다  그리고 그 단어가 토익에 어떻게 나오는지  어떤 식으로 표현되는지 알려주셔서 더 좋습니다  이 강의를 통해서 앞으로 토익 어휘 파트에서 틀리는 일이 없으면 좋겠고 그렇게 될 것 같습니다  교재를 따로 사지 않아도 괜찮습니다  강의 내용을    로 제공해주시기때문에 교재가 없다고 걱정하시지 마세요         기타의견      나만의 공부      교재가 필요없다고 적어놓긴 했지만   사실 교재가 있으면 더 편할 것 같다는 생각은 합니다        파일로 프린트해서 공부해도 충분하긴 합니다  아무튼       초반 중반 누구나  어휘에서 계속 틀리고 계시다면 추천드리는 강의입니다    열공의 흔적을 매력넘치는 사진으로 인증해주세요       성적표  노트필기  플래너 등 공스타그램 사진 대환영 ,TOEIC
