reviews,category
토익을    번 정도 독학으로 공부해서 쳐보긴 했었는데         점 사이가 계속 나왔어요    그마저도    점수가 좀 나아서 그런거였고   는 완전 바닥이어서 독학 말고 인강을 들어보자 하면서 일단 패스를 끊긴 했는데   가지고 있는 책이 해커스 토익 스타트여서 책에 맞는 강의를 들으려고 우연히 장종훈 선생님 강의를 듣게 되었는데  진짜 이해하기 쉽게 설명도 잘해주시고 중간중간에 줄임말로 외우기 쉽도록 해주시는 것도 좋았습니다   다음주에 토익치러 가는데 확실히 문제 풀어보면 안보이던게 보이고 문제 푸는게 재미가 있더라구요  선생님 말씀대로 꾸준히 단어공부하고 열심히 공부해서 목표하는 점수 받을 수 있도록 해볼게요  좋은 강의 감사합니다 ,TOEIC
군대 전역후에 처음으로 영어공부에 도전을 해보았지만 독학으로 하기에는 너무 기초가 부족했고 어휘도 많이 부족했었는데 이번에 강의 들으면서 어느정도 문법은 숙지하게 되었습니다  선생님께서 문법 세세하게 잘 가르쳐주셨고 지금은 따로     개 문제 풀면서  월 토익 준비중에 있습니다   영어는 매일매일 꾸준히 하다보면 언젠가는 결국 실력이 늘게 되는것 같고 특히 강상진 선생님께서 세밀하게 잘 알려주시는것 같아 큰 도움이 되었습니다  ,TOEIC
참으로 시의적절한 가격에 환급까지 해줘서 부담없이 결재할 수 있었습니다    일간 초보자용 강의 대부분을 수강할 수 있으므로 환급받지 못한다고 해도   일간 열심히 공부하실 분들은 결재하셔도 괜찮다고 생각합니다     참으로 시의적절한 가격에 환급까지 해줘서 부담없이 결재할 수 있었습니다   일간 초보자용 강의 대부분을 수강할 수 있으므로 환급받지 못한다고 해도   일간 열심히 공부하실 분들은 자잘한 여러 강의 결재하느니 이것 하나만 결재하는것도 나쁘지 않을 선택이라고 생각합니다  다만 출석체크 조건이 심히 까다롭습니다  강의 수강 후   초 이내에 출석체크 버튼을 눌러야 하는 것은 당연한 조건이지만 문제는 해커스인강 자체의   지정 시스템에 있습니다  규정상 계정에  대까지 피씨를 등록할 수 있는데 이렇게 지정된 피씨로 수강할 경우에만 출석이 인정됩니다  즉 불의의 사고로 컴퓨터가 맛탱이가 갔거나 등의 피치못할 사정이 있을 경우 얄짤없이 컷당합니다  유사시에 피시방에라도 가서 들을 수 있게 이 제한은 좀 없애주셔도 되지 않을까 싶습니다  그럼 모바일 기기를 등록하면 되지 않느냐 하실텐데 문제는 모바일은 출석 기능 자체가 미지원입니다   여하튼 이런 이유를 제쳐두고서라도 충분히 보람찬 패키지였습니다  감사합니다 ,TOEIC
어휘 강의를 들으면서 단어의 구조를 좀 더 명확하게 확인할 수 있어서 정말 좋았습니다   토익은 처음 준비하는데 단어부터 차근차근 준비해야 하는 과정에서 어휘 강의를 선택한 것은 탁월했던 것 같습니다  하나의 어휘로 여러가지 유의어와 같이 쓰이는 단어들도 같이 확인 할 수 있는 강의라서 열심히 따라가다 보면 점수도 같이 오를 것이라 생각이 들었습니다   열심히 공부해 보겠습니다  ,TOEIC
수업내용이나 수업방식에 대해 자유롭게 후기를 작성해주세요      목표점수는 몇점인가요   수강 후  시험을 보셨다면 달성점수도 자랑해 주세요   학교 어학 점수    점 이상 취득해야해서 이번 강의를 수강했습니다  강의 기간 동안 목표 점수는 취득하지 못했지만 첫 시험에서 가까운 점수를 취득해서 다행이었습니다  좋은 강의 덕분이었다고 생각합니다       내가 들은 강의  선생님이 어떤 도움이 되었는지 공유해주세요    는 전미정 쌤의 강의를    는 재키 쌤과 박가은 쌤의 강의를 중점적으로 공부했습니다  문제풀이 강의 때 내가 틀린 문제를 강의하실 때 보충적으로 해주시는 팁들을 집중적으로 봤던 것이 큰 도움이 되었습니다  위의 쌤들 모두 해주셨던 내용이었고 너무 감사합니다        기타의견      나만의 공부      토익을 공부하기 이전에 어느 정도 영어 공부를 어느 정도 했었기 때문에 좋은 점수를 따기 위해서 문제풀이를 토익스럽게 푸는 것을 목표로 하였습니다  강의 때   에 집중했었습니다  토익이 어떤 형태로 나오는지 대략적으로 분석해서 강의를 들으면서 문제를 꾸준히 풀었습니다  주로 틀리는 유형이 보이면 그 유형의 문제를 분석해서 저의 약점을 보완하는 방식으로 공부했던 것 같습니다    열공의 흔적을 매력넘치는 사진으로 인증해주세요       성적표  노트필기  플래너 등 공스타그램 사진 대환영 ,TOEIC
저는 기초 입문 기본 통합 패스로 왕 기초부터     강의를 단계별로 수강했습니다  한나 선생님의    강의를 들으며 공부하면서 좋았던 점은 헷갈리는 발음을 꼼꼼히 짚어주시면서 가르쳐주셨던 것이었습니다  미국 발음과 영국 발음의 차이나 연음 때문에 헷갈리는 부분 등을 반복해서 연습할 수 있게끔 해주신 점이 좋았습니다  또 학생들이 어디서 어려워하고 실수를 하는지 파악하셔서 문제를 먼저 풀고 해설 강의를 들을 때 제가 틀린 이유를 정확하게 설명해 주셨습니다  그리고 강의 중 그때그때 적절한 상황을 예시로 들어 설명해 주셔서 이해하기 수월했고 시험에 관련된 팁들도 주셔서 도움이 많이 되었습니다  마지막으로 가장 중요하다고 할 수 있는 어휘나 문제풀이 전략 또한 성적을 올리는 데에 많은 도움이 되었습니다      부터      과정까지 한나 선생님의    강의 덕분에 한 달여 만에       점을 달성할 수 있었고 주변에 토익 공부를 시작하려는 분들에게 해커스 인강을 추천하고 있습니다  열심히 가르쳐주신 선생님들께 감사드리고 토익시험을 준비하고 계시는 분들 모두 좋은 결과 있으시길 바라겠습니다  감사합니다 ,TOEIC
수업내용이나 수업방식에 대해 자유롭게 후기를 작성해주세요      목표점수는 몇점인가요   수강 후  시험을 보셨다면 달성점수도 자랑해 주세요      점 목표로 해두었습니다      내가 들은 강의  선생님이 어떤 도움이 되었는지 공유해주세요  강사진들이 모두 힘있는 목소리로 강의를 하셔서 수업 중에 더 기운내서 공부할 수 있었다      기타의견      나만의 공부      모르는 단어 나오면 무조건 핸드폰에라도 적어두기 열공의 흔적을 매력넘치는 사진으로 인증해주세요       성적표  노트필기  플래너 등 공스타그램 사진 대환영 ,TOEIC
수업내용이나 수업방식     기타의견      나만의 공부       열공의 흔적을 매력넘치는 사진으로 인증해주세에 대해 자유롭게 후기를 작성해주세요      목표점수는 몇점인가요     점 이상 맞는 것이 목표이다  수강 후  시험을 보셨다면 달성점수도 자랑해 주세요   아직 부족하다고생각하여 시험을 보지 않음     내가 들은 강의  선생님이 어떤 도움이 되었는지 공유해주세요  프리패스를 통해요   학창시절 공부를 영어를 공부하지않아 영어 문법  발음  단어 아예 모르고 아는 것이 없었지만  달간 꾸준하게 하다보니 조금씩 보이기 시작하고 출석체크를 통하여 꾸준하게 공부를 할 수 있어 정말 좋은 것 같다  누구나 이 강의를 통해 공부하고 들어보면 성적이 오를 것 같다  보카 노랭이를 맨날  과 이상씩 보았더니 어휘 부분에서 아주 큰 도움이 된 것 같다  또한 프리패스로 강의를 들으니 맘에 드는 강사님들을 내 마음대로 입맛대로 고를 수도 있는 것 또한 아주 큰 장점이었다  처음엔 영어 듣기를 들을 땐 아무것도 들리지 않았다  뭐를 말하는지 기본적인 단어조차 연음과 호주식  영국식  미국식 전부다른 발음때문에 영어를 처음접하거나 오랫동안 하지않은 사람들은 정말 알아들을 수가 없을 것 같다  하지만 기본적인 강의부터 하나씩 천천히 듣다 보니 듣는 실력이 쌓이고  듣기 전 영어 문제 문장을 먼저 해석하여 읽고 정답을 푸니 필요한 부분만 골라서 들을 수 있는 스킬 또한 얻은 건 같다  하지만 영어 문법 읽기  같은 경우는 역시 꾸준함이 필요한 것같다   단기간에 하기 힘든 것 같지만 이 부분도 영어 단어를 꾸준히 암기한다면 충분히 할 수 있는 부분인 것 같다  하지만 영어 읽기는 어휘의 양이 너무 방대하고 자동사 타동사 구분이 솔직히 너무 하기 힘들었던 거 같다 어느부분에서 자동사로 어느 때는 타동사로 어느때는 어느 형식으로 문장에 따라 달라지는 동사들이 너무 많아서 구분하기 너무 힏믈었다  그래서 어휘가 정말 중요한 것 같다 왜냐하면 어느정도 해석을 통해 풀 수 있기 때문이다  고득점을 맞고 싶다면 꾸준히 영어를 공부하고 단어를 외우는 것이 정말 좋은 것 같다  영어를 하면서 느낀 점이 단기간에는 절대 하지 못할 것 같다는 것이다  다른 암기 과목들은 시간 당 효율이 뛰어났다  하지만 영어는  시간   시간을 공부해도 내가 정말 이것에 대해 정확하게 이해를 하고 정확하게 쓸 수 있냐고 물어본다면 난 그렇지 않다고 대답을 할 것 같다  그래서 솔직히 하면서 힘이 너무 빠졌다  처음에는 영어만 공부를 하였다  하지만 너무 지루하고 더 이상하기가 싫었다  그래서 다른과목  다른 공부를 함께 병행해서하면 차라리 더 좋은 것 같다  영어는 단어가 정말 중요하다고 많이 느꼇다  사람들이 학창시절 노랭이 보카책을 거의 가지고 다니다 싶이한 이유를 더 뼈저리게 느꼇던거 같다 단어를 모르면 기본적인 듣기 읽기 모든 것이 되지않는다  그리고 가산명사  불가산명사등 바뀌는게 너무 많고 우리나라 언어와 어순 느낌이 다르고 영어만의 문법 그리고 쓰임새 그리고 뉘앙스가 있다  우리 한글과는 다른 그런 면이 있다  우리는 장소와 시간을 먼저 말하지만 영어는 그것이 나중에 나온다거나 시제에 따라 영어의 단어가 바뀐다거나 많은 것이 한글과 다르다 그러므로 영어를 우리나라 언어로 해석하기 보다는 그냥 영어 그대로를 영어로 받아드려 외우고 해석하는 것이 정말 효과적인 것 같다  사실 나도 영어를 많이 공부한 것이 아니기때문에  절대 이렇게 하지는 못한다  처음엔 김진태 강사님의 영어 강의를 들었다  정말 열정적이여서 듣기 너무 좋았다  나도 모르게 힘이 나는 것 같아 열심히 들었다  그 다음은     정종훈 선생님의 강의를 들었다  이 분도 친절하게 가르쳐주시고 알기 싶게 암기법을 이용하여 알려주신다 마지막으로    점 강상진 강사님의 강의 들었다  이 선생님 또한 알기 쉽게 알려주시고 너무 좋았다  한 강의를 여러번 듣는 것이 정말 좋은 것 같다  또한 선생님들마다 암기법이 다 다르시기 때문에 한 사람의 강의를 여러번 듣는 것이 훨씬 효과적이고 늘률에 도움이 되는 것 같다  그리고 듣기는 처음 왕기초를 들었다  엘사쌤 이었나 실명은 기억이 안나는데 아무튼 이 선생님은 이쁘셔서 기억에 남는다 목소리도 듣기 좋은 어투로 알려주신다  입문을 이 강사님으로 한 게 좋아보인다 왜냐하면 영어에 관심이 없어도 이 강사님 보고 있으면 기분이 좋아지기 때문에 그리고 강의를 다 듣고는 한나강사님의 강의를 들었다  왜 이 분이 듣기  등인지 납득이 간다  이분의 강의를  편을 들었는데 모두 큰 도움이 되었던 것 같다  한나 선생님은 듣기에 대한 스킬을 잘 알려주시는 것 같다  예상을 해거나 어떻게 접근해야 하는지 기본적인 어휘 많이 출제되는 문제를 잘 찝어주신다  정말 큰 도움이 된 것 같다  그래서 한나 선생님강의를 듣고는한나선생님강의만 들은 것 같다  아무튼 연장신청까지 있어 더더욱 좋은 것 같다  사실 돈을 내고 연장신청을 해야하는줄알고 연장신청을 눌렀더니 그냥 무료로   일이 신청됐다  그리고  년동안 계속 성적을 제출해야한다 이것을 유의하고 있어야 될 것 같다  한국사람들은 사실 이런 이용약관을 잘 읽지 않는다 나도 그렇다 다음부턴 잘 읽어봐야겠다  아무튼 정말 만족스러운 영어 강의를 들어서 좋은 것 같다 꾸벅        성적표  노트필기  플래너 등 공스타그램 사진 대환영 ,TOEIC
수업내용이나 수업방식에 대해 자유롭게 후기를 작성해주세요      목표점수는 몇점인가요     점  수강 후  시험을 보셨다면 달성점수도 자랑해 주세요        내가 들은 강의  선생님이 어떤 도움이 되었는지 공유해주세요  김동영 선생님 강의 듣고 너무 좋았어요  도움이 많이 됩니다  역시 오랫동안 하신 짬빠가 있으시네요       기타의견      나만의 공부       열공의 흔적을 매력넘치는 사진으로 인증해주세요       성적표  노트필기  플래너 등 공스타그램 사진 대환영 ,TOEIC
안녕하세요   인터넷 검색으로 해커스 토익스타트 강의를 접하게 되었어요   첫 시험의 점수는    점    신기했습니다  영알못인 저에게는 정말 신기한 점수였습니다  초보자들을 위해 맞춤식으로 강의해주시는 한나쌤 정말 좋아요    저의 이젠 목표는    점 이상입니다  꼭 올해안에는 반드시    점이라는 점수를 만들고 싶네요  선생님들의 강의가 아주 이해가 잘되고 재미있어요  아주아주 만족한 강의였습니다  감사합니다 ,TOEIC
