reviews,category
수업내용이나 수업방식에 대해 자유롭게 후기를 작성해주세요      목표점수는 몇점인가요   수강 후  시험을 보셨다면 달성점수도 자랑해 주세요        내가 들은 강의  선생님이 어떤 도움이 되었는지 공유해주세요       기타의견      나만의 공부       열공의 흔적을 매력넘치는 사진으로 인증해주세요       성적표  노트필기  플래너 등 공스타그램 사진 대환영 ,TOEIC
수업내용이나 수업방식에 대해 자유롭게 후기를 작성해주세요      목표점수는 몇점인가요     점       내가 들은 강의  선생님이 어떤 도움이 되었는지 공유해주세요  일단 수업 보충 자료가 굉장히 풍부하다고 생각됩니다  솔직히 공부 안 할 사람은 안 보고 책만 보거나 강의만 보고 공부할 수도 있겠지만 공부 열심히 하는 사람들을 위한 환경이 잘 마련되어 있는 거 같아 좋았습니다  진짜 자기 할 수 있으면 하는 만큼 더 점수가 오를 수 있는 환경인 거 같습니다  하지만 단점이라 하면 저 같이 기본도 없는 사람이 갑자기 방대한 양의 정보를 얻고 공부하려니까 머리가 맹해지고 잘 안 들어오긴 했습니다         기타의견      나만의 공부       번에서 말한 것처럼 제 머리엔 잘 안 들어와서 우선 기초부터 쌓자란 생각으로 책과 강의 그리고 일부 참고자료만 공부하였습니다  그리고 문제풀기를 반복하고 어느정도 제가 기반이 잡혔을때 토익 실전 문제를 풀면서 그곳에 나오는 모르는 부분들과 추가 암기 자료들을 병행하면서 공부하였습니다  제 방법이 맞다는 건 아니고 전 그냥 초반에 너무 많은 양을 공부해서 어차피 머리에 안 들어오고 시간도 오래 걸릴 거 차라리 이렇게 하자 생각해서 했었고 은근 잘 맞았던 거 같습니다  ,TOEIC
수업내용이나 수업방식에 대해 자유롭게 후기를 작성해주세요      목표점수는 몇점인가요   수강 후  시험을 보셨다면 달성점수도 자랑해 주세요    첫 목표점수는    점 이상이었고   월  일 시험에서    점을 받아 좌절하였지만   주 뒤  월   일 시험에서    점을 달성하였습니다  지금은 목표를    점 이상으로 상향하여 상대적으로 부족한    위주로 공부하고 있습니다      역시 매일매일 학습하고 있습니다        내가 들은 강의  선생님이 어떤 도움이 되었는지 공유해주세요   토익인강 교재 응시료  원 무제한패스를 신청했기 때문에 다양한 선생님의 강의를 수강할 수도 있었지만  저는 선택과 집중 전략으로 신영화 선생님의     제             강의와 김지현 선생님의     제           강의만 수강 하였습니다  특히  신영화 선생님의 강의를 들으며    문제를 푸는 접근법과 다양한 팁을 얻을 수 있어서 많은 도움이 되었습니다       기타의견      나만의 공부      열공의 흔적을 매력넘치는 사진으로 인증해주세요       성적표  노트필기  플래너 등 공스타그램 사진 대환영   저는 먼저     제를 집 근처 도서관에서 실전처럼 시간을 재고 풀어본 뒤 틀린 문제나 이해가 되지 않는 문제들 위주로 인강을 통해 학습했습니다  그리고   회까지 다 푼 뒤에는 다른 교재로 넘어가서 양치기를 하는 대신에 다시  회부터 문제를 풀며 복습하였습니다 ,TOEIC
저는 이번에 본 토익이 제 인생의 첫  토익이었습니다   살면서 토익을 들어만 보았지 이게 도대체 어떤 시험이고 어떤 식으로 나오는지는 전혀 알지 못했었습니다  그래서 토익 시험을 봐보자고 마음을 먹고 인터넷 강의를 찾아봤을 때 가장 마음에 이끌려 선택한 게 해커스 토익이었습니다     일에 맞춰 끝내는 강의를 선택했고  저는 아직 결과는 나오지 않았지만 이 인터넷 강의 덕분에 시험장에서 크게 주눅 들지 않고 처음 시험을 잘 끝냈다고 생각했습니다  처음 본 시험이니 목표 성적은 과하지 않게 잡았습니다  이게 도움이 되어 첫 시험을 부담 없이 본 거 같습니다   제가 들은 강의는 해커스 토익         문법 김동영 선생님 강의입니다  듣기는 그래도 수능과 과거에 듣기 평가에서 괜찮은 실력을 갖추고 있었지만 읽기는 전혀 아니었습니다  막막한 저에게 한 줄기 빛과 같은 강의가 바로 이 강의입니다  저는 강의를 들을 때 강의에 주어진 자료에 강의를 정리하고 선생님께서 문제를 풀어주시는 부분은 책에 정리하는 식으로 공부하였습니다  필기가 조금은 많다는 생각이 들 수도 있지만 이게 도움이 되는 내용이라고 생각합니다  문법이라는 게 완전히 처음 보는 내용이 아녀서 조금은 쉽게 생각하고 있었지만 강의를 듣다 보니 제가 모르던 부분도 알게 되고 이미 아는 내용도 선생님의 강의를 통해 자세히 정리할 수 있어서 너무너무 좋았던 수업입니다   마지막으로 저만의 팁을 공유해 보자면 저는   와   를 번갈아 가면서 공부했습니다    를 공부하다가 머리가 복잡해지고 힘들 때는 그다음 공부를   로 옮기고   도 마찬가지로 풀다가 문제가 막히고 자신감을 얻고 싶을 때 다시   를 공부했습니다  하나에 집중해 공부하는 것도 도움이 되겠지만 저만의 방법이긴 하지만 통할 수도 있으니 한 번 시도해 보세요     저의 다음 토익 시험은 결과가 나오는 것을 봐서 더 높은 점수를 목표로 설정하고 해커스 토익에서 이번에 듣지 못했던 강의를 들으면서 또 도전하고 싶습니다  저의 첫 시험을 성공적인 기분으로 마칠 수 있게 해주신 저의 토익 선생님들 한승태  김동영  박가은  박영선 선생님께 진심으로 감사드립니다  ,TOEIC
도움많이 되었어요,TOEIC
수업내용이나 수업방식에 대해 자유롭게 후기를 작성해주세요      목표점수는 몇점인가요   수강 후  시험을 보셨다면 달성점수도 자랑해 주세요   아직 시험점수가 나오지 않아서 잘 모르겠지만  일단 제 첫 토익 시험이기도 하고 준비기간이 그렇게 길지 않아서    점 이 목표점수입니다        내가 들은 강의  선생님이 어떤 도움이 되었는지 공유해주세요  저는 진짜 완전 영어 포기의 길을 걷고 있었습니다  고 때도 수능준비를 할 때  남들 다한다는 절대평가 영어를 빼고 공부하는 상황이었고  그만큼 영어가 싫었습니다  다른 나라의 말은 너무 어렵고  어렸을 때부터 한 언어라 익숙하기는 하지만  정확한 개념조차 잡혀있지 않아 전체적인 흐름을 잡기가 어려웠습니다  아는 것도 드문드문이고 이게 진짜 올바른 문법 개념인지조차 인지를 못했었습니다  이때까지 학교 교육과정을 거치면서 무려 최소   년동안 영어를 배워왔지만  저에게는 너무 어려운 벽이었습니다  이참에 토익도 경험해볼겸 확실히 개념을 잡을 수 있도록 공부해보자  라는 생각이 들어서 이 환급패스를 신청하게 되었습니다  역시 이게 사람이 목표가 생기면 발등에 불 떨어져서 억지로라도 하게 되잖아요  출석체크도 잊지않고 하루에 한 번씩 해야하니까 매일 영어를 접하게 되고  그만큼 더 익숙해지는 것 같았습니다  아니나다를까 조금씩 문법과 가까워지는 듯한 느낌이 들었습니다  그리고 제일 좋았던 점은 강상진 선생님께서는 중간중간 팁을 잘 알려주셔서 문제를 풀때 한번에 쉽고 간편하게 풀 수 있도록 가르쳐주셔서  문제를 풀 때 아주 도움이 되었습니다  진짜 최고  인생 첫 토익이라 많이 떨렸지만  이 강의를 듣고 차곡차곡 해내다보니 좋을 결과를 얻을 수 있을 것 같습니다        기타의견      나만의 공부      강상진 선생님 강의를 들을 때는 선생님께서 알려주시는 팁들을 다른 수첩에다가 정리를 해서 시험 치기 전에 잠깐 빠르게 읽는 식으로 공부를 해서  머리에 더 잘 남을 수 있었던 것 같습니다  이 점을 활용하신다면 잘 까먹을 일도 없고 더욱 정확한 답을 단시간 내에 골라낼 수 있어요  이걸로 덕을 좀 봤습니다    열공의 흔적을 매력넘치는 사진으로 인증해주세요       성적표  노트필기  플래너 등 공스타그램 사진 대환영 ,TOEIC
수업내용이나 수업방식에 대해 자유롭게 후기를 작성해주세요      목표점수는 몇점인가요   수강 후  시험을 보셨다면 달성점수도 자랑해 주세요   토익 점수가 필요하게 되어 이리저리 알아보던중 해커스 토익에서 환급반이 있다는 것을 보고 신청하게 되었습니다  목표 점수는    이상입니다       내가 들은 강의  선생님이 어떤 도움이 되었는지 공유해주세요      기타의견      나만의 공부      한승태 선생님의 강의가           에서 알아야할 스킬과 진행 방식 등에 대해 알 수 있어 좋았습니다           이 처음에는 어려움이 있었지만 자주     를 활용했습니다  해커스 실전     제를 활용하여 실제 시험처럼             를 작성하였고 해커스 사이트에서 제공하는 음원파일이     별      별  문제별로 음원 파일이 따로 있어 공부할 때 활용하기 편했습니다  김동영 선생님 강의도    문법의 경우에 기본 지식을 익히는데 도움이 되었습니다  마찬가지로 실전     제 활용하여 공부하였고 이해되지 않는 문제의 경우 해당 강의의 해설을 보았습니다  해커스가 교재부터 인강까지 체계적으로 되어 있어 공부하기 쉬운 구조입니다  앞으로도 열공하겠습니다   열공의 흔적을 매력넘치는 사진으로 인증해주세요       성적표  노트필기  플래너 등 공스타그램 사진 대환영 ,TOEIC
수업내용이나 수업방식에 대해 자유롭게 후기를 작성해주세요      목표점수는 몇점인가요   수강 후  시험을 보셨다면 달성점수도 자랑해 주세요   언제가 될지는 모르겠지만 최종 목표는 만점입니다        내가 들은 강의  선생님이 어떤 도움이 되었는지 공유해주세요  단어를 배울때 연관된 단어를 함께 제시해 주어 단어에 대한 이해를 바탕으로 하면서 암기를 하니 단어 외우는 데 도움이 되었고 강의를 거듭하면서 반복적으로 등장하는 어휘 표현들이 저절로 익혀주니 좋았습니다  강의 듣는 속도를 다양하게 선택할 수 있어 편했습니다  처음에는 출석체크하는 것이 귀찮고 부담스러웠는데 나태해 지지 않고 매일 공부를 열심히 할 수 있도록 동기부여가 된다는 점이 좋았습니다  강사님들이 설명을 굉장히 이해하기 쉽게 잘 해주시는 점에서 역시 해커스구나 싶었습니다      기타의견      나만의 공부      듣기를 할 때는 보통 속도보다 조금 더 빠른 속도로 하여 반복적으로 청취하고 잠자기 전에도 계속 들었습니다  강사님께서 강조하셨듯이 아는 만큼 들린다  그냥 무작정 듣기만 한다고해서 귀가 뚫리는 것이 아니고 단어  표현의 학습이 병행되면서 무슨 뜻인지 알고 들어야 귀가 뚫리는 것 같습니다   파트   은 문제를 풀고나서 리뷰를 할때는 형광펜으로 문제별로 표시하면서 리뷰를 하는 것이도움이 되고  헷갈리는 단어들은 따로 단어장에 정리해서 틈날 때마다 외워주는 것이 도움이 됩니다  짜투리 시간에는 해커스 매일실전 푸는 것도 좋습니다  열공의 흔적을 매력넘치는 사진으로 인증해주세요       성적표  노트필기  플래너 등 공스타그램 사진 대환영 ,TOEIC
지난주 결재하고 오늘 교재받아서 첫 수강했습니다  오프닝과  강 밖에 못들었지만 재미있게    일 수강을 달성할 수 있을듯 합니다  인강이라 집중력이 떨어질까 조금 걱정했는데 생각보다 훨씬 집중이 잘되네요        목표점수는 몇점인가요     점      내가 들은 강의  선생님이 어떤 도움이 되었는지 공유해주세요  민지원선생님의 토익왕기초          토린이한테 딱 어울리게 쉽고 편하게 강의 잘 하시네요       기타의견           강의 끝나면 후기 다시 올리겠습니다 ,TOEIC
혼자 외우기에는 양도 많고 어려웠던 단어들을 하루에     분 투자해서 강의를 들으니 훨씬 잘 외워졌어요  단어마다 숙어랑 전치사도 가르쳐주시고 문법문제도 조금씩 가르쳐주시다보니 어느새 문법을 많이 알게 되었어요  단어 강의는 필요없다고 생각했는데 막상 들어보니 매우 효과적이였습니다 덕분에 첫 토익    점 이상을 맞게된것 같아요 감사합니다  ,TOEIC
