reviews,category
토익인강듣는게 처음이었는데  완전 토린이 점수향상에 도움을 많이주셨습니다  진중한 목소리로 유머감각도있으시고    점수가 이렇게빨리 목표점수 달성할줄은 몰랐네요 감사합니다  ,TOEIC
혼자 무료로 동강듣다가 이대로는 안될것 같아 신청하게 됬어요 무료강의도 해커스를 듣고 있어서    점 한권으로 끝내는 해커스 토익 환급반이 있어서 부담없이 등록했어요     일이 쉽진 않더라구요    저도 후기 찾아보고 등록했는데 정말 도움도 많이 되고 좋았어요 확실히 강제성이 있어야           아직 토익 시험은 보지 않았는데 기대중입니다   선생님들 한분 한분 다 좋았어요 열정적이고  설명도 너무 잘해주셔서 저는 아주 만족합니다 감사합니다  ,TOEIC
토익에서 가장 중요한 단어 쉽게 알려주셔서 많은 방법을 얻었어요 아예 노베이스여서 아무것도 몰랐었는데 정말 많은 도움이 되었고 토익점수 많이 올릴수있었습니다  비록 부족하지만 더 나아가 높은점수 맞아보겠습니다   너무너무 알기쉽게 잘 알려주셔서 감사합니다 막막했던 토익 시험 목표점수는 높은데 저의 현실적인 점수는 너무 낮아서 좌절하고있을때 해커스 토익이 네이버 광고에서 보였습니다  저는 바로 해커스 토익을 통해 인강을 신청했고 가장 쉬운 난이도로 수업을 들었습니다  가장 쉬운 난이도임에도 불구하고 토익 시험문제를 풀수 있는 스킬들과 방법들을 알려주셨고 정말 싫었던 영어가 재미있어졌습니다  저는 수업은 매일매일 다 듣지 못할거라고 생각했는데 생각보다 강의가 재밌고 선생님분들이 다들 화이팅이 넘치셔서 재밌게 들었던거 같습니다  비록 지금 제가 목표하는 점수를 못맞았지만 다음 방학때 더욱 열심히하여 스텝바이 스텝으로 점점 높아지는 토익점수가 되고싶습니다  이번 왕초보 강의를 수강한것은 헛되지 않은것이라고 저는 느끼고 확실하게 알고있습니다   이번 강의가 밑바탕이 되어서     까지도 도전하여 저의 목표를 달성하고싶습니다  대학교 생활과 병행하였지만 할만 하였고 생각보다 하루에 한시간정도 공부하면 까먹지 않고 점점 토익에 대한 지식을 쌓아갈수 있었습니다   토익과 영어를 잘 못하지만 토익점수는 필요한 분 또는 대학교 생활하면서 토익에 대한 기초를 쌓고싶은 분에게 왕초보 토익강의는 아주아주 좋은 강의인거 같습니다  저의 지인들에게도 추천하고 싶네요   다음에 또 해커스 토익 수강 신청하도록 하겠습니다   다들 힘든시기에 아자아자 화이팅     ,TOEIC
아예 노베이스여서 아무것도 몰랐었는데 정말 많은 도움이 되었고 토익점수 많이 올릴수있었습니다  비록 부족하지만 더 나아가 높은점수 맞아보겠습니다   너무너무 알기쉽게 잘 알려주셔서 감사합니다,TOEIC
아예 노베이스여서 아무것도 몰랐었는데 정말 많은 도움이 되었고 토익점수 많이 올릴수있었습니다  비록 부족하지만 더 나아가 높은점수 맞아보겠습니다   너무너무 알기쉽게 잘 알려주셔서 감사합니다 김진태선생님 수업은 확실히 힘이 넘쳐서 졸리지 않아요   ,TOEIC
아예 노베이스여서 아무것도 몰랐었는데 정말 많은 도움이 되었고 토익점수 많이 올릴수있었습니다  비록 부족하지만 더 나아가 높은점수 맞아보겠습니다   너무너무 알기쉽게 잘 알려주셔서 감사합니다 김진태선생님 수업은 확실히 힘이 넘쳐서 졸리지 않아요   ,TOEIC
아예 노베이스여서 아무것도 몰랐었는데 정말 많은 도움이 되었고 토익점수 많이 올릴수있었습니다  비록 부족하지만 더 나아가 높은점수 맞아보겠습니다   너무너무 알기쉽게 잘 알려주셔서 감사합니다,TOEIC
수업내용이나 수업방식에 대해 자유롭게 후기를 작성해주세요      목표점수는 몇점인가요     점입니다   수강 후  시험을 보셨다면 달성점수도 자랑해 주세요        내가 들은 강의  선생님이 어떤 도움이 되었는지 공유해주세요  혼자 단어 위우기 힘들었는데 귀에 쏙쏙 들어오는 선생님의 강의 덕분에 재밌고 쉽게 단어 외웠습니다  단어 외우며 문제도 함께 풀 수 있어서 좋았어요  감사합니다        기타의견      나만의 공부       열공의 흔적을 매력넘치는 사진으로 인증해주세요       성적표  노트필기  플래너 등 공스타그램 사진 대환영 ,TOEIC
수업내용이나 수업방식에 대해 자유롭게 후기를 작성해주세요      목표점수는 몇점인가요     점입니다   수강 후  시험을 보셨다면 달성점수도 자랑해 주세요        내가 들은 강의  선생님이 어떤 도움이 되었는지 공유해주세요  리스닝이 자신이 없어서 왕기초 강의부터 들어야겠다고 생각해서 들었는데 선생님께서 밝은 목소리로 잘 설명해주셔서 편안하게 강의 들었습니다  감사합니다        기타의견      나만의 공부       열공의 흔적을 매력넘치는 사진으로 인증해주세요       성적표  노트필기  플래너 등 공스타그램 사진 대환영 ,TOEIC
수업내용이나 수업방식에 대해 자유롭게 후기를 작성해주세요      목표점수는 몇점인가요     점입니다   수강 후  시험을 보셨다면 달성점수도 자랑해 주세요        내가 들은 강의  선생님이 어떤 도움이 되었는지 공유해주세요  선생님께서 설명해주시는 중간에 흥미로운 이야기를 하다가 자연스럽게 개념을 연결해서 알려주셔서 지루하지 않게 강의를 들을 수 있었던 것 같습니다   목소리도 좋으셔서 강의 듣기 편안했어요  감사합니다          기타의견      나만의 공부       열공의 흔적을 매력넘치는 사진으로 인증해주세요       성적표  노트필기  플래너 등 공스타그램 사진 대환영 ,TOEIC
