reviews,category
토익을 볼 때마다 점수 변동폭이 커서 문법 지식이 부족하다고 생각해서 기초 문법부터 듣기로 했는데요  그동안 문법 용어라든지 일부 어렵게 느껴지는 문법들이 내가 넘볼수 없는 것처럼 보였는데  김진태 선생님의 왕기초 문법을 듣고 되게 쉽게 와닿았어요   선생님이 매번 말씀하시는 것처럼  별거 아니라는 말씀을 되풀이해서 그런건지는 몰라도 진짜 별거 아니게 느껴지더라고요   문법을 왜 그렇게 어렵게 느꼈을까  왜 문법에 구멍을 만들었었나 하는 생각이 들었습니다  쉽게 풀어서 설명해주시고 문법이 항상 지루하게 느껴졌는데  김진태 선생님의 매우 경쾌한 강의가 귀에 쏙쏙 잘 들어왔어요       파트      부분이 항상 답고르는데 많이 갈팡질팡 하는데  이번에 시험보면서 문법적인 접근을 많이해서 그런지 갈팡질팡하는게 줄었고  전 시험보다    가 올랐어요  독해는 거기서 거기인데  문법에서 틀리는게 많이 줄었습니다   김진태 선생님 강의 듣고 문법에 자신감이 붙었어요 감사합니다 ,TOEIC
수업내용이나 수업방식에 대해 자유롭게 후기를 작성해주세요      목표점수는 몇점인가요   수강 후  시험을 보셨다면 달성점수도 자랑해 주세요      점 이상   목표하는 시험 자격조건이라 필요했습니다       내가 들은 강의  선생님이 어떤 도움이 되었는지 공유해주세요  처음에 단어는 굳이 강의를 들어야 하나라는 생각으로 환급반 강의 중 들을 필요없다고 생각했습니다   몇번의 자체 모의고사를 거치며 단어가 많이 약하다는 것을 파악하고 강의 수강 시작했습니다  노랭이가 기본적으로 도움되지만      때문에 단어의 발음 파악도 중요하고  파생단어를 보다 쉽게 외울 수 있게 선생님이 나열해주시니 외우기 편했습니다  연관단어가 필요하다면 몇번이고 강의 시간에 강조해주셨기에 강의를 들으면서 자연스레 복습이 되기도 했습니다  특히  도움이 많이 되었던 부분은 단어 예시문장을 보여주시며 이런 뉘앙스로 단어가 쓰인다는 것을 강조해주셔서 단순 암기에서 벗어나 단어의 의미를 챙겨갈 수 있었습니다  그리고 단어 강의를 통해 이디엄도 외우고  단어 관련 문법도 챙겨갈 수 있어서     공부하면서 익힌 문법 복습도 되었습니다   강당 수업시간이 부담스럽지 않고  이동시간을 활용해 듣기도 좋아서 시간 활용에 좋았습니다       기타의견      나만의 공부      단어 정리   노랭이 말고  따로 작은 노트를 구매해 강의를 들으면서 필기했습니다  짐이 많을 땐 노랭이도 무겁게 느껴지고 토익 시험장에서 그 많은 부분을 볼 수도 없기 때문에 필기된 수첩으로 약한 부분을 확인하고 외울 있어  실력 파악과 암기에 좋았습니다   부끄럽지만 귀에 잘 익지 않는 단어는 한국어로 발음을 적어 외우려고 노력했습니다  덕분에 들리는 단어가 늘어나고    성적에서 큰 향상을 보았습니다    는 문법 투입과   을 좀 더 했다면 더 높은 점수를 얻을 수 있었겠지만 투입 시간이 한정적이라 그래도 만족합니다   남들이 원하는 높은 점수를 얻은 것은 아니지만 필요이상의 목표 점수에 도달할 수 있었고  혼자 공부했더라면 답답했을 부분에 강의를 따라 선생님들의 풀이를 참고해서 적은 시간을 투입할 수 있었습니다  따로 하고 있는 공부에 크게 방해없는 선에서 제게 필요한 점수를 얻을 수 있었습니다    열공의 흔적을 매력넘치는 사진으로 인증해주세요       성적표  노트필기  플래너 등 공스타그램 사진 대환영 ,TOEIC
수업내용이나 수업방식에 대해 자유롭게 후기를 작성해주세요      목표점수는 몇점인가요   수강 후  시험을 보셨다면 달성점수도 자랑해 주세요     목표점수는     이상입니다       내가 들은 강의  선생님이 어떤 도움이 되었는지 공유해주세요    박가은 선생님  한 달 안에 끝내는 토익 기출 보카  그래머게이트웨이 수강했습니다  원래는 토익          를 수강하려고 해커스 첫토익  원패스를 신청했습니다  하지만 학교 수업과 토익공부 그리고 알바까지 병행하다보니 버거운 느낌이 있어 본격적인 토익 공부는 여름방학부터 시작하기로 계획하고  기초를 다지기 위해 박가은 선생님의 강의를 신청하여 수강하였습니다  결과적으로는 대만족입니다  고등학교 때 영어성적이 어느정도 나왔음에도  년 가량 영어 공부를 멀리하니 기본 문법도 가물가물했었는데 자세하고  쉬운 선생님의 설명을 통해 문법의 기본기를 완벽하게 다질 수 있었습니다  그리고 단어를 외울 시간은 충분히 있어 토익 기출 보카 강의도 같이 수강하였습니다  그냥 혼자서 무작정 단어를 외울 때보다 선생님의 강의를 통해 단어를 암기하니 암기 시간이 줄어들었습니다  그리고 어떤 상황에서 쓰는 단어인지  유의어 반의어 등의 설명을 통해 단어에 대한 이해도를 더욱 높일 수 있었습니다       기타의견      나만의 공부       열공의 흔적을 매력넘치는 사진으로 인증해주세요       성적표  노트필기  플래너 등 공스타그램 사진 대환영 ,TOEIC
수업자체는 정말 좋았습니다  처음으로 토익시험을 쳐서그런지 집중력이 좀 모자랐던 것 같습니다  추가로    일 들을 수 있는 걸로 방학 때  트를 해야겠습니다 ,TOEIC
 년전에 첫 모의토익을 봤을 때   점수는    점 정도였습니다  원래 영어에 대한 관심이 크지 않기도 했고 다른 여러가지 할 일들이 많아 영어공부를 전혀 하지 않았지만  취업을 준비하면서 해커스인강을 수강하게 되었습니다     는 그래도 웬만하게 풀 수 있었는데   는  년전이 마지막이었다보니 다시 시작할 때 큰 어려움을 겪었습니다  하지만  한승태 선생님의   강의를 들어가면서   에 대한 자신감이 생기기 시작했습니다    를 어떻게 풀어가야 하는지 알려주신것이 매우 큰 도움이 되었습니다  예전에는 시간배분도 잘 하지 못했고 스키밍방법도 자세히 알지 못했습니다  그러나 강의를 들으면서   에 대한 풀이방법을 깨닫게 되었고 강의를 따라가면서 풀이하다보니 틀린문제의 개수는 점차 낮아지게 되었습니다   그 결과 이번     일 토익시험에서 의미있는 결과를 얻을 수 있었습니다       토익시험이   가 까다롭게 나온 것으로 알고 있는데 시험결과   점수가 첫 토익보다    점이상 올라 목표하던 점수 이상을 받을 수 있었습니다    에 대한 고민을 끝낼 수 있게 되어 감사합니다   마지막으로 저처럼   를 오랜만에 다시 시작하게 되어서 풀이방법을 자세히 모를때는 한승태선생님의   강의를 추천드립니다 ,TOEIC
수업내용이나 수업방식에 대해 자유롭게 후기를 작성해주세요      목표점수는 몇점인가요   수강 후  시험을 보셨다면 달성점수도 자랑해 주세요    기존 목표점수는    점이었고  이번에 본 토익은    점대가 나왔습니다  하지만 전보다 점수도 올랐고  아는 단어도 더 많아져서 실력이 올랐다는 것을 자각할 수 있는 계기라 더욱더 점수를 올리겠다는 의지를 다지게 된 기회였습니다       내가 들은 강의  선생님이 어떤 도움이 되었는지 공유해주세요   저는 학창 시절부터 꾸준히 영어를 정말 못하는 사람이었고  계속해서 영어만 낮은 점수를 받다 보니 자신감도 아주 낮은 상태였습니다  기초적인 단어를 암기하는 것도 힘들어해서 영어 학원 진도를 따라가기 버거워 금방 그만뒀던 사람으로서 박가은 선생님의 기출 보카 강의를 통해 전보다 자신감을 얻었다고 말씀드릴 수 있습니다  그저 단어만을 암기하라고 말씀하시는 것이 아닌  해당 단어의 기원  그리고 비슷한 발음의 단어를 말씀하시며 헷갈리지 않도록 도와주셨고  단어 외에도 문법을 가볍게 정리해주시는 등 한 강의를 알차게 구성하셨습니다       기타의견     나만의 공부       토익 공부는 선생님만 믿고 가는 것만으로는 확실한 효과를 얻을 수 없고  학생의 점수를 올리려는 의지와 노력이 함께 해야 한다는 것을 다시 한번 느꼈습니다  그전에는 무작정 외우다 보니 헷갈리는 것도 많고 스트레스도 많이 받았습니다  그러면서 영어를 버거워하는 저를 이해하지 못하는 학원 선생님과는 자주 부딪히기도 했어요  하지만 단어가 어떻게 완성되었는지  비슷한 뜻을 가진 동의어는 어떤 것이 있는지  어떻게 암기하는 것이 문법적으로도 합리적인지 자신에 맞는 공부법을 찾는 것이 중요하다는 것을 이번 기회를 통해 깨달았어요  저 같은 경우  초등학교에 다닐 적부터 영어 문법을 배웠지만 단어의 뜻과 품사를 모르니 문법은 알아도 활용할 방법을 몰라 막막했었는데  단어를 먼저 간단하게 정리해보니 어느 정도 문법도 활용할 수 있게 되어 뿌듯함을 느끼며 전보다 영어에 거부감이 덜합니다 ,TOEIC
  는 쉐도잉 방법을 몰랐는데 배울 수 있었고 시험에서 집중해서 들어야 할 부분들을 찝어주고 어떻게 오답을 해야하는지 알려주셔서 도움이 많이 되었습니다    는 문제를 빨리 풀기 위해서 어디를 먼저 봐야하는지 알고 또 무조건 나오는 문법들을 쉽게 외울 수 있어서 좋았습니다  제가 좀 더 꾸준하게 수업을 듣고 열심히 했다면 더 좋은 결과를 얻을 수 있지 않을까 싶습니다  저는 한나쌤이 잘 맞았고 잘 알려주셨던 거 같습니다  자신에게 맞는 선생님의 강의를 골라서 듣는게 중요할거 같아요   그리고 특히 영어단어 외우는 것은 혼자서 해야하기 때문에 외우지 않아 점수가 많이 오르지 못했던 것 같습니다     일이라는 기간이 결코 짧지 않은 기간이니 열심히 하신다면 금방 올릴 수 있을거 같습니다  다른 분들은 꼭 꾸준히 하시길 바랍니다  ,TOEIC
수업내용이나 수업방식에 대해 자유롭게 후기를 작성해주세요      목표점수는 몇점인가요  토익 문제가 어떻게 나오는지도 몰랐을 정도로 노베이스였는데 이번에 인강이랑 같이 공부하고 친 첫시험에    점 넘었습니다       수강 후  시험을 보셨다면 달성점수도 자랑해 주세요        내가 들은 강의  선생님이 어떤 도움이 되었는지 공유해주세요  고등학생때부터 문법은 그냥 패스할정도로 어려워했었는데 토익은 문법 문제가 거의 반이라서 어쩔 수 없더라고요   문법 강의 듣는거 추천드립니다     기타의견      나만의 공부       열공의 흔적을 매력넘치는 사진으로 인증해주세요       성적표  노트필기  플래너 등 공스타그램 사진 대환영 ,TOEIC
수업내용이나 수업방식에 대해 자유롭게 후기를 작성해주세요      목표점수는 몇점인가요   수강 후  시험을 보셨다면 달성점수도 자랑해 주세요   목표점수는    점 이상입니다      내가 들은 강의  선생님이 어떤 도움이 되었는지 공유해주세요  해커스 토익 왕기초 리딩 문법 강의는 토익을 제대로 공부하기 전에 문법을 이해하기에 가장 적합한 강의라 생각됩니다  먼저 김진태 선생님께서 이해하기 쉽게 다양한 예시를 들어주시고  단순 암기가 많이 필요한 부분에 외우기 쉬운 팁과 암기법을 알려주십니다  책에 없는 새로운 팁과 정보도 알려주시기도 합니다  강의를 듣고 난 후에 복습과 심화강의를 동행하다보면 전에 심화강의만 들었을 때보다 훨씬 빠른 이해가 가능해졌습니다  특히 가장 기억에 남는 것은 동대명절  동대명절  두부   인데  이는 목적어 자리에 무조건 명사만 들어가는 부분을 설명할 때  명사  대명사  동명사     부정사  명사절을 암기하기 위해 선생님께서 알려주신 암기팁인데 아직까지도 기억에 남아 문제를 풀 때 유용하게 사용하고 있습니다      기타의견      나만의 공부      나만의 공부 팁이 있다면  복습할 때 모의고사를 한번씩 풀면서 오늘 배운 개념과 팁이 어떻게 쓰이는지를 체크하는 것입니다  처음에는 모르는 부분이 많아 힘들지만 점차 데이터를 쌓아가다보면 아는 부분이 많아지고 개념 체크하는 것도 많아지게 될 것입니다  열공의 흔적을 매력넘치는 사진으로 인증해주세요       성적표  노트필기  플래너 등 공스타그램 사진 대환영  해당 사진은 앞서 언급한 동대명절두부 필기 사진입니다 ,TOEIC
토익 문제를 풀어주는 강의라고 생각하고 들었는데  제가 예상했던 것보다 매우 짜임새있어서 문제 푸는데 도움이 많이 되고 있습니다   우선  문제집에 문제만을 풀어주는게 아니라  요령을 꼼꼼히 알려주어서 의미 있었습니다  문제를 볼때  제일 먼저 주시해야 되는 것과 항상 근거를 짚어서 풀어야 하는 것  그 근거를 잡는데 있어서 중요한 키 포인트를 찾는 방법 등 지속적으로 요령을 알려주셔서 예전에는    를 푸는데 항상 시간에 쫓겨  부담이 많이 되었는데   선생님의 강의를   회 다 듣고 나니  문제를 어떻게 접근해야 하는지  정해진 시간내에        같은 경우  전보다 빨리 문제에서 요구하는 답의 근거를 지문에서 빨리 찾아낼수 있게 되었어요   선생님 강의가 인상적이었던 이유는 문제 풀어주는데에만 연연하고  암기할 것만 가득 써주는 강의와 달리  정말 토익문제를 접근하는 요령을 차분하고 짜임새 있게 알려주셔서 되풀이해서 다시 볼 정도로 선생님이 알려주시는 내용 하나 하나 토익을 준비하는데 있어 매우 소중한 강의였습니다       ,TOEIC
