reviews,category
수업내용이나 수업방식에 대해 자유롭게 후기를 작성해주세요       목표점수는 몇점인가요  목표점수는    점입니다       내가 들은 강의  선생님이 어떤 도움이 되었는지 공유해주세요  먼저 저는 한권으로 끝내는 해커스토익     교재를 구매하고  첫토익  원  토익 기본완성      강의를 신청했습니다  첫번째로 수강한 강의는 장종훈 선생님의   수업이었습니다  장종훈 선생님은    점을 목표로 하는 학생들의 눈높이에 맞춰서 수업을 해주셔서 좋았습니다  문법을 가르칠 때  절대명동두부 라고 두문문자를 따서 암기하게 하는 등 재미있게 수업을 하셔서 즐겁게 강의를 들을 수 있었습니다   그런 점이 강의를 마치고 복습을 할 때에도 기억에 오래 남고 문제를 풀때에도 기계적으로 답을 찾을 수 있었습니다  저는 장종훈 선생님의 수업을 들으면서 문법의 기본기를 다질 수 있었습니다       기타의견      나만의 공부      저는 토익 시험을 보기 일주일 전에는 문제를 많이 풀기보다는 다시 처음으로 돌아가 이론을 회독하였습니다  시험이 가까워질 수록 문제를 많이 풀기 보다는 이론을 한번 더 보면서 헷갈렸던 부분을 정확하게 짚고 넘어갔던 부분이 실제 토익 시험장에서 도움이 많이 된 것 같습니다   그리고 단기간에 성적을 올리기 위해 저는   보다   에 공부의 비중을 더 크게 두었습니다    또한      부터 해커스 테스트를 다시 처음부터 풀었습니다  틀린 문제 위주로 쉐도잉을    번 하였고 제 귀에 익숙해 지도록 반복적으로 들었습니다  특히        에서는 스크립트를 보며 패러프레이징한 표현을 확인하고 넘어갔습니다 ,TOEIC
수업내용이나 수업방식에 대해 자유롭게 후기를 작성해주세요      목표점수는 몇점인가요   수강 후  시험을 보셨다면 달성점수도 자랑해 주세요        내가 들은 강의  선생님이 어떤 도움이 되었는지 공유해주세요       기타의견      나만의 공부       열공의 흔적을 매력넘치는 사진으로 인증해주세요       성적표  노트필기  플래너 등 공스타그램 사진 대환영      엄청 잘난 점수는 아니지만 저도 할 수 있다는 걸 후기로 남기네요  대학 졸업하고 회사 다니다가 토익 점수가 필요해서 정말 몇 년만에 토익시험 준비를 해봤었네요  취업할 때도 토익 점수는     중반 언저리였는데 솔직히 내 인생에 토익    점은 불가능일까  라고만 생각했었어요  하지만 이렇게 해커스 인강을 들으면서 파랭이 빨갱이 다 풀고    점까지 달성을 하게 됐네요  위에 사진 올린거 보시면 아시겠지만 처음에는    점 정도로 역시 영어실력이 말도 못하게 떨어졌구나 실감했습니다  그래도 포기하지 않고 김동영  한승태 선생님 강의 들으면서 모르는 건 계속 따라하고 외웠습니다  제가 생각했을 때 토익은 다른 스킬도 중요하지만 무엇보다 영어를 언어로 받아들이고 그걸 익숙해지게 그리고 자연스럽게 나올 수 있게 하는 것이 고득점의 지름길이 아닐까 생각합니다     같은 경우는 한승태 선생님의 스키밍 배우고 특히 쉐도잉 끝까지 따라하다 보니 늘었던 거 같네요  파트   같은 경우가 발목 잡는 분들도 많으실텐데 한승태 선생님 파트  강의 들으시면                           과           이 완료된 상태라는 것 등 점수 갉아먹는 요인을 제거하는데 아주 도움이 되실 거라고 봅니다    는 다들 아시다시피 단어가 일단 기본이고 파트 를 잘 잡는게 무엇보다도 중요하지 않나 생각합니다  파트 가 잘 잡히면 시간도 여유로워져서 파트 을 거의 안 틀리게 됩니다  저처럼 문법 다 까먹으셨던 분들도 두바퀴 정도만 제대로 돌리면 팟  정복하실 거에요   참고로 제가 풀었던 문제집은    해커스 빨갱이파랭이     토익     기출문제집  와          실전토익    난이도 가장 높은 문제집  이렇게 풀었습니다       실전토익   풀다가 시험장 가시면 시험이 엄청 쉽게 느껴질 거에요  정말 어려웠습니다  다른 분들도 전부 토익 원하시는 점수 맞으셔서 졸업하셨으면 좋겠네요 ,TOEIC
김동영샘 길고 긴 강의를 다 듣고 시험 잘 봤네요   문법강의가 다른과목에 비해서 길어서 언제 다 들으려나 했는데  수업중간에 농담도 재밌게 해주시고 금세 다 듣게되었네요   파랭이교재 진짜 좋은 것 같아요  난이도도 적절하구  실제 시험볼 때 파랭이교재로도 충분하더라구요   물론 고득점을 위해서는 실전모의고사 문제풀이는 당근 필수구요   문법강의 김동영샘거 강추합니다  수강생분들 모두 파이팅하세요  ,TOEIC
   목표점수는 몇점인가요     점       내가 들은 강의  선생님이 어떤 도움이 되었는지 공유해주세요    는 김동영교수님 강의를 들었습니다  저  대 중반이고 고등학교때이후에 영어라고는 공부해본적이 없어서  기초적인 부분들도 모르는 상태였습니다   형식이뭐지   보어는 뭐지     자동사 타동사  생각날듯말듯   기초개념도 모르는 상태에서 김동영 교수님이 말씀하시는게 뭐가 뭔지 하나도 모르겠더군요  하지만 시키는데로 그냥 외우고 시키는 방법대로 하다보니 문장의 구조가 조금씩 눈에 들어오기 시작했습니다   달이 지난 지금은 모의고사치면 파트 는  개   개 사이정도에서 틀리는것 같습니다  너무 감사드립니다     는 한승태선생님의 강의를 들었습니다  마찬가지였습니다  무슨소린가 이게  외계어로 들리고  마치 랩듣는 느낌  문법은 외우면 되는데 듣는건 이놈이 뭔소리하는지 하나도 못알아 듣겟습니다  너무 빠릅니다     파트 도 한문제 맞출까 말까 하는 수준이엇습니다  역시 시키는데로햇습니다  따라말하고 들릴때 까지 듣고 지금은 파트 은 다맞거나  개정도 틀리는 수준이되엇네요  전체    문제중에   개틀린게 신기록입니다  너무 감사드립니다   처음  달은 강의만 들었습니다  다른시험준비가 있어서 시험준비로 인해 토익에 완전한 집중을 하지못하는 상태로  달간 수강하였고  이시험이 끝나고  주간 배운내용을 외우고 복습했습니다  강의를 열심히 들은 효과일까요   혼차서 독학하는데 교수님들이 설명해주셧던 부분들이 생각나고 강조햇던부분들이 떠오릅니다 하루하루 점수가 올라가는게 눈에 보여 너무 기쁘네요    월  일에 첫 토익시험을 칩니다  목표하는점수가 첫술에 배부를수없겟지만  될때까지 김동영 한승태교수님 을 믿고 끝까지 따라가겟습니다 감사합니다 해커스    ,TOEIC
토익 실전     제   리딩 책을 구매한 후 답지가 없어서 공부하기 힘들었는데   좋은 강사님의 좋은강의를 들어서 목표점수까지 도달할 수 있었습니다   문법이랑 문제풀이가 많이 향상 되었습니다   강의를 들으면서 공책에 모르는 단어  문법 포인트를 틈틈이 메모해두는것이 큰 도움이 되었네요   감사합니다 ,TOEIC
수업내용이나 수업방식에 대해 자유롭게 후기를 작성해주세요      목표점수는 몇점인가요   수강 후  시험을 보셨다면 달성점수도 자랑해 주세요   목표점수는    점입니다 시험이 얼마 남지 않았습니다      내가 들은 강의  선생님이 어떤 도움이 되었는지 공유해주세요  장종훈 선생님의 강의는 노베이스인 저에게 많은 도움을 줬습니다  처음에는 큰틀을 잡고 그 틀안에서 공부를 하니 문법이 다소 쉽게 느껴졌습니다  헷갈리고 모르는 부분에 대해 문의를 드린 적도 있는데 답변도 친절하게 대답해주셔서 이해가 더욱 쉽게 되었습니다      기타의견      나만의 공부      환급반을 신청하니 출석을 해야된다는 압박감이 있어 하루에  개씩 강의를 들어 공부를 안 하는 날이 없어 영어가 가까워질 수 있었습니다  단어의 중요성을 다시 한번 깨닫게 되었습니다  아무리 문법이 된다고 해도 단어를 모르면 독해가 안되니 문제가 안 풀렸습니다  토익에서 제일 중요한 것은 단어 같습니다  열공의 흔적을 매력넘치는 사진으로 인증해주세요       성적표  노트필기  플래너 등 공스타그램 사진 대환영 ,TOEIC
수업내용이나 수업방식에 대해 자유롭게 후기를 작성해주세요      목표점수는 몇점인가요     이상           수강 후  시험을 보셨다면 달성점수도 자랑해 주세요        내가 들은 강의  선생님이 어떤 도움이 되었는지 공유해주세요  김동영선생님         기타의견      나만의 공부      확실히 패턴을 잘 파악할 수 있었습니다  열공의 흔적을 매력넘치는 사진으로 인증해주세요       성적표  노트필기  플래너 등 공스타그램 사진 대환영 ,TOEIC
제 토익 목표 점수는    점이었습니다  목표 점수를 넘기기 위해 토익 입문이라     반으로 시작했습니다  강의를 듣기 전에 처음 혼자 풀어봤던 것보단 그래도 문제도 더 읽히고 잘 들리더라고요  그리고 특히 한나 선생님 강의를 추천드릴게요  한나 선생님 강의를 들으면서 선생님이 알려주신 팁들을 메모해 놨었는데 그 부분이 가장 많이 도움이 됐던 것 같아요  스키밍 방법과 유사 단어  시험에서 자주 사용되는 단어들  함정  오답 유형 등을 많이 알려주셔서 오답을 빠르게 캐치할 수 있더라고요  한나 선생님은 정말 강추입니다  한나 선생님이 알려주시는 팁들은 꼭꼭 메모하세요  ,TOEIC
수업내용이나 수업방식에 대해 자유롭게 후기를 작성해주세요      목표점수는 몇점인가요         점 이상을 목표로 공부하고 있습니다   수강 후  시험을 보셨다면 달성점수도 자랑해 주세요        내가 들은 강의  선생님이 어떤 도움이 되었는지 공유해주세요  김동영선생님      목표  해커스 토익         문법 전반부 후반부 강의 들으면서 기본기를 차근히 다시 잡아가며 그동안 놓쳤던 부분을 다시 한 번 짚어봤습니다  각 품사별로 문제 공략법을 꼼꼼하고 세세하게 짚어주셨던 부분들이 인상적이었고 도움이 많이 되었습니다  또한 문제 유형에서 실수할 수 있는 부분을 짚어주시면서 다른 유형의 비교 문제를 제시해주셨던 부분도 큰 도움이 되었습니다  강의 과정 자체도 유형 자체를 먼저 점검하고 실제 강의를 듣게 돼 있어 뭐가 문제인지 확인하는  사전 점검부터 할 수 있었습니다  주로 헷갈리고 자주 틀리는 문제가 무엇인지 명확히 구분할 수 있었습니다       기타의견      나만의 공부      저는 일단 강의를 듣고 제가 필요한 부분을 따로 정리하는 시간을 가져봤습니다  그 과정을 통해 암기하는 식으로 해봤습니다  어휘도 그 때 그 때 짚어주셨던 주요 어휘는 따로 공책에 정리하면서 공부를 했고  노랑이 보카 과정도 수강했습니다  아직 부족한 부분이 많아 강의 듣고 정리한 내용을 다시 복습해서 꾸준히 시험 도전하려고 합니다  목표를 달성할 때까지 반복하고 다시 반복해서 노력하려고 합니다  사실 직장 생활하면서 공부하는 중이라     많이 부족합니다  목표 점수 도달했다는 인증하고 싶은 게 목표이자 꿈이지만  반복해서 암기해야할 내용이 아직 많은 것 같네요     그래도 해커스 토익을 통해 기본기와 제대로 된 공부 방법을 찾아서 너무 큰 도움이 됐습니다    열공의 흔적을 매력넘치는 사진으로 인증해주세요        성적표  노트필기  플래너 등 공스타그램 사진 대환영 ,TOEIC
수업내용이나 수업방식에 대해 자유롭게 후기를 작성해주세요      목표점수는 몇점인가요  아직 시험은 안봤지만 더 공부해서 목표 점수 이루고 싶내요    점 이상 가고 싶내요         내가 들은 강의  선생님이 어떤 도움이 되었는지 공유해주세요  민지원 해커스 토익 왕기초 를 들었는데 꼼꼼하셔서 설명도 잘해주시고 무엇보다도 콕찍어 알려주시는게 포인트 그래서 초보자들에겐 추천합니다  한번 들어보셔도 될듯 합니다  또한 김진태 선생님도 의욕있게 알려주셔서 더 힘이 납니다  중요한걸 잘 체크하여 설명해 주시고 머리속에 잘 들어오내요 박가은 선생님도 기출보카 강의도 잘들었고 단어 암기에 큰도움이 되었습니다       기타의견      나만의 공부       해커스 노랭이도 추천합니다  강의는 다들었고 단어 외우는게 쉽진 않지만 시간 날때마다 짬짬히 외우고 잇습니다  꾸준히 문제를 풀고 꾸준히 듣기를 들어야 하는 것밖에 없는거 같아요 목표를 정하고 열심히 하다보면 점수가 나오 겟죠 게다가 환급반 이다 보니까 환급 받을 생각으로해서 열심히 강의를 들었습니다  그래야 공짜로 공부 하는 느낌이니까요 문법이나 단어를 공책에 적어서 외우거나 포스트잇으로 적어 벽에 붙어놓고 심심히 보고 있습니다  또한 오답노트도 중요하다보니 매번 쓰고있내요   가 많이 부족하다보니 이어폰을 꾸준히 착용하게 되내요 귀가 얼얼해 질정도로요 ,TOEIC
