reviews,category
첫 토익 공부를 위해서 다양한 인강들을 둘러보다가 해커스 토익 왕기초         김진태 선생님이 재미있게 잘 가르쳐주시는 것 같아서 강의를 선택하게 되었어요  지루하거나 너무 어려운 강의들은 가뜩이나 어려운 영어 공부에 흥미와 재미를 잃기 딱 좋아서 항상 밝은 에너지로 강의 내용을 쉽게 수업해주시는 김진태 선생님이 너무 좋았어요  특히 문법 등을 노래 로 외우게 하시는데 동대명절두부 는 아직도 머릿속에서 떠나가질 않아요  고득점을 노리시는 분들이나 이미 기초가 탄탄하신 분들은 다른 강의가 더 좋겠지만  저는 기초부터 듣고자 했었기 때문에 정말 만족하면서 들었어요  높은 점수를 위해서 아직 갈 길이 멀지만 열심히 하다 보면 곧 해낼 수 있겠죠  토익 공부하시는 분들 모두 화이팅이에요  저는 다시 김진태 선생님 강의 정주행하러 가야겠어요 ,TOEIC
독해도 중요하지만  저로써는 듣기에서 보다 점수를 얻는 것이 중요한데  뭔가 알기쉽고 더 집중해서 설명해주시는 것이 너무 좋았네요 ,TOEIC
졸업을 위해 급하게 토익 점수가 필요한데 학원을 갔다가 코로나에 걸리면 망하기 때문에 인강을 끊었습니다  다행이 강의를 듣고 원하는 점수를 받았네요,TOEIC
   점수를 올리고 싶어서 토익 강의를 찾아보던 중에 환급반 제도에 대해서 알게 되었어요  더 열심히 공부할 수 있지 않을까 하는 생각으로 환급만을 신청했고  매일매일 강의를 들어야 한다는 수강 방법 덕분에 더 열심히 공부할 수 있었습니다  항상 오르지 않는    점수 때문에 고민이 많았는데  전미정 선생님의 강의로 인해서 취약했던   를 열심히 공부할 수 있었습니다  선생님께서 파트   중요 문법 포인트를 기억하기 쉽게 알려주시고  재미있는 암기 팁을 많이 알려주셔서 문법 공식을 외우는 게 어렵거나 짜증 나지 않고 재밌었어요  그리고 발췌 독해도 어려운 부분이 많았는데 각 문제 유형별 어떤 식으로 접근하고 풀어야 하는지 가르쳐 주셔서 너무 좋은 수업이었습니다  오르지 않는    점수 때문에 고민이신 분인 있다면 전미정 선생님의 강의를 강추하고 싶어요  그리고 환급반 이라는 제도 덕에 더 열심히 들을 수 있었습니다  다음에 기회가 된다면 또 듣고 싶어요 ,TOEIC
수업내용이나 수업방식에 대해 자유롭게 후기를 작성해주세요      목표점수는 몇점인가요  저의 목표점수는 최소    점이상 받는 것 입니다  수강 후  시험을 보셨다면 달성점수도 자랑해 주세요        내가 들은 강의  선생님이 어떤 도움이 되었는지 공유해주세요  완전 영포자인 저에게 토익이라는 시험을 봐야 하는 상황이 찾아봤습니다  저는 영어의 어느 정도 기초를 있고 영어 단어만 모르는 상태라고만 생각하였는데 학교 과제로 첫 토익을 치러보고 저는 영어를 기초도 탄탄하지 않았다는 것을 알게 되었습니다  그렇게 해서 영어공부좀 해보자라는 마음으로 강의를 신청 하였는데 완전 강상진은 영포자인 저에게도 영어가 이해가 머리 속으로 쏙쏙 들어올 만큼 기초부터 차근차근 알려주셔서 너무 좋아습니다  이강의를 들으면서 조금씩 영어에 대한 자신감이 상승하였고 이 강의를 듣고 토익시험을 보았는데 첫 토익보다    점이 상승하였습니다  완전 드라마틱하게는 오르지는 않았지만 차근차근은 올리면 된다는 마음에 열심히 듣고 있습니다  영어의 기초를 다지고 저같은 영포자에게 추천합니다       기타의견      나만의 공부      강의에서 말하시는 내용을 다 받아졌고 따로 노트에다 정리해서 공부했습니다   열공의 흔적을 매력넘치는 사진으로 인증해주세요       성적표  노트필기  플래너 등 공스타그램 사진 대환영 ,TOEIC
수업내용이나 수업방식에 대해 자유롭게 후기를 작성해주세요      목표점수는 몇점인가요   수강 후  시험을 보셨다면 달성점수도 자랑해 주세요   목표점수는    이였습니다  아쉽게도    점을 받았습니다       내가 들은 강의  선생님이 어떤 도움이 되었는지 공유해주세요  해커스 토익 실전     제             한승태 선생님과         박영선 선생님 수업이 정말 도움이 많이 됐습니다  박영선 선생님의 강의는        에서 패러프레이징을 정말 이해가 될 수 있게 반복 훈련하면서 각 파트마다 나오는 내용과 유형에 대해 딱 집어서 정리해주신 부분이 도움이 많이 되었습니다  따라서        은   점 정도가 상승하였습니다  한승태 선생님은          에서 쉐도잉에 대해서 알려주셨는데  이를 반복적으로 듣기 할때마다 하고  한승태 선생님께서 알려주신 리스닝 오답하는 법을 그대로 따라하여서   점 정도 상승하였습니다  두 선생님 모두 정말 좋은 공부 방법을 알려주셔서 도움이 많이 되었습니다      기타의견      나만의 공부      제가 생각하는 공부    은 감을 지속적인 반복과 틀리는 유형을 파악하고 더 나아가서 좋은 공부법을 자신의 스타일대로 소화 한다면 좋은 결과를 얻게 될 것이라고 생각합니다  열공의 흔적을 매력넘치는 사진으로 인증해주세요         성적표  노트필기  플래너 등 공스타그램 사진 대환영 ,TOEIC
수업내용이나 수업방식에 대해 자유롭게 후기를 작성해주세요   매일매일 꾸준히 한 강의 씩 들으며 토익리스닝에 대한 실력을 키울 수 있었습니다  쉐도우라는 방법을 통해 듣기에 대한 귀를 열고 꾸준한 문법에 대한 설명  단어에 대한 설명을 통해 문장을 잘 들을 수 있도록 도와주셨습니다  또 어떻게 해야만 실력을 쌓을 수 있는지 많은 꿀팁들을 알려주셨습니다  파트별로 전략적으로 풀 수 있는 방법을 늘 알려주셨고 많이 도움이 되었습니다  인터넷강의라서 집중을 못할 때도 있었는데 선생님의 시원시원한 목소리와 강의력  그리고 좋은 말씀들 덕에 마음을 다 잡을 수 있었습니다    파트도 못하지만 남들 다 잘하는   에서 늘 많이 틀려 걱정이 많았는데 이번 강의 수강을 통해 실력이 좀 오른 것 같아 매우 뿌듯하고 기쁩니다 ,TOEIC
수업내용이나 수업방식에 대해 자유롭게 후기를 작성해주세요      목표점수는 몇점인가요   수강 후  시험을 보셨다면 달성점수도 자랑해 주세요   목표점수는    점이었고 토익공부 안하고 노베이스로 가서    점나왔습니다   공부를 하고 봤다면 하는 후회도 남고 한편으로는 공부를 안했는데 나쁘지 않다고 생각합니다   수강기간 연장해서 다음시험에는    점을 넘겨야지요           내가 들은 강의  선생님이 어떤 도움이 되었는지 공유해주세요  정말 공부안하고 시험 전날 영상  개 본게 다인데 시험에서 한문제 선생님이 말씀하신 것이 출제되었습니다   어휘        기타의견      나만의 공부       열공의 흔적을 매력넘치는 사진으로 인증해주세요       성적표  노트필기  플래너 등 공스타그램 사진 대환영 ,TOEIC
수업내용이나 수업방식에 대해 자유롭게 후기를 작성해주세요      목표점수는 몇점인가요    점  수강 후  시험을 보셨다면 달성점수도 자랑해 주세요        내가 들은 강의  선생님이 어떤 도움이 되었는지 공유해주세요  한 달안의 끝내는 해커스토익 기출보카      기타의견      나만의 공부      강의를 너무 쉽고 재밌게 해주셔서 금방이해가 됐어요    열공의 흔적을 매력넘치는 사진으로 인증해주세요       성적표  노트필기  플래너 등 공스타그램 사진 대환영 ,TOEIC
수업내용이나 수업방식에 대해 자유롭게 후기를 작성해주세요      목표점수는 몇점인가요  첫 토익시험이라 어떤 식으로 준비해야할지 전혀 모르는 시점에 해커스 인강을 접하게 되었습니다  대다수의 강의를 다 볼 수 있다는  원 환급 프리패스권을 구매해 제가 듣고자하는 토익 강의를 주로 들었어요 준비기간은  주로 잡고 목표점수는    점으로 생각했습니다      내가 들은 강의  선생님이 어떤 도움이 되었는지 공유해주세요  우선 학문적으로 영어를 공부한 마지막 시점이 고 시절이다보니 대부분 문법 지식이 많이 없었습니다  그래서    문법 강의로 기초를 다지는데 많은 시간을 소모했어요    는 매일매일 조금씩 들어 최대한 귀에 많이 들리도록 노력했습니다   선생님이 알려주신 꿀팁이나 중요한 문법  표현 위주로 외우고 시험장에 들아가다보니 자신감도 생긴 것 같아요 어떤 식으로 공부해야할지 그 방향을 알려주셔서 감사했습니다        기타의견      나만의 공부      전 꾸준함이 중요한 것 같아요 매일 들어야할 강의 수를 정해두고 꼭 할당량은 마무리 짓는 걸로 스스로와 약속했어요 출석인증이라는 은근한 압박으로부터 매일매일 하루도 놓치지 않고 강의를 들은 것 같아요 그래서 이 제도 상당히 좋은 것 같습니다  주동안 해커스와 열심히 공부해 첫 토익    점이라는 과분한 점수를 받았어요  많은 분들도 열심히 해커스와 공부하셔서 좋은 성과 이뤄내시길 ,TOEIC
