reviews,category
  기초 실력 향상에   도움이 많이 되었읍니다,TOEIC
     기초 실력 향상에   도움이 많이 되었읍니다,TOEIC
 기초 실력 향상에   도움이 많이 되었읍니다,TOEIC
병원취업 때문에    점 이상의 점수를 받아야 했던 저는 이번 여름에 해커스 챔프스터디로     점 이상을 달성하여 걱정을 한시름 덜 수 있게 되었습니다  특히 문법이 많이 약했는데 해커스 토익         문법 강의로 큰 도움을 받았습니다  감사합니다 ,TOEIC
토익 문법을 최종 정리하기 위해서 전미성쌤 강의를 전반부 후반기 둘다 꾸준이 들었습니다   문장뽀개기등 문법 전반에 걸쳐 생생한 팁을 상세한 정리와 함께 강의 자료까지도 만들어서 주셔서 틈틈히 잘 보고 있습니다  생각보다 외워야 하는 단어가 많아서 계속 암기를 해야 되지만 중간에 암기팁도 몇가지 소개해 주셔서 머리속에 잘 넣고 있습니다   명사    부정사                문법에서는 문장 형식이라는 부분이 제일 중요한것 같습니다    형식만 사용하는 동사가 어떤것이 있는지  형식동사    형식동사와  형식 동사의 구분도 중요하고  특히  형식 동사에서 목적격보어를   부정사로 사용해야 되는 것과 동사원형을 사용해야 되는것등 어느 부분이라서 소홀하지 않을 수 없는것 같습니다   왜냐하면 이 부분이 잘 정리가 되면      뿐만 아니라                독해 부분도 쉽게 이어갈 수 있다고 생각이 됩니다   미정쌤은 별도의 정리가 잘 된 추가자료를 제공해 주셔서 시험에 많은 도움을 받았습니다만    지난   월   일 토익시험에는 문법외에 듣기 부분은 개인적인 사정으로 잘 강의를 듣기 못해서 기존 점수보다는 낮아 받아서 아쉬움이 많이 남아 있습니다       일 추가 연장 기회를 활용해서 원하는 점수를 받기 위해서 열공하고자 합니다    감사합니다    ,TOEIC
수업내용이나 수업방식에 대해 자유롭게 후기를 작성해주세요      목표점수는 몇점인가요           내가 들은 강의  선생님이 어떤 도움이 되었는지 공유해주세요  한승태선생님의 강의가 너무 좋았습니다     우선 필요한  또는 응용가능한 상황을 이해를 돕기위해 셀카 사진으로  강 사진에 직접 출연   하시는 열정이 존경스러웠습니다     리스닝 음원을 들려주실때 멍하니 계시지 않고 억양이나 포인트에 따라 움직이는 제스춰가 기억에 남고 도움이 되었습니다     처음에는 몰카인가 싶을 정도로 제가 어려워 하던포인트 제가 못알아들은 단어  제가 들었던단어를 바로 이야기 하시면서 예를 들으셔서 소름돋았습니다     비록 영어 공부로  그것도 인강으로 뵈었지만  제가 회사생활하면서 이렇게 오랫동안 지속적으로 열정을 가졌었나   하는 경외감도 들었고 존경스러웠습니다     좋은 점수로 보답하겠습니다       기타의견      나만의 공부       열공의 흔적을 매력넘치는 사진으로 인증해주세요       성적표  노트필기  플래너 등 공스타그램 사진 대환영 ,TOEIC
수업을 꾸준히 들으면서 독해공부를 했습니다     점수가 많이 부족한 만큼 독해 공부가 필요했었습니다   꾸준히 수업 들으면서 공부하니 점점 잘 읽히고 시간단축에도 도움이 됐던 것 같습니다  감사합니다    ,TOEIC
수업내용이나 수업방식에 대해 자유롭게 후기를 작성해주세요      목표점수는 몇점인가요   수강 후  시험을 보셨다면 달성점수도 자랑해 주세요        이상     내가 들은 강의  선생님이 어떤 도움이 되었는지 공유해주세요  세세하고 자세하게 알려주시고 많은 단어들이 어떻게 달라져서 나오는지 알려주셔서 좋았어요       기타의견      나만의 공부      선생님이 말씀해주신 대로 복습도 하고 단어들을 많이 익히고 발음을 기억해서 듣기를 풀 때 적용하여서 듣기 성적이 많이 올랐어요   열공의 흔적을 매력넘치는 사진으로 인증해주세요       성적표  노트필기  플래너 등 공스타그램 사진 대환영 ,TOEIC
수업내용이나 수업방식에 대해 자유롭게 후기를 작성해주세요      목표점수는 몇점인가요   수강 후  시험을 보셨다면 달성점수도 자랑해 주세요        내가 들은 강의  선생님이 어떤 도움이 되었는지 공유해주세요       기타의견      나만의 공부       열공의 흔적을 매력넘치는 사진으로 인증해주세요       성적표  노트필기  플래너 등 공스타그램 사진 대환영        환급반 강의를 들으며 처음으로 토익 공부를 하였는데  어느덧   일째 강의를 듣고 있습니다  우선 토익을 처음 공부하는 분들께 이 강의를 정말 추천드리고 싶습니다  저는 다른 강의와      중에 고민하였는데      도 충분히 기초부터 자세히 알려주셔서 좋았습니다   특히 전미정 선생님의    강의는 문법 기초를 안까먹게 잘 알려주시고  동시에 토익유형도 접해볼 수 있어서 정말 만족했습니다   또한 환급반은    일 출석만 해도 수강료를 환급해주고 시험 응시료까지 받을 수 있어서 토익 입문하시는 분들께 최적의 강의라고 생각합니다  비록 첫 시험이라 목표하는 점수는 나오지 않았지만     일 연장해서 다시 열심히 공부해보려고 합니다   환급반      추천드리며 후기 마칩니다 ,TOEIC
수업내용이나 수업방식에 대해 자유롭게 후기를 작성해주세요      목표점수는 몇점인가요  환급반 성적 목표인    점을 수강 기간 내에 달성한 후에        도 차근히 도전할 생각이에요        내가 들은 강의  선생님이 어떤 도움이 되었는지 공유해주세요  중학교  학년 첫 영어수업에서 영어를 포기한 영포자입니다  재밌게 영어 공부하던 초등학교를 졸업하고 중학교에 올라간 첫 수업에서 문법 수업 듣고 그 이후로 완전히 영어를 손에서 놓은지   년이 넘었어요    도전하고 싶은 일이 있어서 토익을 준비하게 됐는데 안 그래도 싫어하는 영어  토익을 잘 보기는 커녕 인강을 끝까지 잘 들을 수나 있을 지가 너무 걱정이었습니다  그래서 중간에 또 그만둘까봐 전체 강의를 들을 수 있는 커리큘럼이 아닌 조금이라도 더 저렴한 왕기초 커리큘럼을 등록했습니다      처음 강의 시작 버튼을 누르면서 벌써 지루하겠다는 생각에 한숨 푹 쉬고 강의를 듣기 시작했는데 이게 웬걸   에너지도 너무 좋으시고 어떻게 화면 밖에까지 텐션업 되는 강의를 진행하실 수가 있는지    인강의 최대 단점인 의지가 없으면 꾸준히 하기 어려움을 진태쌤 다음 수업 듣고 싶어서 꾸준히 공부하게 돼요  그리고 제일 싫어했던 문법이 진태쌤 수업 들은 이후로부터는 제일 재밌습니다   하나하나 세심하게  이해하기 쉽게 설명해 주신 덕분에 문법에 재미 들려서 정말 열심히 공부하고 있어요  전에는 어떻게든 피하려고 했던 문법 강의를 이제는 가장 먼저 듣고  가장 많이 들었습니다   진태쌤 덕에 문법이 재미있어지니 복습도 열심히 하게 되고 진태쌤이 강의해주시는 독해까지도 재미를 붙이고 있어요  막상 난이도가 올라가고 지문이 길어지고 어려워지면 다시 되돌아 와서 진태쌤 강의 한 번씩 들으면서 다시 의지를 다지고 싶어용    한 가지 아쉬운 점이라면  진태쌤 첫 강의 듣고 다른 난이도들도 진태쌤이랑 같이 하고 싶어 찾아 봤는데 다른 난이도에서는 진태쌤을 찾아 볼 수가 없더라구요   아쉬운대로 유튭에 진태쌤 문법 총정리 강의가 있길래 그거라도 자주자주 보려구용  영포자에게 영어 공부의 재미를 느끼게 해 주신 진태쌤 정말 감사드립니다  ,TOEIC
