reviews,category
수업내용이나 수업방식에 대해 자유롭게 후기를 작성해주세요      목표점수는 몇점인가요   수강 후  시험을 보셨다면 달성점수도 자랑해 주세요        내가 들은 강의  선생님이 어떤 도움이 되었는지 공유해주세요       기타의견      나만의 공부       열공의 흔적을 매력넘치는 사진으로 인증해주세요       성적표  노트필기  플래너 등 공스타그램 사진 대환영   ,TOEIC
수업내용이나 수업방식에 대해 자유롭게 후기를 작성해주세요      목표점수는 몇점인가요   수강 후  시험을 보셨다면 달성점수도 자랑해 주세요        내가 들은 강의  선생님이 어떤 도움이 되었는지 공유해주세요       기타의견      나만의 공부       열공의 흔적을 매력넘치는 사진으로 인증해주세요       성적표  노트필기  플래너 등 공스타그램 사진 대환영   꼼꼼하게 강의해 주셔서 내용을  이해하기 쉬웠습니다  영어에 대해 자신감이 생깁니다 ,TOEIC
수업내용이나 수업방식에 대해 자유롭게 후기를 작성해주세요      목표점수는 몇점인가요  제 목표 점수는    점이었습니다  제발    점만 넘자 라는 마음으로 한달 반 열심히 공부하고 받은 첫 토익 점수예요   수강 후  시험을 보셨다면 달성점수도 자랑해 주세요        내가 들은 강의  선생님이 어떤 도움이 되었는지 공유해주세요  저는      토익 책으로   는       선생님    는 장종훈 선생님 강의를 들었습니다  사실 중고등학생 때에는 문법공부는 열심히 했다고 생각하는데  아무래도 매일 영어 공부를 해왔던게 아니라 이미 알고 있는건 주어  동사 이 정도 뿐이더라구요  하지만 장종훈 선생님의 강의 덕분에 하나씩 문법공부 다시 리마인드 할 수 있었습니다  장종훈 선생님께서 아하  하실 때마다 재밌고 저도 같이 아하  하면서 강의 들었습니다  즐겁고 유익한 강의 감사합니다       기타의견      나만의 공부      제 공부 기간은 총  주였습니다  저는 일단      한권으로 끝내는 해커스 토익에 있는   일     을 실천했어요    일간 매일   파트    파트 하나 씩 듣고 내일 들을       파트 예습하고  사실은 해커스 기출보카 노랭이도 하루에 한 챕터씩 외우려 노력했으나 아무래도 일하면서 강의를 들으니 하루가 훌쩍 가버려서 보카에는 조금 소홀했습니다  그래도 다행히 보카는 중고등학생 때 외웠던 영어단어들이 어느정도 남아있어서  보면 아는 단어들이 많았기에 모르는 단어들만 집중적으로 외웠습니다  그렇게   일간 강의를 모두  회독 하고나서   회독을 시작했습니다    파트    파트 모두 몰랐던 단어들을 정리하고  특히 부족한   문법 파트는 다시 읽고 전체적으로 정리하는 시간을 가졌습니다  또 문법 파트는  회독하며 아래 사진에 써둔 글 처럼 요약해두었습니다   이제는 실전  해커스 첫토익  원 환급반 토익을 수강하면 스터디 자료집을 주셨습니다  그 스터디 자료집에는 토익 실전 문제들이 많았기에  문제를 스스로 풀고 문제풀이 강의를 들었습니다  저는 틀린 문제만 듣기보다는 문제풀이 강의를 처음부터 끝까지 전체적으로 들었는데  맞았던 문제에서도 선생님들의 꿀팁 들을 정리하면서 실전 문제 풀이 방법에 대해서 많이 배웠습니다   모의고사는 강의를 들으면 볼 수 있는 온라인 모의토익과  토익책 뒤에 있는 실전모의고사까지 총 두 번 보고 시험을 치뤘습니다  실제 시험과 같이    분 타이머를 설정하였고  첫 온라인 모의고사는      토익책을 마무리하고 시험을 봤고    점을 받았습니다  처음에는 원하던 목표점수인    에 못미쳤고 시간 안에 문제를 다 풀지 못해서 앞으로의 시험에 대해 걱정이 많았습니다   이후 스터디자료집 위주로 공부하다가 시험 일주일 전  이젠 이 모의고사가 내 점수다 라는 마음으로 해커스 토익 책에 딸린 실전모의고사를 보았고  그 결과    점을 받았었습니다  놀랍게도 실제로 치룬 토익 점수도    점이네요   시험 날짜가 다가오면서 정리한 보카단어들과 못했던 해커스보카 노랭이를 많이 읽었고  문법 및 실전문제 꿀팁 요약 노트를 반복해서 보았습니다  비록 저는 문법 파트에 노력을 기울였으나  문법보다는 단어  단어가 우선이라고 생각합니다  단어를 알아야   도 들리고   도 해석할 수 있기에  막히는 단어가 없으면 실제 시험시간에도 부족하지 않게 빠르게 풀 수 있더라구요 열공의 흔적을 매력넘치는 사진으로 인증해주세요       성적표  노트필기  플래너 등 공스타그램 사진 대환영 ,TOEIC
광고에서 나오는  토익은 해커스  만점을 받아버렸어  라는 것을 듣고 한번도 나의 일이 아니라고 생각했는데 갑자기 토익점수가 필요하게 되어 막막하게 생각하다가 광고의 효과로 해커스의 토익스타트로 준비하고 있습니다   공부에 투자할수있는 시간이 하루에  시간정도이고  거의   년만에 하는 영어공부라서 문법도 단어도 다 생소해 아주 쉽지 않았습니다  그래서 우선 시작하기 전에       를 모두 다 오리엔테이션만 들어보니   에서 문법 기초를 잡고 시작하는 것이 좋겠다는 판단에 강상진 선생님 강의부터 시작했습니다   강상진 선생님의 꼼꼼한 강의를 듣고 다음으로 다시 문법부분을 반복하게 위해  장종훈  선생님의 수업을 반복해서 들이니 문법의 기초가 좀 잡히게 되더라고요  정말 완전 아무것도 모르고 첫토익을 하시는 분들한테는 저처럼 이렇게 문법부분은 반복해서 듣는 것도 좋을듯합니다  물론 기본은   와   를 같이해야 한다고 하던데  전 너무 시간이 안됐습니다  해커스에서 의도한 것인지 모르겠지만   관련 강의가  가지가 있는 것이 저한테는 많은 도움이 되었습니다   이제    일이 다되어가는 때에 비로서   를 시작했습니다  그래서 다 듣지 못하게 될거 같아 안타까운 수업중 하나 입니다  문법 수업에 비해 늦게 시작했지만  앞선 강의에서 잡힌 개념과 반복되는 상황에 따른 어휘의 자연적인 복습으로 인해   는 듣기도 쉽고  자신감을 붙게 되었습니다  또한 자연적으로 습득되는 단어는 덤인거 같아요  듣기는 무조건 적으로 듣기만 하는 것이 아닌 필요부분에 대한 공략법을 가르쳐 주셔셔 도움이 많이 되고 있습니다  수강기간이 다될때까지 듣는다면 아마도   에서는 어마어마한 도움이 될듯합니다    다들 힘내서 토익목표 이루시길 바랍니다 ,TOEIC
수업내용이나 수업방식에 대해 자유롭게 후기를 작성해주세요      목표점수는 몇점인가요   수강 후  시험을 보셨다면 달성점수도 자랑해 주세요        내가 들은 강의  선생님이 어떤 도움이 되었는지 공유해주세요       기타의견      나만의 공부       열공의 흔적을 매력넘치는 사진으로 인증해주세요       성적표  노트필기  플래너 등 공스타그램 사진 대환영   이과생이다보니 수학이나 물리는 그럭저럭인데  영어는 어릴때부터 아무리 열심히 하려고 해도 늘 제자리 걸음이었고  빠르게 읽으려고 하면 내용이 생각이 안나고   내용을 파악하면서 읽으면 남들은  분만에 푼다는데 저는   분은 훌쩍 지나가 있고  아무리 열심히 하려고 해도 이게 문제 저게 문제 앞길이 꽉 막힌 느낌을 가지고 있었습니다    그런데 대학에서 다른 친구들을 보면  토익 점수 하나 높다고  학점   학점짜리 영어과목을 자유롭게 패스하고 혹자는 장학금까지 받는 게 너무너무 부러웠습니다   그래서 이번 겨울방학때는 제대로  영어공부  토익공부를 하려고 마음 먹었고  목표점수인    점을 성공한 다른 수강생들의 후기에서 강상진 선생님에 대한 추천을 많이 받게 되어 이번에 큰맘 먹고 패스를 신청하게 되었습니다    약  달 가량 매일매일 강의 듣고  노트 정리하고  복습하고    얼마 안남은 청춘 방학을 이렇게 영어에만 투자해도 될까 싶은 회의감도 여럿 들때쯤  아무리 혼자서 토익을 공부해도    점대를 벗어나지 못했던 제가 오랜만에 친 토익에서는 한방에    을 넘게되었습니다   이렇게 폭발적인 점수 상승덕에 이번에 수강료 환급도 받게 되었고 학교에서도  학점을 프리패스하면서 토익도 졸업할 수 있게 되었습니다   다시 한 번 강상진 선생님께 감사의 말씀을 드립니다       물론 사람마다 각자의 스타일이 있겠지만 제가 도움을 받았던 것처럼 다른 분들도 토익만큼은 강상진 선생님께 맡기고 빠르게 졸업할 수 있기를 기원합니다 ,TOEIC
수업내용이나 수업방식에 대해 자유롭게 후기를 작성해주세요      목표점수는 몇점인가요    점   수강 후  시험을 보셨다면 달성점수도 자랑해 주세요    월 시험에는 공부한지 얼마되지 않아 성적이 좋지 않았지만  월말 시험에는 그래도 수월하게 시험을 보았습니다      내가 들은 강의  선생님이 어떤 도움이 되었는지 공유해주세요  듣기에 어려움이 있었는데 한나쌤이 쉽게 강의해 주셔서 알아듣고 이해하는데 수월했습니다      기타의견      나만의 공부       열공의 흔적을 매력넘치는 사진으로 인증해주세요       성적표  노트필기  플래너 등 공스타그램 사진 대환영 ,TOEIC
수업내용이나 수업방식에 대해 자유롭게 후기를 작성해주세요      저의 목표점수는    점이고  기초부터 점점 다지고 있습니다       저는 장종훈 선생님의      목표  해커스 토익 스타트          문법 을 듣고 이강의는 진짜 저처럼 영어 문법이 많이 부족하고 토익을 처음 시작하는 사람들이 시작하기 정말좋은 강의 에요  장종훈 선생님께서 문법이나 어휘  문단 해석을 군더더기 없이 깔끔히 해 주셔서 처음 입문하는 사람들한태 되게 좋은 강의 이고  영어의 자신감이 없었는데 문제를 계속풀고  오답하고 문제풀이 강의를 듣고  복습하는 과정에서 문제 푸는 능력이 업그레이드 되었고  예전에는 영어 문제만 보면 한숨도 나오고 포기하고 싶고  한문제 푸는데 시간이 엄청나게 오래 걸렸는데  이선생님의 강의를 듣고  어휘와 문법 실력을 업그레이드 해서 이제는 영어 문제를 풀때 더이상 힘들게 풀지 않고 슥슥 넘겨가면서 풀면서 채점을 해보면 생각보다 많이 틀지지도 않고  많은 문제도 끝가지 풀수 있는 능력을 키워주신거 같아서 감사합니다       기타의견      나만의 공부      저는 일단 개념강의를 보고  개념하고 어휘를 익힌후에  문제를 풀고 채점을 하고  문제풀이 강의를 보고  오답을하여 왜 틀렸는지  다른 선지가 정답이 아닌 이유가 먼지 찾아보는 풀이를 합니다   열공의 흔적을 매력넘치는 사진으로 인증해주세요       성적표  노트필기  플래너 등 공스타그램 사진 대환영 ,TOEIC
수업내용이나 수업방식에 대해 자유롭게 후기를 작성해주세요      목표점수는 몇점인가요   수강 후  시험을 보셨다면 달성점수도 자랑해 주세요        내가 들은 강의  선생님이 어떤 도움이 되었는지 공유해주세요       기타의견      나만의 공부       열공의 흔적을 매력넘치는 사진으로 인증해주세요       성적표  노트필기  플래너 등 공스타그램 사진 대환영  감사   강의 깔끔하고 설명 똑 부러지며 예화 진솔하며 실질적이다,TOEIC
토익      수업 들을 때 전미정 선생님 강의 듣고 싶어 찾아보고 또 찾아 봤어요      에 드뎌 전미정 선생님 강의 듣게 되었습니다  역시나 시원 시원한 빠른 템포임에도 불구하고  이해 쏙쏙 잘 되는 말투며 강의 내용이 최고입니다       수업 듣고 이번주에 첫번째 시험 봅니다  이번에는 꼭    점 넘기를 기원합니다  전미정 선생님 언제나 응원합니다  저 진심으로 팬이에요  공부할 수 있게 도와주셔서 너무 감사해요  앞으로 더 열심히 할거에요  그리고 선생님 강의 또 들을 거에요  아프지 마시고 건강하세요  감사합니다   ,TOEIC
해커스 토익      끝낸 후에      들었습니다   언제나 든든한 해커스  역시나 내용도 교재도 강의도 탄탄합니다       이어서      수업을 들으니 실력이 부쩍 는것 같아요  이번주 일요일에 토익 시험 있는데  성적도 잘 나았으면 좋겠습니다  참  해커스는 모든 강사분들 실력이 훌륭한것 같아요  어떤 강사분 수업을 들어도 실망이 없습니다  감사합니다   ,TOEIC
