reviews,category
수업내용이나 수업방식에 대해 자유롭게 후기를 작성해주세요      목표점수는 몇점인가요    수강 후  시험을 보셨다면 달성점수도 자랑해 주세요   목표점수       달성점수        보유중인 점수가 없을 정도로 굉장히 오랜만에 보는 시험이었습니다  게다가 이직을 위해 공부하는 거라 공부 시간도 굉장히 부족하여  적은 시간에 많은 효율을 냈어야 했습니다  그런 상황에서  이 강의는 저에게 가장 적합한 방식이었습니다   시중에 훌륭한 단어집은 많지만  혼자 공부하는 것과 타인과 함께 공부하는 것은 효율이 다르다고 생각합니다  따라서 단어 스터디를 한다면 좋았겠지만  저는 상황상 스터디를 할 수는 없었습니다  다만 강사님의 강의를 들으면서 계속 귀에 단어를 넣어주시기 때문에 기억에 더 잘 남게 되었습니다   교재를 사서 하는 방법도 좋지만  강사님께서 자체 제작하신     파일 자체가 너무 훌륭했습니다  명사  동사 등 카테고리 별로 실전 전략을 먼저 제시한 후 강의를 시작하였고 유의어  반의어 등 주의해야 할 단어들도 함께 표기되어 있고  예시문제가 함께 있다보니 금방 익숙해졌습니다   또 한번 짚고 넘어간 단어였어도  이후에 뜻이나 발음이 비슷한 단어가 나오면 다시 되짚어주는 등 강의 안에서의 자체 복습도 좋았습니다        내가 들은 강의  선생님이 어떤 도움이 되었는지 공유해주세요   대부분의 분들이 토익 공부할 때 가장 힘들어 하는 부분이 어휘라고 생각합니다   외워야할 단어의 수가 많아 의욕이 쉽게 생기지 않기 때문이죠   만약 제가 단순히 단어집을 보고 공부했다면 한단어 한단어 힘줘서 공부하기 때문에 쉽게 지쳤을 것 같습니다   이 강의에선 그런 강약조절을 도와줘서 마치 지름길로 간 느낌이 있습니다  강의를 진행하다가  특히 중요한 단어를 짚어주시기 때문입니다       기타의견      나만의 공부       저 같은 경우는 출퇴근 길 대중교통에서의 시간을 활용했습니다  집에서    파일을 보고 공부를 먼저 해놓고  출퇴근 시간엔 핸드폰으로 강의를 보거나  이미 강의를 보며 필기를 했던    파일을 보며 복습을 했습니다  이렇게 되면 한 단어를 세번 네번 보는 효과가 있어서 머릿속으로 넣기가 수월했습니다  시간이 부족하신 분들은 대중교통 탔을 때 시간을 허투루 보내시면 안돼요  절대로   열공의 흔적을 매력넘치는 사진으로 인증해주세요       성적표  노트필기  플래너 등 공스타그램 사진 대환영 ,TOEIC
수업내용이나 수업방식에 대해 자유롭게 후기를 작성해주세요      목표점수는 몇점인가요   수강 후  시험을 보셨다면 달성점수도 자랑해 주세요    토익을 보기 전에 목표점수는    점이었고  처음 본 토익에서    점을 달성했습니다       내가 들은 강의  선생님이 어떤 도움이 되었는지 공유해주세요   세무사 자격증을 취득하기 위해 토익    점이상이 필요하여 토익을 공부하게 되었습니다  환급반을 결제하기 전에 토익 왕기초 완성반  토익 입문완성     반  토익 기본완성     반 중에서 어느 것이 나에게 맞는지 고르는 것부터 약간 힘들었는데 자기객관화를 했을 때 영어실력이 왕기초는 아닌 것 같았고  토익 기본완성     반은 레벨이 높은 것 같아서 토익 입문완성     반을 결제하여 강의를 들었습니다  입문   는 한나 선생님이  위이셔서 한나 선생님의 강의를 들었습니다  한나 선생님의    공략  오답소거법  쉐도잉하는 방법    지문 독해력 기르는 법 등을 알려주셔서   공부를 수월하게 할 수 있었습니다  그리고   는 강상진 선생님의 강의를 들었습니다   강상진 선생님의 목소리도 좋고 문법도 차근차근 이해가 되도록 강의를 해주셔서 고등학교 때까지 이해가 안 되어도 억지로 암기하며 공부했던 문법들이 이해가 되기 시작했고 문장을 분석할 수 있게 되었습니다   그래서 강상진 선생님의 강의를 고등학교 때 들었다면 영어 모의고사 성적이 좋았을텐데    라는 생각을 했었습니다       기타의견      나만의 공부       해커스 토익 교재도 잘 되어있어 좋지만 선생님들께서 올려주시는 강의자료를 같이 보면서 강의를 듣고  강의를 다 들은 후에 강의자료를 다시 보고 복습을 하면 실력이 쑥쑥 늘어날 것입니다  그리고 해커스 토익 보카를 열심히 공부하시면 다른 분들도 원하시는 목표점수를 달성하실 수 있을 것입니다   열공의 흔적을 매력넘치는 사진으로 인증해주세요       성적표  노트필기  플래너 등 공스타그램 사진 대환영 ,TOEIC
수업내용이나 수업방식에 대해 자유롭게 후기를 작성해주세요      목표점수는 몇점인가요   수강 후  시험을 보셨다면 달성점수도 자랑해 주세요   목표 점수는    점이며 아직 시험을 보진 않았습니다       내가 들은 강의  선생님이 어떤 도움이 되었는지 공유해주세요  한승태 선생님께서 토익 리스닝을 어떻게 들어야 하는 지에 대한 태도를 알려주셨는데 그 방법들이 너무나 도움이 많이 되어서 수강 후기를 씁니다  파트 별로 주로 오답으로 나오는 유형들을 말씀해주시는데 단번에 이해가 잘 되었습니다  또한 파트 별로 무조건 답이 되는 유형들도 말씀해주시는데 이 또한 도움이 많이 됩니다       기타의견      나만의 공부      토익 리스닝은 시험 날까지 하루도 거르지 않고 매일 듣고 문제를 풀어야 감을 잃지 않을 수 있는 것 같습니다  저 또한 매일같이 리스닝을 듣고 채점 및 오답 풀이를 하여 감을 유지하려고 노력하고 있습니다  그리고 잘 안 들렸던 문장은 반드시 스크립트를 보면서 이해하고 넘어가야 합니다  오답 풀이의 기본입니다  똑같은 문장이 다시 문제에 나왔을 때 꼭 듣고 이해하겠다는 의지가 필요합니다   열공의 흔적을 매력넘치는 사진으로 인증해주세요       성적표  노트필기  플래너 등 공스타그램 사진 대환영 ,TOEIC
단어에 대해서 단순히 내가 외우는 건데 굳이 강의까지 들어야돼  라는 생각이 있었습니다 여러 리스닝 리딩 강의를 들으면서 그냥 단순히 진짜 공부하기 싫을때 단어 강의 보면 공부 조금이라도 할 수 있으니까 그때나 한번 봐야지 하고 신청을 했는데 다른 모든 강의보다 제일 좋았어서 보카 강의를 추천합니다   계속해서 반복하여 유의어  파생어  반의어  숙어와  표현법을 알려주시기 때문에 토익을 넘어 영어 실력이 향상되는 걸 느낄 수 있고 문법  리딩과 함께 공부하면 갑자기 보카 강의에서 들었던 내용이 기억이 나며 시너지 효과가 발휘되어 공부하기 좋았어요   또 영국식 미국식 발음을 동시에 들려주시는데 리스닝 파트에서 가끔 쉬운 단어여도 알아듣지 못해 문제를 놓치는 경우가 있었는데 이도 다 잡을 수 있어서 굉장히 좋았습니다    강의노트를 올려주셔서 개인적으로 프린트 해서 필기하면서 강의를 들었는데 이후 복습할 때도 너무 좋았습니다 ,TOEIC
한나쌤의    스타트 수업을 완강했습니다  저는 수능이후로 영어와 접할 기회가 전혀 없었습니다  그만큼 흥미도 많이 없었습니다  그래서 모의토익에서   를 봤을때    점   이 나오더라고요   더 노력해야겠지만 지금은    점 초반의 점수가 나옵니다   그만큼 한나쌤의 강의를 들으면 기본기는 확실하게 잡히는 것 같습니다  유형별로 설명을 상세하게 잘 해주셔서 더욱 도움이 되었습니다  한나쌤은 저희 토린이들이 무엇을 헷갈려하고  무슨 단어가 잘 안 들리는지 다 알고 계십니다  강의를 들을때 이게 뭐지  싶으면 한나쌤이 바로 캐치하여 알려주시는 기분입니다   저는 수업이 끝나면 중요내용을 책 앞쪽에 쓰며 리마인드하는 시간을 가졌습니다  그리고 제공되는     도 빠짐없이 외웠습니다   멋진 강의를 제공해주신 한나선생님께 감사의 말씀 드리고 싶습니다 ,TOEIC
수업내용이나 수업방식에 대해 자유롭게 후기를 작성해주세요      목표점수는 몇점인가요    목표 점수는    점인데 직장 다니느라 퇴근 후에 공부한다는게 정말 어렵더라고요   토익 바뀌기 전에 취업한다고 공부를 하긴 했었는데 그때랑 난이도가 정말 높아진거 같더라고요  혼자하기 힘들어서 인터넷 강의의 도움을 받고자 한승태 선생님 리스닝을 수강했는데 후회없습니다       내가 들은 강의  선생님이 어떤 도움이 되었는지 공유해주세요   혼자서 복습할 때 공부하는 방법이나 수업이 끝나고 제공해주시는 학습자료 내용도 정말 알차고 좋았습니다   열공의 흔적을 매력넘치는 사진으로 인증해주세요       성적표  노트필기  플래너 등 공스타그램 사진 대환영 ,TOEIC
수업내용이나 수업방식에 대해 자유롭게 후기를 작성해주세요      목표점수는 몇점인가요     목표 점수는     이상으로 보고 있어요 영어를 어려워했어서 자신은 없지만 노력해 보려고요 다른 수강 후기들 보니까 단기간에 점수를 많이 올렸더라구요 저도 성공했으면 해요      내가 들은 강의  선생님이 어떤 도움이 되었는지 공유해주세요    제가 들은 강의 선생님들은 여러분들이 계셨는데 누구를 추천 드릴까 고민하다가 선생님들 중 한 분을 택했어요 제가 들은 건 환급반 수업이였는데 수강을 하면 제가 원하는 부분을 수강신청해서 들을 수 있어요 그리고 선생님들이 계셔서 나에게 부족한 부분들을 쉽게 강의 신청을 한 후에 들을 수 있었고  나에게 맞는 선생님들을 택할 수 있어서 좋았어요 저는 그래서 여러 부분들을 보충할 수 있었던 것 같아요 제가 후기를 남기는 이 선생님은 외우는 부분에서 외우기도 쉽고 기억에 잘 남도록 여러 부분을 하나로 단축시켜서 제가 외우기 더 쉬웠어요 이 부분에서 책으로 봤을 때는 안나오는 보충설명도 해줘서 이해하기 쉬웠고  영어가 더 쉽고 가깝게 느껴질 수 있었어요 중간에 나오는 중요하거나 잘 나오는 단어같은 것도 설명해 주셔서 중요한 부분들을 더 잘 외울 수 있었어요     기타의견      나만의 공부        저는 기본 문법을 다시금 잡고 갔어요 제가 잊고 있거나 모르는 부분이 꽤 있을거라고 생각해서요 근데 생각보다 시간이 걸리고 토익이외에 추가로 외우는 부분들이 좀 있어서 이부분은 참고하면 좋을 것 같아요 그리고 토익에 자주 나오는 단어들은 아주 중요하게 느껴진 것 같아요 열공의 흔적을 매력넘치는 사진으로 인증해주세요       성적표  노트필기  플래너 등 공스타그램 사진 대환영 ,TOEIC
제가 듣기에 매우 약한 편인데 이 강의를 통해서 어떻게 공부해야 하는지 알게 되었고 내가 어떤 나쁜 습관을 가지고 있었는지 알게 되어서 좋았습니다  맨날 문제를 풀때 비만 오던 내 문제집이 눈이 오는 날이 많아지고 또 그것을 보면서 학습할 의지가 많이 나서 매우 뿌듯했습니다  ,TOEIC
수업내용이나 수업방식에 대해 자유롭게 후기를 작성해주세요      목표점수는 몇점인가요   수강 후  시험을 보셨다면 달성점수도 자랑해 주세요        내가 들은 강의  선생님이 어떤 도움이 되었는지 공유해주세요       기타의견      나만의 공부       열공의 흔적을 매력넘치는 사진으로 인증해주세요       성적표  노트필기  플래너 등 공스타그램 사진 대환영 ,TOEIC
학교를 다니면서 토익을 공부찾아보다가 토익학원 다니는 건 거리도 있고 시간도 맞지 않아서 인강으로 공부해볼까 고민을 하고 있었습니다  주변에서 해커트인강 괜찮다는 말을 듣고 바로 신청했습니다  토익 시험을 치면    점수는 올라갈 생각은 안하고 제자리에 멈춘 느낌이였는데    강의 들으면서 중요한 단어가 나오거나 헷갈릴 수 있는 발음이 나오면  미국발음 영국 발음을 잘찝어주셨습니다  토익 뿐 만 아니라 다른 공부들도 인강으로 공부를 하게 되면 잘 안하게 되었는데    일동아 출석체크를 해야되는다는 목표가 생기니깐 바쁜 날에도 새벽에라도 강의를 틀고 공부를 할 수 있었던 것 같습니다  이번에    점 목표로 강의를 들었는데 다음에는 더 높은 점수를 목표로 해서 또 들으로 오고 싶습니다   또        수업 뿐만아니라 여러 문법 강의들도 들을 수 있어서 부족했던 문법도 공부할 수 있는 기회가 됐습니다  ,TOEIC
