reviews,category
수업내용이나 수업방식에 대해 자유롭게 후기를 작성해주세요      목표점수는 몇점인가요   수강 후  시험을 보셨다면 달성점수도 자랑해 주세요        내가 들은 강의  선생님이 어떤 도움이 되었는지 공유해주세요  암기가 정말 싫고 귀찮고 어렵지만 그래도 결국 영어는 암기같아요     기타의견      나만의 공부       열공의 흔적을 매력넘치는 사진으로 인증해주세요       성적표  노트필기  플래너 등 공스타그램 사진 대환영 ,TOEIC
수업내용이나 수업방식에 대해 자유롭게 후기를 작성해주세요      목표점수는 몇점인가요   수강 후  시험을 보셨다면 달성점수도 자랑해 주세요        내가 들은 강의  선생님이 어떤 도움이 되었는지 공유해주세요  평상시에 영어를 들으면 이런단어가 중간에 섞여있었어  하는 순간이 많았는데 그 원인을 알게되어서 좋았어요      기타의견      나만의 공부       열공의 흔적을 매력넘치는 사진으로 인증해주세요       성적표  노트필기  플래너 등 공스타그램 사진 대환영 ,TOEIC
토익 노베이스에 해커스 강의 듣기 전에 타 토익어학원 다녔었는데 왜 해커스 토익인강을 이제야 알았나 싶을 정도로  모든 면에서 타 토익어학원 오프라인 수업보다 만족스러웠습니다  일단 가격면에서 오프라인 어학원에 비하여 훨씬 저렴한 편이고   그렇다고 강의의 질이 떨어지지 않겠냐 생각할수도 있는데 저의 주관적인 생각으로는 오히려 더 세세하고 이해하게 쉽게 설명해 주셔서 토익을 더 친숙하게 생각할 수 있도록 만들어주셨습니다  목표 점수에 도달하고 더 높은 목표 점수로 가고자 할 때 또 찾아오겠습니다  완전 강추합니다  ,TOEIC
목표점수는    이지만 토익을 처음 공부해보는거라 기초반인    점 목표 반으로 수강을 했습니다  토익을 준비해 본적이 없는데 졸업하기 위해 영어성적 제출이 필요해서 온라인 강의를 찾던 중에 해커스 강의를 듣게 되었습니다  영어를 수능 이후로 손을 뗀 상황이라 거의 노베라는 생각으로 시작했고  그런 저에게 장종훈 쌤의    강의는 꼭 필요한 것을 집어주고 기초부터 잡아갈 수 있어서 좋았던 것 같습니다  지지난 일요일 첫 시험을 봐서 아직 성적은 나오지 않았지만 처음 토익을 친 것 치고는 시간 운영을 적절하게 해서 문제를 끝까지 볼 수 있었습니다  문제를 푸는 순서나 문제  지문 중 무엇을 먼저 읽어야 하는지 등 시험에 필요한 기초적인 팁들도 들을 수 있어서 토익을 처음 준비하시거나 영어 노베이스이신 분들은 쉽게 따라가며 실력을 쌓을 수 있을 것 같아 추천드립니다  ,TOEIC
수업내용이나 수업방식에 대해 자유롭게 후기를 작성해주세요      목표점수는 몇점인가요     를 올려서 점수를 올리고 싶었는데    점을 전전하던 점수가   점을 올려서    이 되었습니다  기초틀을 잘 잡을 수 있었고 앞으로 공부 방법에도 도움이 될 것 같습니다    수강 후  시험을 보셨다면 달성점수도 자랑해 주세요        내가 들은 강의  선생님이 어떤 도움이 되었는지 공유해주세요  한승태 선생님이 알려주신대로    파트 예상 지문을 많이 외워서 모의고사에서는 거의 틀리지 않아    점까지 맞을 수 있었습니다       기타의견      나만의 공부      오답노트를 적극적으로 활용하고 자주 읽었습니다  열공의 흔적을 매력넘치는 사진으로 인증해주세요       성적표  노트필기  플래너 등 공스타그램 사진 대환영 ,TOEIC
수업내용이나 수업방식에 대해 자유롭게 후기를 작성해주세요      목표점수는 몇점인가요   수강 후  시험을 보셨다면 달성점수도 자랑해 주세요        내가 들은 강의  선생님이 어떤 도움이 되었는지 공유해주세요       기타의견      나만의 공부       열공의 흔적을 매력넘치는 사진으로 인증해주세요       성적표  노트필기  플래너 등 공스타그램 사진 대환영   처음 토익을 접하는 거여서 학원을 다닐까 고민하다가 상담받고 해커스 인강을 선택했는데 너무좋아용   저는 고등학교 때 영어를 잘하지못하는 학생이여서 영어에 대한 부담감이 매우 컸었는데  토익인강에서 구성요소나 시간배분 등에 대해서 자세히 설명해주고 기초부터 차근차근알려주셔서 수업 따라가는데는 문제가 전혀 없었던 것 같아요   이번 토익시험은 점수에 대한 기대보다는 시험장에 적응해보자 라는 생각으로 봤는데 확실히 실제시험을 봐보니 집에서 모의문제를 풀 때보다 어려웠어요  그치만 토익인강을 통해 영어에 대한 자신감을 얻었고 꾸준히 열심히 공부해서    점이상 도전할 것 입니다  ,TOEIC
 년 전에 첫 토익 점수를    점을 받았었습니다     점 이상을 목표로 하고 강의를 듣기 시작했고    점의 점수를 받았습니다   신영화 선생님의     제      김지현 선생님의     제     강의를 두달 동안 실제 수강기간은 한달 정도  들었습니다         각  회분씩 풀고  답을 매긴 다음 틀린 문제들을 다시 풀어봤습니다  그러고 나서도 틀렸거나 이해가 안가거나 어려웠던 부분의 강의를 들었습니다   작년에 첫 토익을 해봤을 때는 스킬 없이 기본에 집중해서 풀었었습니다  그리고 이번에는 선생님들이 알려주는 스킬들도 배워가면서 공부를 했습니다  특히    쪽의 스킬이 정말 많은 도움이 되었습니다   단어장 어플  모의고사  회분 들도 큰 도움이 되었습니다  스스로 문제를 풀어보고 강의를 들을 수 있는 의지가 있으시다면 해커스 토익 환급반을 추천합니다 ,TOEIC
수업내용이나 수업방식에 대해 자유롭게 후기를 작성해주세요      목표점수는 몇점인가요   수강 후  시험을 보셨다면 달성점수도 자랑해 주세요   저의 목표점수는    점입니다      내가 들은 강의  선생님이 어떤 도움이 되었는지 공유해주세요  우선    일 동안 강의를 들으니 발음이 매우 좋아졌습니다  직장을 다니면서 오프라인 수업은 힘들기 때문에 온라인 강의를 선택하였습니다  김진태 선생님 민지원 선생님 좋은 강의 감사드립니다   당장 오늘이 가장 빠른 날입니다 문법도 정말 이해가 쉽게 설명을 잘해주셨어요  모두 출석체크 열심히하셔서 강의료 환급 받으세요  출석체크의 압박이 힘들긴하지만  이런 좋은 기회를 주셔서 너무 감사합니다  토익은 해커스가 유명한 것으로 알고 있는데  마침 환급반을 진행하고있어서 신청하게되었습니다  기존에 공부를하려고 사둔 책이있어  또 영어가 들리기 시작했어요  아무래도 복습을 열심히 하지 못하다 보니 아직 부족한 점이 많지만 리프레쉬할 수 있는 기간을 가지고 다시 다음 단계 책까지 주문하였습니다  이렇게  년을 하면 목표점수는 훨씬 넘을 수 있겠죠        기타의견      나만의 공부      노트북으로 강의 들으면서 패드로 정리를 다시하였습니다  시간은 걸리지만 확실한 공부법이에요   열공의 흔적을 매력넘치는 사진으로 인증해주세요       성적표  노트필기  플래너 등 공스타그램 사진 대환영 ,TOEIC
제 목표점수는    점이었는데 정말    만 넘겼으면 좋겠다고 생각했는데 생각보다 더 높은 점수를 받아서 너무 기분이 좋네요 사실 제 공부시간은 그렇게 많지 않았어요 하루에   나    한 세트씩 풀고 강의 한강씩 들었어요 모든 강의를 다 듣고 싶었지만 제 시간상 안돼서 약한 파트는 무조건 듣고 나머지는 문제 틀린 거랑 풀 때 정확히 풀지 못했던 부분만 봤어요 강의를 듣는게 정말 중요하다고 느꼈던게 제가 알고 있던 부분도 헷갈리는 부분이 많았더라고요 막상 문제 풀면 정확히 풀지 못했던 부분들을 이번에 확실히 잡고 넘어간 점이 점수를 올린 것 같아요,TOEIC
늦은 시작으로 남들보다 많이 부족하고 모르는 것도 많았는데 생각했던것 보다 많은 꿀팁이 있어서 접근하기 굉장히 쉬웠던 것 같습니다  단어나 독해 뿐만 아니라 리스닝에서의 도움이 굉장히 컸었던것 같습니다 ,TOEIC
