reviews,category
  안녕하세요    을 코앞에 둔 가정주부이자  엄마이자  직장여성인입니다    에 무슨 도전이냐는 말에 처음부터 망설이다가   이 뭐가 어때서  라는 패기  도전  욕심  똘끼  반항심  등등 조금 평범함의 생각보다는 오기같은 상식에서 벗어난 도전이였지만 그것이 더 자극을 받아서 더 열심히 한 원동력이 아니였나 싶네요            무작정 누구의 도움도 없이 스스로 하겠다는 생각으로 몇날 몇일을 인터넷을 찾아가면서 좋다는 곳에 사이트를 다 들어가서 확인하고 분석하고 또 분석해서 스스로 찾은 한울원격평생교육원이네요  이유는 당연히 브랜드가 말을 해주고 있고  체계적으로 조목조목 수업하는것도 좋았고  출석  쪽지시험  중간고사  레포트  토론  기말고사 할것없이 하나같이 정성이 들어가 있다는 느낌이 참 좋았습니다            나만의 공부방법은 딱히 없고  무조건 보고  또 보고  무한 반복이 아닌가 싶어요  교수님들의 중요한 포인트도 잘 가르쳐 주셔서 너무 감사합니다            공부에는 방법도 없고  요령도 없는것같아요  처음시작한 맘으로 끝까지 밀고 나가는 것고  처음 맘을 계속 유지하는것이 중요한것 같아요            에 꿈은 복지사공무원이 되어보는 것이 꿈입니다  도전에는 왕도가 없고  나이도 없으므로 한번 꼭 도전해 볼 생각입니다             ,academic credit
   교육원 학사일정  수강신청등 안내사항 만족스러워요       수업관련 교안  동영상강의 보기쉽고 학습하는데                어려움이 없네요                        ,academic credit
    안녕하세요 현재 다른 강의를 하고 있는 강사입니다  한국어교원 자격중의 필요성을 느끼고 한울의 문을 두드리게 되었습니다        현재하는 강의 만으로는 어려움이 있어 더욱 유망한 분야에 자격취득을 통해 평생 좋은 강의를 해 나가고자 교원자격증과정을 신청하게 되었습니다      다른 여러곳을 비교해 보았는데 한울이 온라인강의에 있어 매우 좋은 강사진과 강의 내용으로 역사가 깊은것으로 알게 되었고 일반 대학에서도 학점취득을 위해 많은 학생들이 강의를 듣고 있어 신뢰하게 되었습니다          한울의 강의는 함으로 믿을만합니다  어떤 강의든 성심성의껏 제작되어 학생들에게 많은 도움을 주고 있습니다  한울의 강좌를 믿고  어떤 분야든 많은 도움 받길 바랍니다        한국어교원과정을 잘 수료하고  자격증 취득후 외국인 유학생들을 위해 한국어강의를 대학에서 할 예정이다  그때까지 열심히  배움에 부족하지않게 꾸준히 공부해 나가겠다  물론 한울과 함께                   ,academic credit
   수강후 퀴즈와 요점정리가 있어서 좋은것 같아요  문제만  따로 나와있는게  있으면 좋게네요 공부하는데 많은 도움이 될것같아요            ,academic credit
  들을수있는 과목이 많아서 선택했는데 잘 선택한거같습니다      동영상을 많이 볼려고합니다       학점따서 학사학위 따는게 계획입니다      노력하는만큼 결과가있을거라 믿습니다   ,academic credit
   사무직 직장 경력   년이지만 결혼을 하고 육아로 경력단절 년쯤 되었을때 무작정 자격증 취득을  하고싶어 인터넷으로 많은 검색을 해 보았지만 광고만 가득한 정보에 지칠때 지인의 가족이 한울에서 자격증을 취득했다고 추천해주셔서 믿고 바로 시작하게 되었습니다    제 담당 학습 플래너 선생님이신 김지은 선생님의 도움으로 얼마전에 보육교사 급자격증 취득 하였습니다    꼼꼼하고 체계적인 관리가 온라인으로 강의를 듣는 저에게 너무나 큰 도움이 되었습니다  문자로 매번 강의오픈과 토론  쪽지시험  레포트  중간 기말고사 등등 학사일정에 대한 알림으로 기간안 에 다 소화해 낼 수 있었던거 같습니다    특히 담당 학습플래너 선생님이신 김지은 선생님께 전화로 학습자등록에서부터 실습대학등록 등 정말 많이 전화드렸는데 그때마다 느끼는거였지만 정말 친절하고 자세하게 설명해 주시고 격려해 주셔서 큰 어려움 없이 자격증 취득할 수 있었습니다   김지은 선생님을 믿고 보육교사 급 자격증에 이어 사회복지사 급에  도전하기로 하였습니다        아이가 어려서 공부에 전적으로 시간을 할애하기가 어려웠던 저는 강의를 반복하여 듣고 싶었지만 대신 교안을 프린트해서 시간날 때 마다 보았습니다   이번 사회복지사 급 강의는    파일이 있어 교안 과 같이 들으며 공부하기에 효율적일거 같아 좋습니다      결혼을 하고  출산을 해서 엄마가 되고보니 아이들이 참 이쁘고 사랑스럽다는 마음이 커져서 보육교사 자격증에 도전하였던 마음 초심 을 늘 상기하며 아이들의 눈높이에 맞춰 아이들을 사랑하며 아이들의 성장에 긍정적인 영향을 줄 수 있는 좋은 조력자가 되고싶습니다      배움 공부 에는 나이는 전혀 걸림돌이 되지 않는다고 생각합니다  내가 과연 할 수 있을까  내가 잘 할 수 있을까  라는 생각이 든다면 우선 시작해 보시길 권유드립니다  온라인 교육원은 무수히 많지만 저는 한울에서 첫 도전에 이어 두번째 도전을 준비하고 있습니다  한울에서 꿈을 이루기 위해 준비하시는 분들 모두에게 좋은 결과가 있길 기도합니다    ,academic credit
  한울을 선택한 이유는 매우 단순합니다  여기저기 많이 알아본 지인의 소개여서 고민은 길지 않았습니다  막상 들어왔는데 몇년 연속 교육부평가  위라는 것보다 더 눈에 들어왔던 것은 아무래도 가격   이벤트 기간이라 조금 더 할인된 가격으로 시작할 수 있었기에 바로 접수했습니다    한울의 장점은    제가 한울에서만 자격증 과정을 마쳐서 직접 타 기관을 접해보진 않았지만 실습하면서 만났던 분들의 말씀을 듣고 알게 되었습니다  저와 같이 사이버교육을 받는 분들이 많아서 간접적으로 비교할 수 있었거든요  먼저 토론과 과제가 한 과목당  번이라는 것이 전 당연했는데 다른 기관 학습자분들은 두 번이라서 매우 힘들어보였습니다  다음으로 학습플래너가     관리를 해주는 것이었습니다   학습설계외에도 그때 그때 필요한 질문에 바로 답변해 주시려고 노력해주셔서 감사했습니다  또한 한울의 단체메시지도 도움이 될겁니다  참고로 저는 다른 일을 하지 않아서 학사일정체크하며 수강했기에 잘 못 느끼는데 아마 직장을 다니며 공부하시는 분들은 강의 시작과 과제시작  토론 시작  토론 종료 등을 알려주는 메시지 등이 많이 도움이 될 것이라 생각합니다    딱히 나만의 공부방법이 있는 것이 아니고 그 동안 어떻게 학습했는지 말씀드리겠습니다  공부하면서 느낀 것인데 같이 학습하셨던 분들은 과목에 대해서 이해를 잘 하시는지 질문이 매우 없는 편이었습니다  그래서 상대적으로 제가 질문을 많이 한 것처럼 되었죠  저는 이해가 안 되고 생소한 분야라서 질문을 과목별로 거의 다 여러 번 질문을 했습니다  답변을 보고도 이해가 안되면  차   차로 질문을 해서 알려고 노력했습니다    그리고 시험을  잘 보시려면 전체적인 흐름을 꼭 파악하시라는 말씀을 드리고 싶습니다  그러기 위해서는 과목별로 요점정리를 해보면 그 흐름이 눈에 보이리라 생각합니다      현재 사회복지사자격증은 작년에 실습까지 마쳐서 올 초에 자겨증을 취득했습니다  그리고 이번에는 학위를 취득하고자 추가로 더 공부하고 있습니다  학위취득으로 사회복지관련분야에서 일하고 싶습니다   노인복지  아동복지  청소년복지  여성 복지 등 어느 분야에서 제가 더 잘 할 수 있을 지는 모르겠기에 이와 관련된 쪽에서 봉사로 일을 하면서 알아가려고 합니다      혼자 공부하면서도 혼자가 아닌 듯한 느낌을 받은 것은 질문을 하면서 입니다  전혀 새로운 분야를 하면서 옆에 같이 공부하는 사람이라도 있다면 좋았겠지만 그것도 아니고 혼자하려니 막막했거든요  이번에 한울 시스템이 바뀌어서 같이 학습하는 분들과   수업참여도 라는 명목으로 자유롭게 의견을 나눌 수 있으니 이곳에서 서로 정보도 공유하고 격려도 하면서 함께하면 더 즐거운 학습이 되리라 생각합니다  한울에서 수강하시는 모든 학습자님들 힘내시고 원하는 꿈을 이루시길 바랍니다   ,academic credit
  지인으로부터 사회복지사의 업무에 대해 듣고 자격증 취득과정을 물어보니 학점은행으로 취득 가능하다고 해서 수강신청했습니다  한울을 택하게 된 과정은 인터넷 검색에서 첫째  수강료가 저렴한 교육원들을 검색한후 다음으로 평판이 좋은 곳인지 알아보고 나서 선택하였습니다  수강하면서 보니 가격이 씨기도 하지만 담당자가 지정되어 궁금한 사항들을 가이드해 주어서 어려움이 없었습니다     처음 수강신청 당시에는 학점은행이라는 인식때문에 쉽게 생각했습니다  그러나  학기  과목을 매일 동영상학습해야 하고 리포트 제출  괘제 토론  중간고사 학기말 고사 등 어려움이 많았습니다  그래도 오픈북 테스트와 인터넷 검색 등을 통해서 모든 과제들을 처리할 수 있었습니다  저는 직장에 다녀서 새벽과 저녁  그리고 주말을 이용해서 공부했습니다   사회복지사 자격을 획득한후 사회복지기관에 근무하여 전문적인 서비스가 필요한 분들에게 봉사하고 싶습니다   수년간 좋은 평판을 유지하고 있는 한울은 수강료도 저렴하고 수강생 관리도 적절하게 해 주고 있습니다  그리고 사회복지사 수강 과목들이 아동  청소년  노인  장애인 등 우리 가족이나 주변의 사람들에 대해 공부하는 것이어서 상당히 유익한 공부가 될 것입니다 ,academic credit
    인터넷에 홍보된 수많은 학점은행 중에서 단연 한울을 선택한 것은 어찌보면 사소한 이유였습니다  주변에 비슷한 과정을 겪은 유경험자들이 전혀 없던 상황이었기 때문에 어느 학점은행을 선택하기 힘들 정도로 혼란스러웠고  유명 포탈사이트에 문의를 해봐도 광고글만 많았습니다  그러던 중 몇 군데를 알게 되었고  하나하나 상담을 신청해 본 후에 최종 결정한 곳이 바로 여기 한울입니다  담당자분의 설명이 자세하고 알기 쉬웠을 뿐더러 아예 이쪽으로는 지식이 전무했던 제가 학습계획을 제대로 세울 수 있도록 전문적이고 친절한 상담을 해주셨습니다  피드백이 빨리 진행되니까 그때그때 궁금한 점이나 불편사항이 생겨도 해결이 쉽고  계획을 세우고 실행하며 학습을 진행하는데 별 어려움을 겪지 않았습니다  그 점이 한울의 큰 장점 중 하나이지 않나 생각해봅니다      가장 기본적인 것은 강의수강이지만  사람마다 공부스타일이 다르기 때문에 저는 주로 암기를 위해 포스트잇을 사용했습니다  애초에 필기를 하면서 암기와 이해를 하는 학습법에 익숙했지만 그것만으로는 갑자기 공부를 해내기가 힘들게 느껴져 방 군데군데 포스트잇으로 중요한 단어와 개념들을 적어놓고 눈에 익혔습니다  저는 사회복지 쪽으로는 이전에 전혀 공부한 적이 없기 때문에 생소한 이론과 개념들 투성이어서 학습 초기에는 매우 긴장을 했었습니다  그러나 강의 자료를 바탕으로 강의 부교재로 추천된 교재들을 적절히 활용하면서 기본 강의와 함께 학습을 하였습니다      가장 절실했던 사회복지  급자격증을 취득하기 위해 시작한 공부가 곧 마무리가 됩니다  처음 한울에서 학습을 시작하면서는 딱 그 자격증을 따기 위한 학점까지만 이수해야겠다고 생각을 했었습니다  그러나 지금은 조금 더 욕심이 생겨서 몇 과목을 더 듣고 건강가정사도 취득하고  타전공 학사학위도 취득하고 싶습니다  그리고 상담과 관련된 학점도 추가로 이수하고 싶습니다  공부를 더 해서 제게 부족한 부분을 채우고 싶기 때문입니다   하나의 목표가 달성되려고 하니 그 다음 과정  또 그다음 목표가 생기고 눈에 들어오더라구요  그럴 때 마다 한울에 문의를 하였고 세세하게 답변으로 알려주시니 바로 다음 목표를 빨리 세우기가 수월했습니다  작년에 이어 올해는 학위 취득과 건강가정사 취득을 위한 학점이수를 한울에서 계속 이어갈 생각입니다      저는 학습 초기 막막하기만했던 꿈들이 지금은 하나하나 공간을 채워가는 느낌이 들어서 가슴이 벅찹니다  어떻게 시작을 해야할 지 망설이다가 아까운 시간을 보내기도 했습니다  그러나 확실히 말씀드릴 수 있는 것은 시작을 하기만 하면 그때부터는 분명히 신속하고 따뜻하게 채워나갈 수 있다는 것입니다   그렇게 되기 위해서 우선 자신감부터 가지시라고 말씀드리고 싶습니다  나머지는 담당자분과 상담하고 문의하면서 계획을 세우고 목표를 달성할 수 있을 거라고 확신합니다  무엇보다도 제가 직접 겪어 본 일이고 시간이었기에 감히 말씀드릴 수가 있습니다  어느 학점은행이나 기본적인 것들은 크게 다르지 않다고 생각합니다  그러나 학생들을 배려하고 잘 챙겨주는 것은 여기만한 곳이 없는 것 같습니다  실습을 위해 실습기관을 신청할 때도 자세하고 꼼꼼하게 도움을 주셔서 조금이나마 저렴하고 편하게 신청할 수 있었고  단순히 정해진 커리큘럼 이상으로 제가 자격증을 취득할 수 있도록 정말 많은 도움주셔서 정말 감사했습니다  실습에서 만난 타학점은행제 이용자 학우들과 얘기 나눠봐도 여러면에서 여기만한 곳이 없었네요  늦었을까 고민하지마시고 하나하나 시작하고 채워가셔서 원하시는 바 이루시길 바라겠습니다  화이팅입니다   ,academic credit
   안녕하세요   저는 이제 행정학사를 취득한 학생입니다   사실 교수님과 선배님의 추천으로 한울원격평생교육원을 선택하게 되었습니다    하지만 친절하고 빠른답변 그리고 완벽하고 짜임새 있는 강의까지    너무나 큰 감동이였습니다   한울원격평생교육원이 아니였다면    감히 학사취득은 꿈에도 꾸지 못했을겁니다      나만의 공부방법이라기 보단   그냥 열심히했던것 같습니다         저는 전문대 졸업 후 한울원격평생교육원에 수강을 하게 되었는데요     이제는 대학원에 도전해볼까 합니다   현재 사회복지현장에서 일하고 있는 학습자이자 실무자로서 아직 더  많이 배우고 노력해야 할듯싶습니다        여러분    크게 잘난것없고 부족한 저도 학사취득을 했습니다     다들 조금만 노력하신다면 학습파트너 학울원격평생교육원에서 큰 도움을 드릴 것으로 생각됩니다    다들 화이팅하시고 원하시는 목표 이루시길 간절히 기도합니다     화이팅  ,academic credit
  시스템과 공부하기가 가장 좋은 환경인 한울이 최고       조금씩 천천히 공부     봉사하는 사회복지사     한울을 믿고 따라가세요  그러면 성공이 눈앞에 있습니다   ,academic credit
  여러 학점 인증 사이트를 알아보다가  그냥 수업만 대충 듣고 학점을 인정 받는 곳 보다  정말 온라인 상에서 체계적인 커리큘럼과 관리로 질적으로 높은 수업을 듣고 싶어서 선택하게 됐습니다      저는 수업을 듣기 전에 항상 교안을 한 번 훑어 본후  예습을 했고  수업을 들을 때는 그 예습한 내용을 기초로 중요한 내용만 들으려고 노력했습니다  같은 기간내에 집중적으로 수업을 듣기 위해 노력을 많이 한 것 같습니다      저는 사회복지전공을 마치고  꼭 청소년  노인 쪽의 복지가 필요한 곳이라면 어디든지 사회복지사로서 활동을 하고 싶습니다        한울원격평생교육원이 토론  과제  시험등 신경써야 할 항목이 좀 많아서  처음 공부를 하시는 분들은 처음에 약간 좀 두루 익히고 적응하는 시간이 있겠지만  대신 사이트를 많이 둘러보시는 만큼  그만큼 공부에 더 관심을 가지실 수 밖에 없고  반드시 원하시는 바 꼭 원하실 수 밖에 없을 겁니다  그럼 모두들 한울에서 원하는 바 성취하시길 바랍니다    ,academic credit
  보육교사에 대한 자격증을 취득하고자 여러 곳을 인터넷으로 검색한뒤    회원가입후 정보도 받아보고 타기관의 플래너 분과의 통화도 했었지만    한울 만큼 친절하고 자세하게 알려주는 곳은 없다고 생각합니다    보육교사 자격증 취득하기가 법 개정 이후에 더 복잡해진다는 것을 뒤늦게 알고 시작하다 보니    개정 전과 개정 후의 과정이 복잡하게만 느껴졌었고   그런부분을 확인하고  체크해야 마음 편하게 시작할 수 있다는 생각에   여러 곳을 찾아보고 전화통화도 해봤습니다    그 중에서도 제 담당자인  김지은 플래너 께서 친절하고 자세하게 안내를 해주셨고    여러번 문의 전화를 드렸음에도 매번 밝고 상냥한 목소리로 상담해주셔서 마음이 기울었던 것 같습니다    지금 현재 공부를 일과 병행하고 있어서 실습을 올 해 상반기에 모두 마칠 수가 없어서   결국에는 개정후의 과정을 생각하고 늘어난 실습시간과 대면교과목들도 들어야겠지만    한울을 믿고 끝까지 도전해 보려고 합니다        일과 병행하며 공부를 하고 있어서  틈틈이 시간이 날때마다 강의를 들으려고 노력하고 있습니다    현재  모든 과정을 마치진 못했지만  쪽지시험과 중간고사를 마친 경험을 알려드리자면    교안을 가지고 공부를 하는게 최우선이고  교안에 나오지 않는 문제들도 있기 때문에   답이 찾아지지 않는 경우에는 다음 문제로 바로 넘어가서   포털사이트를 통해 답안을 검색하여 찾는 것입니다    교과목마다 검색을 해야만 찾을 수 있는 문제를 출제하는 과목과 그렇지 않은 과목이 있으니    시간을 충분히 사용하며 문제를 푸는 것도 좋지만    시간에 쫓겨 풀 수 있는 문제들도 못 풀 수도 있기 때문에   시간체크를 해가며 문제를 푸는 것 또한 중요하다고 생각합니다      올 해에 계획하고 있는 일들이 많고  새롭게 시작하게 된 일이 있기 때문에   보육교사 자격증을 취득한다고 해서 바로 보육교사로 취칙을 하는 것에 목적이 있지는 않습니다    다만  보육교사 공부를 통해 영유아들에 대한 지식이 부족한 저에게   영유아들에 대한 이해와 관련 지식을 쌓음으로써 전문성을 갖춘 사람이 되고 싶습니다      고민하고 있는 분들이 계시다면  일단 시작하고 도전하라는 말씀을 드리고 싶습니다    일과 병행하고 공부를 한다는게 쉽지 않을 것 같고    시간이 없어서 시작할 수 있을까 라는 생각을 가졌던 저도   시작하고 난 뒤에는 하루하루를 좀 더 알차게 보내게 되었습니다    시작하면  결과는 따라오게 되는 것 같습니다  물론 노력도 기울여야 겠지만     그만큼의 시간과 노력을 기울인다면 원하는 목표에 도달 할 수 있지 않을까 생각합니다   ,academic credit
  인터넷을 서핑하다 우연히 발견한 한울   수강료가 저렴해서 기대  흥분  두려움을 안고 선택했습니다  그러나 강   강  수강을 할수록 만족도가 증가했습니다  교수 강의나 학습내용이 잘 정리되서 쉽게 이해할 수 있었으며 학습하기가 수월했습니다    교재를 출력해 중요노트를 하면서 공부하면 시험 떄 볼 수가 있어서 도움이 되었습니다      사회복지사로서 보다 전문적인 자원봉사자가 되고 싶습니다      외면이 아니라 내면의 자기 자신을 끊임없이 가꾸고 만들어가는 것이 멋진 일이라 생각합니다  화이팅     ,academic credit
  여러 곳의 싸이트 중에서 검색하고 또 검색하여 한울을 선택하게 되었습니다  결혼하고 아이낳고 하다보니 공부를 다시 시작한다는 점이 내심 걱정이 되었습니다  항상 여유가 있는 시간이 아닌지라 시간적으로 걱정이었습니다  처음 시작하는 날은 설레임 반 걱정 반으로 시작하였는데 나름 뿌듯 했습니다  아  나도 결혼을 했어도 다른 일에 도전을 한다는 생각에 마음이 행복해 졌습니다  그리고 하나 둘 알아간다는 것도 재미가 있었습니다  하지만 어렵게만 느껴지는 용어들    리포터   시험   쪽지시험이 심리적으로 너무 부담스러워 아주 걱정을 많이 했었습니다  그렇지만 직접 부딪치며 하루 시험을 한 과목 치고는 마음을 놓을 수 있었습니다  그때 느꼇습니다  걱정하기보다는 뭐든 부딪쳐보자고    나름 용기도 생겼습니다           강의를 듣다보면 중요하다고 할때  그리고 예를 들어 설명할때  이런걸 흘러 듣지 말고 참고하여 체크를 하거나 적어두는 것도 시험에 도움이 되었습니다  또 강의시 문제가 나오는데 이 또한 따로 기재를 하여 두면 시험칠때 도움이 되었습니다      도전하기 전에는 뭐든 걱정이 뭔저 앞서기 마련 일것입니다  여러분 걱정 먼저 하지 마시고 뭐든 부딪쳐 봅시다  그러면 그 안에 자기가 찾는 답이 있을 것입니다   저 또한 나의 미래에 사회복지사라는 이름아래 나의 손길이 필요로 하는 곳에 다가가기 위해 지금 부터라도 공부를 꾸준히 하여야 겠습니다      한울을 선택하여 한울과 좋은 인연 만들어 가길 바랍니다      년도 한울과 함께해 봅시다  화이팅   ,academic credit
  보육교사 강의를 알아보던 중 많은 후기들을 읽어보았습니다  그중 한울원격평생교육원을 발견 하게 되었습니다  상담원과 상담을 하면서 친절한 상담과 플랜도 만들어 주시고 하나하나 친절하게 알려주셔서 선택을 하게 되었습니다      강의를 들으면서 모르는 부분이 있으면 인터넷에 검색해 보거나 강사님께 질문을 드렸습니다      좋은 교사가 되고 싶습니다        한울원격평생교육원과 함께라면 잘 배우실 수 있을 거라고 생각합니다    ,academic credit
    교육원을 알아보는데  한참 알아봤어요  까페 및 사이트들을 돌면서  후기  답글 들을 주로 찾아보았는데  그중에 가장 평이 괜찮았어요  가격대비 시스템도 강의도 좋다고   플래너 광고들이 많았는데  굳이 플래너가없더라도  강의 열리면 연락주시고  시험기간  과제 등등 문자로 항상 안내해주셔서 혼자서 공부하는데 큰 무리가 없었답니다      교수님들이 쉽게 설명해주셔서  강의들을때만 집중했고  복습이나 예습전혀 하지않았어요  시험치기 전주에 그냥 책한번 쭉 읽고 시험쳤는데  한두문제 빼고는 거의 책에서 나왔습니다  레포트는 도서관에서 책빌려서 참고하여 작성했구요  실력에비해 점수도 감사하게 잘 주셔서 수강완료했습니다       여기서 나머지  과목을 마칠예정이구요  자격증 받고 내년에 공무원시험 치를예정입니다         뭐든 본인하기에 달려있어요  그리고  혼자 하기 힘들겠지만  그렇게 어렵지도 않아요  한번에 끝내자는 생각으로  조금만 더 부지런해 보세요   ,academic credit
  상담을 했었을 때  너무 친절하고 자세히 알려주셨습니다  그리고 할 수 있다는 용기를 북돋아주셨습니다    기억에 남는 김초아 선생님 잘 이끌어 주셔서 감사합니다     꾸준히 틈틈히 열심히하려는 노력입니다      좋은 사회복지사가 되어서 열심히 봉사할 것입니다      한울 후배님들  꼭 좋은 사회복지사가 되시길 기원합니다  화이팅     ,academic credit
  사회복지사 자격증을 취득하기 위해서 정보를 검색하던중 제 정보망에 이곳과 다른곳 두곳이 딱 잡혔어요 가격도저렴하지만 강의내용도 좋아야하고 인터넷강의상 편하고 쉬워야한다고 생각했는데 그런점에서 한울을 선택하게 되었습니다  회사생활을 하다보니 일적으로도 정말 바뻐서 잊을뻔한 수험  시험기간 레포트라던지 까먹지않게 문자로 연락이 와서 커다란 도움도 좋았습니다  단점이라할것도 딱히 없는듯요     수업내용에 집중 다양한 카페에 가입 레포트등 자료수집에 집중했습니다 회사를 다니기 때문에 하루에 한과목이라도 열심히 보기로 마음먹고 지켜나가도록 했습니다      사회복지사  급까지 무난하게 따고 사회복지사가 되는 것이 계획입니다      생각만 하기보단 지금이라도 도전하는 것이 중요합니다  나이가 많다고 도전을 포기하지마세요  한울에서 도움 받으세요 나이는 숫자일 뿐입니다   ,academic credit
      직장생활 하면서 공부할수 있다는점 때문에 망설임 없이 선택했습니다            퇴근후 수강시간 조정으로 어려움은 없었습니다            학위취득에 대한 바램 이루고 새로운도전할 생각입니다            누구나 계획은 많지만 실행이 중요하다고 생각합니다  바로 시작하십시오  시간이 지나면서 본인의 목표가 이루어지는 기분좋은 경험을 하게될것입니다       ,academic credit
    지인의 소개로 시작했는데 시작하길 잘한것같아요  담당쌤도 친절하시고 강의도 지루하지않고 재미있어요            일단 강의는 꾸준히 듣고 문제풀이도 철저히했구요  중간중간 중요하다 싶으면 메모도하며 재밌게 수강했습니다            남은 학기도 열심히 강의들으며 공부하고 학위취득하여 현장에서의 누구나가 편안하게 다가올수 있는 멋진 사회복지사가 되겠습니다            시작이 반이라고  용기내서 일단 시작하세요  시작하고나면 열심히 하게 되더라구요     ,academic credit
  사실 한울을 선액한 가장 큰 이유는 저렴한 강의 였어요 그리고     년도에 보육교사 자격증 취득과정이 바뀌면서 몇개의 과목이 실제로 출석을 해야하는 과목들이 있는데 그래도 인터넷으로 들을 수 있는 강의가 제일 많았어요 저는 여러군데를 알아보고 상담받고 비교했는데요 상담신청했을 때 가장 빠르게 전화상담과 친절한 상담이 좋았어요       사실 전 발등에 불이 떨어지기 전에는 먼저 하는 습관이 없는데 알림문자 언제꺼지 수업을 들어야하고 과제 제출기간 및 토론 시험등등 매번 문자로 알려주셔서 좋았어요 한번은 일을 하면서 하다보니 정신이 없는데 테스트 한과목을 안하고 다했다고 생각하고 안하고 있었는데 응시안한 과목이 있다고 전화까지 주셔서 기간내에 다 응시힐 수 있었답니다  나만의 공부방법은 어떤 자격증이든 자격증을 취득하는 것도 중요하지만 진정으로 학습하는 자세가 중요하다고 생각해요 나중에 실전으로 했을 때 당황하지 않으려면 강의를 꼼꼼히 듣는것도 중요하고 중간중간 교수님들의 노하우도 들을 수 있어서 좋았어요     보육교사 자격증을 취득하고 대학원에도 갈 예정입니다  아이들을 좋아하고 또 이번 강의를 들으면서 저에게 잘 맞는 것 같아서 더 심화해서 공부할 예정입니다     위의 제목처럼 시작이 반 입니다   시작을 했으면 이미 반은 온것이고 나머지 반을 위하여 열심히 노력하면 그만큼 좋은 결과가 있으리라 생각됩니다  두려워 하지마시고 꼭 자신을 위해서 한단계 나아가 보세요   ,academic credit
    체계적인 관리가 믿음이 갔습니다            아이 둘을 키우면서 공부하기란 여간 쉬운일이 아닙니다  아이들 재우고 밤에 짬내서 강의 듣고 과제하는게 생각보다 정말 어려웠습니다  이번학기는 기말고사만 남아있네요 우선 수업진도는 미루지 않는 것이 제일 중요합니다 두과목씩 금방금방 날짜가 와요   놓치지 않고 강의 들으면서 중요포인트 학습요점같은거는 정리해두었습니다          시작이 반인데  실습하고 자격증 따는데 까지 반 정도 남은 것 같네요 일도 시작하게 되어서 육아하며 일까지하며 더 고된 길이 예상 되지만 사랑스런 아이들 만나며 선생님으로써 당당하게 서는 날을 꿈꾸며 지금처럼 꾸준하게 노력할 것입니다             쉬운 길은 없습니다  시작하기 전에 고민도 많고 변수도 많았지만 본인의 의지가 가장 중요할 것이며 커리큘럼대로 잘 따라가면 좋은 결과를 얻으실 수 있을거에요 새로운 도전하시는 분들 모두 화이팅 하세요    새해 복 많이 받으시구용        ,academic credit
